om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
4747,2000,01,03,2000-01-03,14:45:00,3,MO,29,4,0.75,0,0,0.0,0.0,36.23,-89.75,0.0,0.0,0,0,0,0,0,155,0,0,0
8847,2000,01,03,2000-01-03,15:05:00,3,TN,47,1,0.75,0,0,0.0,0.0,36.27,-89.48,0.0,0.0,0,0,0,0,0,95,0,0,0
3335,2000,01,03,2000-01-03,15:15:00,3,KY,21,3,1.0,0,0,0.05,0.0,36.57,-89.18,0.0,0.0,0,0,0,0,0,75,0,0,0
8848,2000,01,03,2000-01-03,15:20:00,3,TN,47,2,1.0,0,0,0.001,0.0,36.38,-89.35,0.0,0.0,0,0,0,0,0,131,0,0,0
3336,2000,01,03,2000-01-03,15:47:00,3,KY,21,4,2.75,0,0,0.0,0.0,36.72,-88.63,0.0,0.0,0,0,0,0,0,83,0,0,0
3337,2000,01,03,2000-01-03,17:40:00,3,KY,21,5,1.25,0,0,0.0,0.0,38.23,-85.78,0.0,0.0,0,0,0,0,0,111,0,0,0
4517,2000,01,03,2000-01-03,23:20:00,3,MS,28,1,1.0,0,0,0.0,0.0,32.77,-89.12,0.0,0.0,0,0,0,0,0,99,0,0,0
1,2000,01,09,2000-01-09,14:55:00,3,AL,1,1,0.75,0,0,0.0,0.0,32.53,-85.9,0.0,0.0,0,0,0,0,0,51,0,0,0
2,2000,01,09,2000-01-09,15:25:00,3,AL,1,2,0.88,0,0,0.0,0.0,32.28,-86.62,0.0,0.0,0,0,0,0,0,85,0,0,0
3,2000,01,09,2000-01-09,16:00:00,3,AL,1,3,0.75,0,0,0.0,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0
4,2000,01,09,2000-01-09,16:30:00,3,AL,1,4,0.88,0,0,0.0,0.0,32.08,-85.52,0.0,0.0,0,0,0,0,0,11,0,0,0
4518,2000,01,09,2000-01-09,19:16:00,3,MS,28,2,0.88,0,0,0.0,0.0,31.7,-89.38,0.0,0.0,0,0,0,0,0,67,0,0,0
5,2000,01,09,2000-01-09,21:25:00,3,AL,1,5,0.75,0,0,0.0,0.0,32.27,-88.02,0.0,0.0,0,0,0,0,0,23,0,0,0
4519,2000,01,09,2000-01-09,21:37:00,3,MS,28,3,0.88,0,0,0.0,0.0,31.32,-89.57,0.0,0.0,0,0,0,0,0,73,0,0,0
6,2000,01,10,2000-01-10,00:05:00,3,AL,1,6,1.75,0,0,0.005,0.0,33.47,-85.55,0.0,0.0,0,0,0,0,0,111,0,0,0
1104,2000,01,10,2000-01-10,00:50:00,3,GA,13,1,0.75,0,0,0.0,0.0,33.73,-84.73,0.0,0.0,0,0,0,0,0,97,0,0,0
1105,2000,01,10,2000-01-10,00:55:00,3,GA,13,2,0.75,0,0,0.0,0.0,33.87,-84.75,0.0,0.0,0,0,0,0,0,223,0,0,0
1106,2000,01,10,2000-01-10,01:30:00,3,GA,13,3,1.25,0,0,0.0,0.0,33.85,-84.22,0.0,0.0,0,0,0,0,0,89,0,0,0
1107,2000,01,10,2000-01-10,01:35:00,3,GA,13,4,1.25,0,0,0.0,0.0,33.88,-84.13,0.0,0.0,0,0,0,0,0,135,0,0,0
7226,2000,01,10,2000-01-10,10:00:00,3,OH,39,1,0.75,0,0,0.0,0.0,40.05,-82.72,0.0,0.0,0,0,0,0,0,89,0,0,0
4520,2000,01,23,2000-01-23,18:40:00,3,MS,28,4,0.75,0,0,0.0,0.0,30.85,-89.13,0.0,0.0,0,0,0,0,0,131,0,0,0
3509,2000,01,23,2000-01-23,22:55:00,3,LA,22,1,1.0,0,0,65.0,0.0,29.98,-90.15,0.0,0.0,0,0,0,0,0,51,0,0,0
3510,2000,01,23,2000-01-23,22:58:00,3,LA,22,2,1.75,0,0,0.0,0.0,29.98,-90.15,0.0,0.0,0,0,0,0,0,51,0,0,0
3511,2000,01,23,2000-01-23,23:03:00,3,LA,22,3,0.75,0,0,0.0,0.0,29.95,-90.1,0.0,0.0,0,0,0,0,0,71,0,0,0
3512,2000,01,23,2000-01-23,23:12:00,3,LA,22,4,1.0,0,0,0.0,0.0,29.95,-90.05,0.0,0.0,0,0,0,0,0,71,0,0,0
3513,2000,01,23,2000-01-23,23:18:00,3,LA,22,5,1.75,0,0,0.0,0.0,29.93,-89.97,0.0,0.0,0,0,0,0,0,87,0,0,0
7,2000,01,24,2000-01-24,01:07:00,3,AL,1,7,0.88,0,0,0.0,0.0,30.25,-88.12,0.0,0.0,0,0,0,0,0,97,0,0,0
8,2000,01,24,2000-01-24,01:15:00,3,AL,1,8,0.75,0,0,0.0,0.0,30.23,-88.02,0.0,0.0,0,0,0,0,0,3,0,0,0
945,2000,01,24,2000-01-24,03:45:00,3,FL,12,1,0.88,0,0,0.0,0.0,30.47,-85.67,0.0,0.0,0,0,0,0,0,5,0,0,0
8849,2000,02,11,2000-02-11,22:20:00,3,TN,47,3,1.0,0,0,0.0,0.0,35.45,-86.8,0.0,0.0,0,0,0,0,0,117,0,0,0
8850,2000,02,11,2000-02-11,22:55:00,3,TN,47,4,1.0,0,0,0.0,0.0,35.45,-86.28,0.0,0.0,0,0,0,0,0,3,0,0,0
8851,2000,02,12,2000-02-12,02:15:00,3,TN,47,5,0.75,0,0,0.0,0.0,35.08,-87.45,0.0,0.0,0,0,0,0,0,99,0,0,0
8852,2000,02,12,2000-02-12,03:10:00,3,TN,47,6,0.75,0,0,0.0,0.0,35.17,-86.55,0.0,0.0,0,0,0,0,0,103,0,0,0
8853,2000,02,12,2000-02-12,03:22:00,3,TN,47,7,0.75,0,0,0.0,0.0,35.23,-85.97,0.0,0.0,0,0,0,0,0,51,0,0,0
9,2000,02,12,2000-02-12,03:30:00,3,AL,1,9,1.0,0,0,0.002,0.0,34.73,-87.7,0.0,0.0,0,0,0,0,0,33,0,0,0
10,2000,02,12,2000-02-12,03:37:00,3,AL,1,10,0.75,0,0,0.0,0.0,34.8,-87.2,0.0,0.0,0,0,0,0,0,83,0,0,0
11,2000,02,12,2000-02-12,03:38:00,3,AL,1,11,0.75,0,0,0.0,0.0,34.87,-87.13,0.0,0.0,0,0,0,0,0,83,0,0,0
12,2000,02,12,2000-02-12,03:40:00,3,AL,1,12,0.75,0,0,0.0,0.0,34.75,-87.12,0.0,0.0,0,0,0,0,0,83,0,0,0
13,2000,02,12,2000-02-12,04:00:00,3,AL,1,13,0.75,0,0,0.0,0.0,34.87,-86.48,0.0,0.0,0,0,0,0,0,89,0,0,0
4748,2000,02,13,2000-02-13,04:58:00,3,MO,29,5,0.88,0,0,0.0,0.0,37.33,-93.37,0.0,0.0,0,0,0,0,0,77,0,0,0
4749,2000,02,13,2000-02-13,07:20:00,3,MO,29,6,0.75,0,0,0.0,0.0,37.97,-91.35,0.0,0.0,0,0,0,0,0,55,0,0,0
946,2000,02,13,2000-02-13,07:27:00,3,FL,12,2,0.75,0,0,0.0,0.0,30.65,-85.38,0.0,0.0,0,0,0,0,0,63,0,0,0
4750,2000,02,13,2000-02-13,08:15:00,3,MO,29,7,0.75,0,0,0.0,0.0,37.95,-90.8,0.0,0.0,0,0,0,0,0,221,0,0,0
1108,2000,02,13,2000-02-13,08:20:00,3,GA,13,5,1.0,0,0,0.0,0.0,30.98,-84.73,0.0,0.0,0,0,0,0,0,87,0,0,0
4751,2000,02,13,2000-02-13,09:41:00,3,MO,29,8,0.75,0,0,0.0,0.0,36.98,-91.37,0.0,0.0,0,0,0,0,0,203,0,0,0
8854,2000,02,13,2000-02-13,09:45:00,3,TN,47,8,0.75,0,0,0.0,0.0,36.05,-87.05,0.0,0.0,0,0,0,0,0,21,0,0,0
8855,2000,02,13,2000-02-13,11:05:00,3,TN,47,9,0.75,0,0,0.0,0.0,35.65,-88.4,0.0,0.0,0,0,0,0,0,77,0,0,0
4752,2000,02,13,2000-02-13,12:53:00,3,MO,29,9,0.75,0,0,0.0,0.0,36.8,-90.1,0.0,0.0,0,0,0,0,0,207,0,0,0
3514,2000,02,13,2000-02-13,13:25:00,3,LA,22,6,0.75,0,0,0.0,0.0,31.87,-93.2,0.0,0.0,0,0,0,0,0,69,0,0,0
8856,2000,02,13,2000-02-13,13:45:00,3,TN,47,10,0.75,0,0,0.0,0.0,35.07,-88.9,0.0,0.0,0,0,0,0,0,69,0,0,0
14,2000,02,13,2000-02-13,14:40:00,3,AL,1,14,0.75,0,0,0.0,0.0,31.83,-86.63,0.0,0.0,0,0,0,0,0,13,0,0,0
4521,2000,02,13,2000-02-13,14:43:00,3,MS,28,5,0.75,0,0,0.001,0.0,34.97,-89.82,0.0,0.0,0,0,0,0,0,33,0,0,0
15,2000,02,13,2000-02-13,15:10:00,3,AL,1,15,2.75,0,0,0.02,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0
4522,2000,02,13,2000-02-13,15:20:00,3,MS,28,6,2.75,0,0,0.01,0.0,34.42,-90.5,0.0,0.0,0,0,0,0,0,27,0,0,0
4523,2000,02,13,2000-02-13,15:30:00,3,MS,28,7,0.75,0,0,0.0,0.0,34.5,-90.45,0.0,0.0,0,0,0,0,0,143,0,0,0
16,2000,02,13,2000-02-13,16:20:00,3,AL,1,16,0.75,0,0,0.0,0.0,31.98,-87.28,0.0,0.0,0,0,0,0,0,131,0,0,0
311,2000,02,13,2000-02-13,16:20:00,3,AR,5,12,1.0,0,0,0.0,0.0,35.15,-92.75,0.0,0.0,0,0,0,0,0,29,0,0,0
312,2000,02,13,2000-02-13,16:35:00,3,AR,5,13,2.0,0,0,0.0,0.0,35.1,-92.77,0.0,0.0,0,0,0,0,0,29,0,0,0
17,2000,02,13,2000-02-13,16:40:00,3,AL,1,17,0.75,0,0,0.0,0.0,32.57,-85.37,0.0,0.0,0,0,0,0,0,81,0,0,0
18,2000,02,13,2000-02-13,16:44:00,3,AL,1,18,0.88,0,0,0.0,0.0,32.57,-85.33,0.0,0.0,0,0,0,0,0,81,0,0,0
19,2000,02,13,2000-02-13,16:48:00,3,AL,1,19,1.0,0,0,0.0,0.0,32.65,-85.37,0.0,0.0,0,0,0,0,0,81,0,0,0
313,2000,02,13,2000-02-13,16:55:00,3,AR,5,14,1.75,0,0,0.0,0.0,35.07,-92.48,0.0,0.0,0,0,0,0,0,45,0,0,0
20,2000,02,13,2000-02-13,16:56:00,3,AL,1,20,0.75,0,0,0.0,0.0,32.6,-85.23,0.0,0.0,0,0,0,0,0,81,0,0,0
1109,2000,02,13,2000-02-13,17:00:00,3,GA,13,6,1.0,0,0,0.0,0.0,33.95,-85.38,0.0,0.0,0,0,0,0,0,233,0,0,0
314,2000,02,13,2000-02-13,17:07:00,3,AR,5,15,0.75,0,0,0.0,0.0,35.08,-92.22,0.0,0.0,0,0,0,0,0,45,0,0,0
315,2000,02,13,2000-02-13,17:15:00,3,AR,5,16,0.75,0,0,0.0,0.0,34.98,-92.13,0.0,0.0,0,0,0,0,0,119,0,0,0
316,2000,02,13,2000-02-13,17:25:00,3,AR,5,17,2.5,0,0,0.0,0.0,34.98,-92.17,0.0,0.0,0,0,0,0,0,119,0,0,0
317,2000,02,13,2000-02-13,17:35:00,3,AR,5,18,1.0,0,0,0.0,0.0,34.97,-92.02,0.0,0.0,0,0,0,0,0,85,0,0,0
318,2000,02,13,2000-02-13,17:38:00,3,AR,5,19,0.75,0,0,0.0,0.0,34.97,-92.02,0.0,0.0,0,0,0,0,0,85,0,0,0
319,2000,02,13,2000-02-13,17:40:00,3,AR,5,20,0.75,0,0,0.0,0.0,34.97,-92.02,0.0,0.0,0,0,0,0,0,85,0,0,0
320,2000,02,13,2000-02-13,17:41:00,3,AR,5,21,1.0,0,0,0.0,0.0,34.97,-92.02,0.0,0.0,0,0,0,0,0,85,0,0,0
8857,2000,02,13,2000-02-13,18:16:00,3,TN,47,11,0.75,0,0,0.0,0.0,35.98,-86.53,0.0,0.0,0,0,0,0,0,149,0,0,0
321,2000,02,13,2000-02-13,18:25:00,3,AR,5,22,1.75,0,0,0.0,0.0,34.82,-91.55,0.0,0.0,0,0,0,0,0,117,0,0,0
322,2000,02,13,2000-02-13,18:35:00,3,AR,5,23,1.0,0,0,0.0,0.0,34.83,-91.45,0.0,0.0,0,0,0,0,0,117,0,0,0
8858,2000,02,13,2000-02-13,18:40:00,3,TN,47,12,0.75,0,0,0.0,0.0,35.88,-86.52,0.0,0.0,0,0,0,0,0,149,0,0,0
21,2000,02,13,2000-02-13,18:48:00,3,AL,1,21,2.75,0,0,0.005,0.0,34.15,-87.4,0.0,0.0,0,0,0,0,0,133,0,0,0
22,2000,02,13,2000-02-13,19:10:00,3,AL,1,22,0.75,0,0,0.0,0.0,34.22,-87.05,0.0,0.0,0,0,0,0,0,43,0,0,0
8859,2000,02,13,2000-02-13,19:15:00,3,TN,47,13,0.88,0,0,0.0,0.0,35.22,-90.05,0.0,0.0,0,0,0,0,0,157,0,0,0
23,2000,02,13,2000-02-13,19:23:00,3,AL,1,23,0.75,0,0,0.0,0.0,34.85,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0
24,2000,02,13,2000-02-13,19:40:00,3,AL,1,24,0.75,0,0,0.0,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0
25,2000,02,13,2000-02-13,19:45:00,3,AL,1,25,1.0,0,0,0.002,0.0,34.38,-86.57,0.0,0.0,0,0,0,0,0,95,0,0,0
26,2000,02,13,2000-02-13,19:49:00,3,AL,1,26,0.75,0,0,0.0,0.0,34.73,-86.7,0.0,0.0,0,0,0,0,0,89,0,0,0
27,2000,02,13,2000-02-13,19:50:00,3,AL,1,27,0.75,0,0,0.0,0.0,33.28,-87.83,0.0,0.0,0,0,0,0,0,125,0,0,0
28,2000,02,13,2000-02-13,19:55:00,3,AL,1,28,0.75,0,0,0.0,0.0,33.22,-87.62,0.0,0.0,0,0,0,0,0,125,0,0,0
29,2000,02,13,2000-02-13,20:13:00,3,AL,1,29,0.75,0,0,0.0,0.0,33.68,-86.68,0.0,0.0,0,0,0,0,0,73,0,0,0
30,2000,02,13,2000-02-13,20:29:00,3,AL,1,30,0.75,0,0,0.0,0.0,33.77,-86.47,0.0,0.0,0,0,0,0,0,115,0,0,0
4524,2000,02,13,2000-02-13,20:30:00,3,MS,28,8,0.75,0,0,0.0,0.0,34.97,-89.82,0.0,0.0,0,0,0,0,0,33,0,0,0
8860,2000,02,13,2000-02-13,20:32:00,3,TN,47,14,0.75,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0
4525,2000,02,13,2000-02-13,20:45:00,3,MS,28,9,0.88,0,0,0.0,0.0,34.57,-90.22,0.0,0.0,0,0,0,0,0,137,0,0,0
4526,2000,02,13,2000-02-13,20:50:00,3,MS,28,10,0.88,0,0,0.0,0.0,34.88,-89.68,0.0,0.0,0,0,0,0,0,93,0,0,0
4527,2000,02,13,2000-02-13,21:07:00,3,MS,28,11,1.0,0,0,0.0,0.0,33.85,-89.32,0.0,0.0,0,0,0,0,0,13,0,0,0
31,2000,02,13,2000-02-13,21:45:00,3,AL,1,31,1.0,0,0,0.002,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0
1110,2000,02,13,2000-02-13,21:50:00,3,GA,13,7,0.75,0,0,0.0,0.0,34.2,-84.47,0.0,0.0,0,0,0,0,0,57,0,0,0
4528,2000,02,13,2000-02-13,22:22:00,3,MS,28,12,0.75,0,0,0.0,0.0,34.93,-88.52,0.0,0.0,0,0,0,0,0,3,0,0,0
1111,2000,02,13,2000-02-13,22:25:00,3,GA,13,8,1.0,0,0,0.0,0.0,34.2,-84.15,0.0,0.0,0,0,0,0,0,117,0,0,0
32,2000,02,13,2000-02-13,22:30:00,3,AL,1,32,0.75,0,0,0.0,0.0,31.42,-86.47,0.0,0.0,0,0,0,0,0,39,0,0,0
4529,2000,02,13,2000-02-13,22:30:00,3,MS,28,13,0.75,0,0,0.0,0.0,34.38,-89.03,0.0,0.0,0,0,0,0,0,115,0,0,0
1112,2000,02,13,2000-02-13,22:30:00,3,GA,13,9,0.88,0,0,0.0,0.0,34.05,-84.07,0.0,0.0,0,0,0,0,0,135,0,0,0
6540,2000,02,13,2000-02-13,22:42:00,3,NC,37,1,0.75,0,0,0.0,0.0,35.23,-83.4,0.0,0.0,0,0,0,0,0,113,0,0,0
33,2000,02,13,2000-02-13,23:20:00,3,AL,1,33,0.75,0,0,0.0,0.0,33.3,-85.92,0.0,0.0,0,0,0,0,0,27,0,0,0
1114,2000,02,14,2000-02-14,01:28:00,3,GA,13,11,1.75,0,0,0.0,0.0,33.45,-84.15,0.0,0.0,0,0,0,0,0,151,0,0,0
1115,2000,02,14,2000-02-14,02:20:00,3,GA,13,12,0.75,0,0,0.0,0.0,30.9,-83.97,0.0,0.0,0,0,0,0,0,275,0,0,0
8245,2000,02,14,2000-02-14,07:35:00,3,SC,45,1,0.75,0,0,0.0,0.0,33.03,-80.03,0.0,0.0,0,0,0,0,0,15,0,0,0
10468,2000,02,14,2000-02-14,16:35:00,3,VA,51,1,0.87,0,0,0.0,0.0,38.78,-77.18,0.0,0.0,0,0,0,0,0,59,0,0,0
1349,2000,02,14,2000-02-14,17:06:00,3,ID,16,1,1.0,0,0,0.0,0.0,42.92,-112.45,0.0,0.0,0,0,0,0,0,5,0,0,0
1350,2000,02,14,2000-02-14,17:15:00,3,ID,16,2,1.0,0,0,0.01,0.0,42.45,-112.57,0.0,0.0,0,0,0,0,0,77,0,0,0
6541,2000,02,14,2000-02-14,18:45:00,3,NC,37,2,0.88,0,0,0.0,0.0,35.55,-77.05,0.0,0.0,0,0,0,0,0,13,0,0,0
6542,2000,02,14,2000-02-14,18:55:00,3,NC,37,3,1.0,0,0,0.0,0.0,35.6,-76.83,0.0,0.0,0,0,0,0,0,13,0,0,0
1113,2000,02,14,2000-02-14,23:30:00,3,GA,13,10,0.75,0,0,0.0,0.0,33.78,-83.62,0.0,0.0,0,0,0,0,0,297,0,0,0
591,2000,02,16,2000-02-16,19:23:00,3,CA,6,1,0.75,0,0,0.0,0.0,35.27,-118.92,0.0,0.0,0,0,0,0,0,29,0,0,0
4753,2000,02,17,2000-02-17,03:45:00,3,MO,29,10,0.75,0,0,0.0,0.0,36.6,-94.38,0.0,0.0,0,0,0,0,0,119,0,0,0
7424,2000,02,17,2000-02-17,03:55:00,3,OK,40,4,0.75,0,0,0.0,0.0,36.42,-94.85,0.0,0.0,0,0,0,0,0,41,0,0,0
323,2000,02,17,2000-02-17,05:01:00,3,AR,5,24,0.75,0,0,0.0,0.0,33.78,-92.48,0.0,0.0,0,0,0,0,0,13,0,0,0
324,2000,02,17,2000-02-17,05:10:00,3,AR,5,25,1.75,0,0,0.0,0.0,33.82,-92.42,0.0,0.0,0,0,0,0,0,39,0,0,0
9021,2000,02,17,2000-02-17,05:10:00,3,TX,48,2,1.0,0,0,0.0,0.0,33.73,-95.53,0.0,0.0,0,0,0,0,0,277,0,0,0
325,2000,02,17,2000-02-17,05:20:00,3,AR,5,26,0.75,0,0,0.0,0.0,33.82,-92.3,0.0,0.0,0,0,0,0,0,25,0,0,0
4754,2000,02,17,2000-02-17,05:30:00,3,MO,29,11,0.75,0,0,0.0,0.0,36.57,-93.32,0.0,0.0,0,0,0,0,0,209,0,0,0
4755,2000,02,17,2000-02-17,05:45:00,3,MO,29,12,0.88,0,0,0.0,0.0,36.65,-93.22,0.0,0.0,0,0,0,0,0,213,0,0,0
7425,2000,02,17,2000-02-17,06:00:00,3,OK,40,5,1.5,0,0,0.0,0.0,34.23,-95.62,0.0,0.0,0,0,0,0,0,127,0,0,0
327,2000,02,17,2000-02-17,06:15:00,3,AR,5,28,0.75,0,0,0.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0
326,2000,02,17,2000-02-17,06:15:00,3,AR,5,27,1.0,0,0,0.0,0.0,34.18,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0
7426,2000,02,17,2000-02-17,06:55:00,3,OK,40,6,1.0,0,0,0.0,0.0,34.67,-95.27,0.0,0.0,0,0,0,0,0,127,0,0,0
328,2000,02,17,2000-02-17,07:00:00,3,AR,5,29,0.88,0,0,0.0,0.0,34.9,-94.38,0.0,0.0,0,0,0,0,0,127,0,0,0
7427,2000,02,17,2000-02-17,07:00:00,3,OK,40,7,0.75,0,0,0.0,0.0,34.7,-95.23,0.0,0.0,0,0,0,0,0,77,0,0,0
329,2000,02,17,2000-02-17,08:20:00,3,AR,5,30,0.75,0,0,0.0,0.0,35.63,-94.17,0.0,0.0,0,0,0,0,0,33,0,0,0
4530,2000,02,17,2000-02-17,09:00:00,3,MS,28,14,0.75,0,0,0.0,0.0,33.88,-90.73,0.0,0.0,0,0,0,0,0,11,0,0,0
7428,2000,02,17,2000-02-17,09:38:00,3,OK,40,8,0.75,0,0,0.0,0.0,36.15,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0
7429,2000,02,17,2000-02-17,09:45:00,3,OK,40,9,0.75,0,0,0.0,0.0,36.15,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0
4531,2000,02,17,2000-02-17,09:55:00,3,MS,28,15,0.75,0,0,0.0,0.0,33.92,-90.07,0.0,0.0,0,0,0,0,0,135,0,0,0
2387,2000,02,17,2000-02-17,16:38:00,3,KS,20,1,0.75,0,0,0.0,0.0,37.95,-101.25,0.0,0.0,0,0,0,0,0,93,0,0,0
2388,2000,02,17,2000-02-17,16:50:00,3,KS,20,2,0.75,0,0,0.0,0.0,37.95,-101.25,0.0,0.0,0,0,0,0,0,93,0,0,0
2389,2000,02,17,2000-02-17,16:52:00,3,KS,20,3,0.75,0,0,0.0,0.0,37.95,-101.2,0.0,0.0,0,0,0,0,0,93,0,0,0
2390,2000,02,17,2000-02-17,16:55:00,3,KS,20,4,0.88,0,0,0.0,0.0,38.02,-101.13,0.0,0.0,0,0,0,0,0,93,0,0,0
4532,2000,02,17,2000-02-17,17:10:00,3,MS,28,16,0.88,0,0,0.0,0.0,32.03,-89.63,0.0,0.0,0,0,0,0,0,129,0,0,0
2391,2000,02,17,2000-02-17,17:12:00,3,KS,20,5,1.0,0,0,0.0,0.0,38.07,-100.98,0.0,0.0,0,0,0,0,0,55,0,0,0
4533,2000,02,17,2000-02-17,17:35:00,3,MS,28,17,0.88,0,0,0.0,0.0,32.15,-89.53,0.0,0.0,0,0,0,0,0,129,0,0,0
4534,2000,02,17,2000-02-17,17:55:00,3,MS,28,18,0.88,0,0,0.0,0.0,32.15,-89.38,0.0,0.0,0,0,0,0,0,129,0,0,0
2392,2000,02,17,2000-02-17,20:00:00,3,KS,20,6,0.75,0,0,0.0,0.0,37.68,-99.02,0.0,0.0,0,0,0,0,0,97,0,0,0
2393,2000,02,17,2000-02-17,20:10:00,3,KS,20,7,0.75,0,0,0.0,0.0,37.78,-99.05,0.0,0.0,0,0,0,0,0,47,0,0,0
2394,2000,02,17,2000-02-17,20:29:00,3,KS,20,8,0.75,0,0,0.0,0.0,37.7,-97.33,0.0,0.0,0,0,0,0,0,173,0,0,0
2395,2000,02,17,2000-02-17,20:30:00,3,KS,20,9,0.75,0,0,0.0,0.0,37.8,-98.98,0.0,0.0,0,0,0,0,0,151,0,0,0
