om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
33,2005,01,13,2005-01-13,00:35:00,3,LA,22,3,0.75,0,0,0.0,0.0,32.53,-93.3,0.0,0.0,0,0,0,0,0,119,0,0,0
34,2005,01,13,2005-01-13,04:52:00,3,MS,28,1,0.75,0,0,0.0,0.0,32.85,-90.42,0.0,0.0,0,0,0,0,0,163,0,0,0
35,2005,01,13,2005-01-13,17:10:00,3,GA,13,1,0.75,0,0,0.0,0.0,33.45,-82.48,0.0,0.0,0,0,0,0,0,189,0,0,0
36,2005,01,13,2005-01-13,17:34:00,3,GA,13,2,0.75,0,0,0.0,0.0,33.68,-82.33,0.0,0.0,0,0,0,0,0,73,0,0,0
37,2005,01,13,2005-01-13,17:39:00,3,GA,13,3,0.75,0,0,0.0,0.0,33.73,-82.42,0.0,0.0,0,0,0,0,0,181,0,0,0
39,2005,01,13,2005-01-13,17:48:00,3,SC,45,2,1.0,0,0,0.0,0.0,33.85,-82.27,0.0,0.0,0,0,0,0,0,65,0,0,0
38,2005,01,13,2005-01-13,17:48:00,3,SC,45,1,0.75,0,0,0.0,0.0,33.78,-82.22,0.0,0.0,0,0,0,0,0,65,0,0,0
40,2005,01,13,2005-01-13,19:25:00,3,SC,45,3,0.88,0,0,0.0,0.0,34.67,-81.55,0.0,0.0,0,0,0,0,0,87,0,0,0
42,2005,01,28,2005-01-28,01:00:00,3,TX,48,7,0.75,0,0,0.0,0.0,26.42,-98.32,0.0,0.0,0,0,0,0,0,215,0,0,0
41,2005,01,28,2005-01-28,01:00:00,3,TX,48,6,0.88,0,0,0.0,0.0,26.38,-98.28,0.0,0.0,0,0,0,0,0,215,0,0,0
43,2005,01,30,2005-01-30,17:28:00,3,TX,48,8,1.75,0,0,0.0,0.0,34.03,-102.83,0.0,0.0,0,0,0,0,0,17,0,0,0
44,2005,01,30,2005-01-30,17:57:00,3,TX,48,9,1.75,0,0,0.0,0.0,34.02,-102.83,0.0,0.0,0,0,0,0,0,17,0,0,0
45,2005,01,30,2005-01-30,18:15:00,3,TX,48,10,0.75,0,0,0.0,0.0,34.02,-102.6,0.0,0.0,0,0,0,0,0,279,0,0,0
46,2005,01,30,2005-01-30,19:00:00,3,TX,48,11,1.75,0,0,0.0,0.0,34.03,-102.98,0.0,0.0,0,0,0,0,0,17,0,0,0
47,2005,02,13,2005-02-13,17:50:00,3,TX,48,12,0.75,0,0,0.003,0.0,30.72,-95.57,0.0,0.0,0,0,0,0,0,471,0,0,0
48,2005,02,13,2005-02-13,18:43:00,3,TX,48,13,1.0,0,0,0.005,0.0,30.42,-95.48,0.0,0.0,0,0,0,0,0,339,0,0,0
49,2005,02,13,2005-02-13,18:45:00,3,TX,48,14,0.75,0,0,0.0,0.0,31.6,-94.67,0.0,0.0,0,0,0,0,0,347,0,0,0
50,2005,02,13,2005-02-13,18:50:00,3,TX,48,15,0.88,0,0,0.0,0.0,31.6,-94.67,0.0,0.0,0,0,0,0,0,347,0,0,0
51,2005,02,13,2005-02-13,18:57:00,3,TX,48,16,1.0,0,0,0.0,0.0,31.6,-94.67,0.0,0.0,0,0,0,0,0,347,0,0,0
52,2005,02,13,2005-02-13,19:00:00,3,TX,48,17,1.25,0,0,0.01,0.0,30.6,-95.35,0.0,0.0,0,0,0,0,0,407,0,0,0
53,2005,02,13,2005-02-13,19:04:00,3,TX,48,18,1.25,0,0,0.01,0.0,30.55,-95.32,0.0,0.0,0,0,0,0,0,407,0,0,0
56,2005,02,13,2005-02-13,19:05:00,3,TX,48,21,1.25,0,0,0.01,0.0,30.5,-95.3,0.0,0.0,0,0,0,0,0,407,0,0,0
55,2005,02,13,2005-02-13,19:05:00,3,TX,48,20,2.0,0,0,0.02,0.0,30.42,-95.48,0.0,0.0,0,0,0,0,0,339,0,0,0
54,2005,02,13,2005-02-13,19:05:00,3,TX,48,19,2.0,0,0,0.02,0.0,30.33,-95.35,0.0,0.0,0,0,0,0,0,339,0,0,0
57,2005,02,13,2005-02-13,19:10:00,3,TX,48,22,2.75,0,0,0.03,0.0,30.37,-95.45,0.0,0.0,0,0,0,0,0,339,0,0,0
58,2005,02,13,2005-02-13,19:28:00,3,TX,48,23,2.75,0,0,0.03,0.0,30.35,-95.4,0.0,0.0,0,0,0,0,0,339,0,0,0
60,2005,02,13,2005-02-13,19:45:00,3,TX,48,25,0.75,0,0,0.0,0.0,31.52,-94.25,0.0,0.0,0,0,0,0,0,405,0,0,0
59,2005,02,13,2005-02-13,19:45:00,3,TX,48,24,1.0,0,0,0.0,0.0,31.43,-94.35,0.0,0.0,0,0,0,0,0,347,0,0,0
61,2005,02,13,2005-02-13,20:17:00,3,TX,48,26,0.75,0,0,0.0,0.0,31.37,-94.12,0.0,0.0,0,0,0,0,0,405,0,0,0
62,2005,02,16,2005-02-16,18:15:00,3,NC,37,1,0.88,0,0,0.0,0.0,35.12,-80.73,0.0,0.0,0,0,0,0,0,119,0,0,0
63,2005,02,19,2005-02-19,08:52:00,3,CA,6,1,0.75,0,0,0.0,0.0,33.83,-117.92,0.0,0.0,0,0,0,0,0,59,0,0,0
64,2005,02,19,2005-02-19,16:35:00,3,NM,35,1,0.75,0,0,0.0,0.0,35.62,-106.35,0.0,0.0,0,0,0,0,0,43,0,0,0
65,2005,02,19,2005-02-19,17:20:00,3,CA,6,2,0.75,0,0,0.0,0.0,33.23,-115.52,0.0,0.0,0,0,0,0,0,25,0,0,0
66,2005,02,20,2005-02-20,05:27:00,3,IA,19,2,1.0,0,0,0.001,0.0,41.6,-93.62,0.0,0.0,0,0,0,0,0,153,0,0,0
68,2005,02,20,2005-02-20,05:30:00,3,IA,19,4,1.0,0,0,0.001,0.0,41.55,-93.62,0.0,0.0,0,0,0,0,0,153,0,0,0
67,2005,02,20,2005-02-20,05:30:00,3,IA,19,3,1.5,0,0,0.003,0.0,41.55,-93.58,0.0,0.0,0,0,0,0,0,153,0,0,0
70,2005,02,20,2005-02-20,05:35:00,3,IA,19,6,0.75,0,0,0.0,0.0,41.97,-93.85,0.0,0.0,0,0,0,0,0,153,0,0,0
69,2005,02,20,2005-02-20,05:35:00,3,IA,19,5,0.75,0,0,0.0,0.0,41.6,-93.62,0.0,0.0,0,0,0,0,0,153,0,0,0
71,2005,02,20,2005-02-20,05:44:00,3,IA,19,7,0.88,0,0,0.0,0.0,41.63,-93.58,0.0,0.0,0,0,0,0,0,153,0,0,0
72,2005,02,20,2005-02-20,19:13:00,3,MO,29,16,0.75,0,0,0.0,0.0,36.92,-92.77,0.0,0.0,0,0,0,0,0,67,0,0,0
73,2005,02,20,2005-02-20,20:00:00,3,MO,29,17,0.75,0,0,0.0,0.0,36.75,-92.57,0.0,0.0,0,0,0,0,0,153,0,0,0
74,2005,02,20,2005-02-20,20:07:00,3,MO,29,18,0.75,0,0,0.0,0.0,36.52,-93.22,0.0,0.0,0,0,0,0,0,213,0,0,0
75,2005,02,20,2005-02-20,20:12:00,3,MO,29,19,0.75,0,0,0.0,0.0,36.77,-92.58,0.0,0.0,0,0,0,0,0,153,0,0,0
76,2005,02,20,2005-02-20,20:30:00,3,OK,40,6,1.0,0,0,0.0,0.0,36.52,-98.45,0.0,0.0,0,0,0,0,0,3,0,0,0
77,2005,02,20,2005-02-20,20:55:00,3,AR,5,2,1.0,0,0,0.0,0.0,36.45,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0
78,2005,02,20,2005-02-20,21:08:00,3,OK,40,7,0.88,0,0,0.0,0.0,36.8,-97.35,0.0,0.0,0,0,0,0,0,71,0,0,0
79,2005,02,20,2005-02-20,21:57:00,3,AR,5,3,0.88,0,0,0.0,0.0,35.32,-92.33,0.0,0.0,0,0,0,0,0,45,0,0,0
80,2005,02,20,2005-02-20,22:20:00,3,AR,5,4,1.0,0,0,0.0,0.0,35.33,-92.08,0.0,0.0,0,0,0,0,0,145,0,0,0
81,2005,02,20,2005-02-20,22:23:00,3,AR,5,5,0.75,0,0,0.0,0.0,35.23,-92.92,0.0,0.0,0,0,0,0,0,115,0,0,0
82,2005,02,20,2005-02-20,22:25:00,3,OK,40,8,1.0,0,0,0.0,0.0,36.43,-97.72,0.0,0.0,0,0,0,0,0,47,0,0,0
83,2005,02,20,2005-02-20,22:35:00,3,AR,5,6,1.75,0,0,0.0,0.0,34.6,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0
84,2005,02,20,2005-02-20,22:50:00,3,AR,5,7,0.75,0,0,0.0,0.0,35.25,-92.68,0.0,0.0,0,0,0,0,0,29,0,0,0
85,2005,02,20,2005-02-20,23:55:00,3,KY,21,1,0.75,0,0,0.0,0.0,37.02,-88.7,0.0,0.0,0,0,0,0,0,145,0,0,0
86,2005,02,21,2005-02-21,00:20:00,3,MO,29,20,0.75,0,0,0.0,0.0,37.08,-94.42,0.0,0.0,0,0,0,0,0,97,0,0,0
87,2005,02,21,2005-02-21,00:36:00,3,MO,29,21,0.88,0,0,0.0,0.0,37.02,-94.52,0.0,0.0,0,0,0,0,0,145,0,0,0
88,2005,02,21,2005-02-21,01:15:00,3,OK,40,9,1.0,0,0,0.0,0.0,35.92,-94.97,0.0,0.0,0,0,0,0,0,21,0,0,0
89,2005,02,21,2005-02-21,01:22:00,3,AR,5,8,0.75,0,0,0.0,0.0,35.5,-90.15,0.0,0.0,0,0,0,0,0,93,0,0,0
90,2005,02,21,2005-02-21,01:43:00,3,TN,47,1,1.0,0,0,0.002,0.0,35.57,-89.72,0.0,0.0,0,0,0,0,0,167,0,0,0
91,2005,02,21,2005-02-21,01:55:00,3,TN,47,2,1.0,0,0,0.0,0.0,35.47,-89.4,0.0,0.0,0,0,0,0,0,75,0,0,0
92,2005,02,21,2005-02-21,01:58:00,3,AR,5,9,1.0,0,0,0.0,0.0,35.78,-94.12,0.0,0.0,0,0,0,0,0,143,0,0,0
93,2005,02,21,2005-02-21,02:00:00,3,TN,47,3,2.0,0,0,0.001,0.0,35.52,-89.67,0.0,0.0,0,0,0,0,0,167,0,0,0
94,2005,02,21,2005-02-21,02:10:00,3,AR,5,10,1.0,0,0,0.0,0.0,35.73,-93.98,0.0,0.0,0,0,0,0,0,33,0,0,0
95,2005,02,21,2005-02-21,02:15:00,3,AR,5,11,0.88,0,0,0.0,0.0,35.95,-93.8,0.0,0.0,0,0,0,0,0,87,0,0,0
96,2005,02,21,2005-02-21,02:29:00,3,AR,5,12,0.88,0,0,0.0,0.0,35.6,-93.88,0.0,0.0,0,0,0,0,0,47,0,0,0
97,2005,02,21,2005-02-21,02:30:00,3,AR,5,13,1.0,0,0,0.0,0.0,35.68,-93.82,0.0,0.0,0,0,0,0,0,47,0,0,0
98,2005,02,21,2005-02-21,02:45:00,3,AR,5,14,1.0,0,0,0.0,0.0,35.52,-93.78,0.0,0.0,0,0,0,0,0,47,0,0,0
99,2005,02,21,2005-02-21,02:55:00,3,AR,5,15,0.75,0,0,0.0,0.0,35.53,-93.67,0.0,0.0,0,0,0,0,0,71,0,0,0
100,2005,02,21,2005-02-21,03:05:00,3,AR,5,16,1.75,0,0,0.0,0.0,35.52,-93.4,0.0,0.0,0,0,0,0,0,71,0,0,0
101,2005,02,21,2005-02-21,03:15:00,3,AR,5,17,0.75,0,0,0.0,0.0,35.85,-93.18,0.0,0.0,0,0,0,0,0,101,0,0,0
102,2005,02,21,2005-02-21,03:55:00,3,AR,5,18,1.0,0,0,0.0,0.0,36.22,-91.92,0.0,0.0,0,0,0,0,0,65,0,0,0
103,2005,02,21,2005-02-21,04:05:00,3,TN,47,4,1.75,0,0,0.0,0.0,35.55,-87.57,0.0,0.0,0,0,0,0,0,101,0,0,0
104,2005,02,21,2005-02-21,04:15:00,3,AR,5,19,1.0,0,0,0.0,0.0,36.22,-91.6,0.0,0.0,0,0,0,0,0,135,0,0,0
105,2005,02,21,2005-02-21,04:30:00,3,TN,47,5,0.75,0,0,0.0,0.0,35.62,-87.05,0.0,0.0,0,0,0,0,0,119,0,0,0
106,2005,02,21,2005-02-21,04:35:00,3,TN,47,6,0.75,0,0,0.0,0.0,36.3,-87.38,0.0,0.0,0,0,0,0,0,43,0,0,0
107,2005,02,21,2005-02-21,04:40:00,3,AR,5,20,1.75,0,0,0.001,0.0,35.95,-91.25,0.0,0.0,0,0,0,0,0,75,0,0,0
108,2005,02,21,2005-02-21,05:10:00,3,AR,5,21,1.0,0,0,0.0,0.0,35.72,-90.98,0.0,0.0,0,0,0,0,0,55,0,0,0
110,2005,02,21,2005-02-21,05:20:00,3,AR,5,22,0.88,0,0,0.0,0.0,36.05,-90.48,0.0,0.0,0,0,0,0,0,55,0,0,0
109,2005,02,21,2005-02-21,05:20:00,3,TN,47,7,0.88,0,0,0.0,0.0,36.25,-86.77,0.0,0.0,0,0,0,0,0,37,0,0,0
111,2005,02,21,2005-02-21,05:31:00,3,AR,5,23,0.88,0,0,0.0,0.0,35.9,-90.35,0.0,0.0,0,0,0,0,0,31,0,0,0
113,2005,02,21,2005-02-21,05:38:00,3,AR,5,24,1.0,0,0,0.0,0.0,35.93,-90.17,0.0,0.0,0,0,0,0,0,93,0,0,0
112,2005,02,21,2005-02-21,05:38:00,3,MO,29,22,1.0,0,0,0.0,0.0,36.05,-90.23,0.0,0.0,0,0,0,0,0,69,0,0,0
114,2005,02,21,2005-02-21,05:53:00,3,AR,5,25,2.0,0,0,0.001,0.0,35.92,-89.92,0.0,0.0,0,0,0,0,0,93,0,0,0
115,2005,02,21,2005-02-21,06:20:00,3,TN,47,8,1.0,0,0,0.0,0.0,36.03,-89.38,0.0,0.0,0,0,0,0,0,45,0,0,0
116,2005,02,21,2005-02-21,06:39:00,3,TN,47,9,0.75,0,0,0.0,0.0,35.83,-89.18,0.0,0.0,0,0,0,0,0,33,0,0,0
118,2005,02,21,2005-02-21,06:46:00,3,TN,47,11,0.88,0,0,0.0,0.0,35.57,-89.67,0.0,0.0,0,0,0,0,0,167,0,0,0
117,2005,02,21,2005-02-21,06:46:00,3,TN,47,10,0.75,0,0,0.0,0.0,35.35,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0
119,2005,02,21,2005-02-21,06:58:00,3,AR,5,26,0.75,0,0,0.0,0.0,35.15,-90.15,0.0,0.0,0,0,0,0,0,35,0,0,0
120,2005,02,21,2005-02-21,07:08:00,3,TN,47,12,0.75,0,0,0.0,0.0,35.2,-89.88,0.0,0.0,0,0,0,0,0,157,0,0,0
121,2005,02,21,2005-02-21,09:50:00,3,TN,47,13,0.75,0,0,0.0,0.0,35.15,-86.58,0.0,0.0,0,0,0,0,0,103,0,0,0
122,2005,02,21,2005-02-21,10:15:00,3,TN,47,14,0.75,0,0,0.0,0.0,35.95,-85.03,0.0,0.0,0,0,0,0,0,35,0,0,0
123,2005,02,21,2005-02-21,10:30:00,3,TN,47,15,1.0,0,0,0.0,0.0,35.48,-85.02,0.0,0.0,0,0,0,0,0,143,0,0,0
124,2005,02,21,2005-02-21,10:45:00,3,TN,47,16,0.75,0,0,0.0,0.0,35.27,-84.88,0.0,0.0,0,0,0,0,0,11,0,0,0
125,2005,02,21,2005-02-21,10:48:00,3,GA,13,4,0.75,0,0,0.0,0.0,34.37,-84.48,0.0,0.0,0,0,0,0,0,57,0,0,0
127,2005,02,21,2005-02-21,11:00:00,3,TN,47,18,0.75,0,0,0.0,0.0,35.52,-84.37,0.0,0.0,0,0,0,0,0,123,0,0,0
126,2005,02,21,2005-02-21,11:00:00,3,TN,47,17,0.88,0,0,0.0,0.0,35.33,-84.53,0.0,0.0,0,0,0,0,0,107,0,0,0
128,2005,02,21,2005-02-21,11:05:00,3,TN,47,19,1.0,0,0,0.0,0.0,35.1,-84.65,0.0,0.0,0,0,0,0,0,139,0,0,0
129,2005,02,21,2005-02-21,11:14:00,3,GA,13,5,0.75,0,0,0.0,0.0,34.02,-84.62,0.0,0.0,0,0,0,0,0,67,0,0,0
130,2005,02,21,2005-02-21,11:30:00,3,GA,13,6,0.75,0,0,0.0,0.0,34.82,-84.75,0.0,0.0,0,0,0,0,0,213,0,0,0
132,2005,02,21,2005-02-21,11:45:00,3,GA,13,8,0.75,0,0,0.0,0.0,34.87,-84.32,0.0,0.0,0,0,0,0,0,111,0,0,0
131,2005,02,21,2005-02-21,11:45:00,3,GA,13,7,0.75,0,0,0.0,0.0,34.0,-84.15,0.0,0.0,0,0,0,0,0,135,0,0,0
133,2005,02,21,2005-02-21,11:48:00,3,NC,37,2,0.88,0,0,0.0,0.0,35.43,-83.45,0.0,0.0,0,0,0,0,0,173,0,0,0
134,2005,02,21,2005-02-21,11:50:00,3,GA,13,9,0.88,0,0,0.0,0.0,34.7,-84.48,0.0,0.0,0,0,0,0,0,123,0,0,0
136,2005,02,21,2005-02-21,12:00:00,3,GA,13,11,1.0,0,0,0.0,0.0,34.0,-84.15,0.0,0.0,0,0,0,0,0,135,0,0,0
135,2005,02,21,2005-02-21,12:00:00,3,GA,13,10,0.75,0,0,0.0,0.0,33.85,-84.67,0.0,0.0,0,0,0,0,0,67,0,0,0
138,2005,02,21,2005-02-21,12:25:00,3,GA,13,13,1.0,0,0,0.0,0.0,33.95,-83.98,0.0,0.0,0,0,0,0,0,135,0,0,0
137,2005,02,21,2005-02-21,12:25:00,3,GA,13,12,0.88,0,0,0.0,0.0,33.85,-84.22,0.0,0.0,0,0,0,0,0,89,0,0,0
139,2005,02,21,2005-02-21,12:47:00,3,GA,13,14,1.0,0,0,0.0,0.0,33.93,-83.72,0.0,0.0,0,0,0,0,0,13,0,0,0
140,2005,02,21,2005-02-21,12:50:00,3,GA,13,15,0.75,0,0,0.0,0.0,33.83,-83.9,0.0,0.0,0,0,0,0,0,297,0,0,0
141,2005,02,21,2005-02-21,12:59:00,3,GA,13,16,0.75,0,0,0.0,0.0,33.87,-83.12,0.0,0.0,0,0,0,0,0,221,0,0,0
142,2005,02,21,2005-02-21,13:00:00,3,GA,13,17,0.75,0,0,0.0,0.0,33.87,-83.4,0.0,0.0,0,0,0,0,0,219,0,0,0
143,2005,02,21,2005-02-21,13:18:00,3,AL,1,1,0.75,0,0,0.0,0.0,34.93,-87.77,0.0,0.0,0,0,0,0,0,77,0,0,0
144,2005,02,21,2005-02-21,13:21:00,3,GA,13,18,0.75,0,0,0.0,0.0,33.87,-83.4,0.0,0.0,0,0,0,0,0,219,0,0,0
145,2005,02,21,2005-02-21,13:29:00,3,GA,13,19,0.75,0,0,0.0,0.0,33.87,-83.12,0.0,0.0,0,0,0,0,0,221,0,0,0
146,2005,02,21,2005-02-21,13:55:00,3,AL,1,2,1.0,0,0,0.0,0.0,34.85,-86.92,0.0,0.0,0,0,0,0,0,83,0,0,0
147,2005,02,21,2005-02-21,13:58:00,3,SC,45,4,0.75,0,0,0.0,0.0,33.65,-82.17,0.0,0.0,0,0,0,0,0,65,0,0,0
148,2005,02,21,2005-02-21,14:00:00,3,AL,1,3,1.0,0,0,0.0,0.0,34.82,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0
149,2005,02,21,2005-02-21,14:02:00,3,AL,1,4,0.75,0,0,0.0,0.0,34.85,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0
150,2005,02,21,2005-02-21,14:08:00,3,AL,1,5,1.0,0,0,0.0,0.0,34.82,-86.75,0.0,0.0,0,0,0,0,0,89,0,0,0
151,2005,02,21,2005-02-21,14:10:00,3,AL,1,6,0.75,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
152,2005,02,21,2005-02-21,14:15:00,3,AL,1,7,1.0,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
153,2005,02,21,2005-02-21,14:16:00,3,AL,1,8,0.75,0,0,0.0,0.0,34.83,-87.28,0.0,0.0,0,0,0,0,0,77,0,0,0
154,2005,02,21,2005-02-21,14:18:00,3,AL,1,9,1.0,0,0,0.0,0.0,34.85,-86.5,0.0,0.0,0,0,0,0,0,89,0,0,0
155,2005,02,21,2005-02-21,14:23:00,3,AL,1,10,0.75,0,0,0.0,0.0,34.85,-86.52,0.0,0.0,0,0,0,0,0,89,0,0,0
156,2005,02,21,2005-02-21,14:25:00,3,GA,13,20,0.75,0,0,0.0,0.0,33.55,-82.72,0.0,0.0,0,0,0,0,0,265,0,0,0
158,2005,02,21,2005-02-21,14:33:00,3,AL,1,12,1.0,0,0,0.0,0.0,34.8,-86.98,0.0,0.0,0,0,0,0,0,83,0,0,0
157,2005,02,21,2005-02-21,14:33:00,3,AL,1,11,1.75,0,0,0.0,0.0,34.7,-86.38,0.0,0.0,0,0,0,0,0,89,0,0,0
159,2005,02,21,2005-02-21,14:50:00,3,AL,1,13,1.0,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
160,2005,02,21,2005-02-21,14:51:00,3,AL,1,14,0.75,0,0,0.0,0.0,34.8,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0
161,2005,02,21,2005-02-21,14:53:00,3,AL,1,15,0.75,0,0,0.0,0.0,34.85,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0
162,2005,02,21,2005-02-21,14:55:00,3,AL,1,16,0.75,0,0,0.0,0.0,34.7,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0
163,2005,02,21,2005-02-21,15:05:00,3,AL,1,17,0.75,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
164,2005,02,21,2005-02-21,15:15:00,3,GA,13,21,0.88,0,0,0.0,0.0,34.77,-84.95,0.0,0.0,0,0,0,0,0,313,0,0,0
165,2005,02,21,2005-02-21,15:17:00,3,AL,1,18,0.88,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
167,2005,02,21,2005-02-21,15:20:00,3,AL,1,19,1.0,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
166,2005,02,21,2005-02-21,15:20:00,3,GA,13,22,0.75,0,0,0.0,0.0,34.87,-84.73,0.0,0.0,0,0,0,0,0,213,0,0,0
169,2005,02,21,2005-02-21,15:30:00,3,GA,13,23,1.75,0,0,0.0,0.0,33.38,-82.13,0.0,0.0,0,0,0,0,0,245,0,0,0
