om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
15,1997,01,05,1997-01-05,01:45:00,3,TN,47,5,0.75,0,0,0.0,0.0,35.17,-84.88,0.0,0.0,0,0,0,0,0,11,0,0,0
16,1997,01,05,1997-01-05,02:45:00,3,NC,37,1,0.75,0,0,0.0,0.0,35.08,-84.03,0.0,0.0,0,0,0,0,0,39,0,0,0
17,1997,01,05,1997-01-05,02:50:00,3,NC,37,2,0.75,0,0,0.0,0.0,35.03,-83.97,0.0,0.0,0,0,0,0,0,43,0,0,0
18,1997,01,05,1997-01-05,04:20:00,3,SC,45,1,0.75,0,0,0.0,0.0,34.77,-83.07,0.0,0.0,0,0,0,0,0,73,0,0,0
19,1997,01,08,1997-01-08,01:10:00,3,MS,28,2,0.75,0,0,0.0,0.0,30.4,-88.8,0.0,0.0,0,0,0,0,0,59,0,0,0
20,1997,01,08,1997-01-08,06:00:00,3,FL,12,1,0.75,0,0,0.0,0.0,30.38,-86.52,0.0,0.0,0,0,0,0,0,91,0,0,0
21,1997,01,08,1997-01-08,06:35:00,3,MS,28,3,1.75,0,0,0.0,0.0,31.87,-90.18,0.0,0.0,0,0,0,0,0,29,0,0,0
22,1997,01,08,1997-01-08,06:50:00,3,MS,28,4,0.75,0,0,0.0,0.0,31.95,-90.08,0.0,0.0,0,0,0,0,0,127,0,0,0
23,1997,01,08,1997-01-08,07:15:00,3,FL,12,2,0.75,0,0,0.0,0.0,30.77,-85.85,0.0,0.0,0,0,0,0,0,59,0,0,0
24,1997,01,08,1997-01-08,07:30:00,3,FL,12,3,1.0,0,0,0.0,0.0,30.97,-85.52,0.0,0.0,0,0,0,0,0,63,0,0,0
25,1997,01,08,1997-01-08,07:45:00,3,FL,12,4,1.0,0,0,0.0,0.0,30.8,-85.67,0.0,0.0,0,0,0,0,0,59,0,0,0
26,1997,01,08,1997-01-08,08:30:00,3,FL,12,5,0.75,0,0,0.0,0.0,30.4,-85.17,0.0,0.0,0,0,0,0,0,13,0,0,0
27,1997,01,08,1997-01-08,09:25:00,3,AL,1,2,0.75,0,0,0.003,0.0,32.72,-86.48,0.0,0.0,0,0,0,0,0,1,0,0,0
28,1997,01,08,1997-01-08,09:35:00,3,FL,12,6,0.75,0,0,0.0,0.0,30.45,-84.28,0.0,0.0,0,0,0,0,0,73,0,0,0
29,1997,01,08,1997-01-08,09:45:00,3,AL,1,3,0.75,0,0,0.003,0.0,32.77,-86.08,0.0,0.0,0,0,0,0,0,37,0,0,0
30,1997,01,08,1997-01-08,09:45:00,3,AL,1,4,0.75,0,0,0.003,0.0,32.68,-86.1,0.0,0.0,0,0,0,0,0,51,0,0,0
31,1997,01,08,1997-01-08,10:05:00,3,AL,1,5,0.75,0,0,0.005,0.0,32.83,-85.75,0.0,0.0,0,0,0,0,0,123,0,0,0
32,1997,01,08,1997-01-08,10:10:00,3,MS,28,5,0.75,0,0,0.0,0.0,31.98,-89.9,0.0,0.0,0,0,0,0,0,127,0,0,0
33,1997,01,08,1997-01-08,10:35:00,3,AL,1,6,0.75,0,0,0.005,0.0,33.0,-85.27,0.0,0.0,0,0,0,0,0,17,0,0,0
34,1997,01,08,1997-01-08,10:54:00,3,GA,13,1,1.75,0,0,0.0,0.0,33.03,-85.03,0.0,0.0,0,0,0,0,0,285,0,0,0
35,1997,01,08,1997-01-08,11:05:00,3,MS,28,6,1.25,0,0,0.0,0.0,31.57,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0
36,1997,01,08,1997-01-08,11:15:00,3,GA,13,2,0.75,0,0,0.0,0.0,31.98,-84.62,0.0,0.0,0,0,0,0,0,307,0,0,0
37,1997,01,08,1997-01-08,11:25:00,3,GA,13,3,0.75,0,0,0.0,0.0,32.03,-84.4,0.0,0.0,0,0,0,0,0,261,0,0,0
38,1997,01,08,1997-01-08,11:25:00,3,GA,13,4,1.75,0,0,0.0,0.0,33.07,-84.75,0.0,0.0,0,0,0,0,0,199,0,0,0
39,1997,01,08,1997-01-08,11:45:00,3,GA,13,5,0.75,0,0,0.0,0.0,32.02,-84.28,0.0,0.0,0,0,0,0,0,261,0,0,0
40,1997,01,08,1997-01-08,12:25:00,3,GA,13,6,0.75,0,0,0.0,0.0,32.27,-83.73,0.0,0.0,0,0,0,0,0,93,0,0,0
41,1997,01,08,1997-01-08,12:30:00,3,AL,1,7,0.75,0,0,0.0,0.0,30.82,-88.35,0.0,0.0,0,0,0,0,0,97,0,0,0
42,1997,01,08,1997-01-08,12:45:00,3,MS,28,7,0.75,0,0,0.0,0.0,30.8,-88.52,0.0,0.0,0,0,0,0,0,39,0,0,0
43,1997,01,08,1997-01-08,12:48:00,3,MS,28,8,1.0,0,0,0.0,0.0,32.33,-90.17,0.0,0.0,0,0,0,0,0,49,0,0,0
44,1997,01,08,1997-01-08,16:18:00,3,GA,13,7,0.75,0,0,0.0,0.0,31.77,-84.45,0.0,0.0,0,0,0,0,0,273,0,0,0
45,1997,01,08,1997-01-08,17:40:00,3,MS,28,9,0.88,0,0,0.0,0.0,30.83,-89.53,0.0,0.0,0,0,0,0,0,109,0,0,0
46,1997,01,21,1997-01-21,22:50:00,3,OK,40,1,1.0,0,0,0.0,0.0,36.88,-94.88,0.0,0.0,0,0,0,0,0,115,0,0,0
47,1997,01,21,1997-01-21,23:00:00,3,OK,40,2,0.75,0,0,0.0,0.0,36.7,-94.97,0.0,0.0,0,0,0,0,0,115,0,0,0
48,1997,01,21,1997-01-21,23:35:00,3,MO,29,3,1.75,0,0,0.0,0.0,37.02,-94.48,0.0,0.0,0,0,0,0,0,145,0,0,0
49,1997,01,21,1997-01-21,23:40:00,3,MO,29,4,1.0,0,0,0.0,0.0,37.08,-94.42,0.0,0.0,0,0,0,0,0,97,0,0,0
50,1997,01,21,1997-01-21,23:45:00,3,MO,29,5,1.0,0,0,0.0,0.0,37.07,-94.32,0.0,0.0,0,0,0,0,0,97,0,0,0
51,1997,01,21,1997-01-21,23:45:00,3,MO,29,6,1.0,0,0,0.0,0.0,37.42,-93.8,0.0,0.0,0,0,0,0,0,57,0,0,0
52,1997,01,22,1997-01-22,00:11:00,3,MO,29,7,1.75,0,0,0.0,0.0,37.1,-93.87,0.0,0.0,0,0,0,0,0,109,0,0,0
53,1997,01,22,1997-01-22,00:30:00,3,OK,40,3,0.88,0,0,0.0,0.0,34.65,-94.67,0.0,0.0,0,0,0,0,0,79,0,0,0
54,1997,01,22,1997-01-22,00:45:00,3,AR,5,2,0.75,0,0,0.0,0.0,35.72,-94.13,0.0,0.0,0,0,0,0,0,33,0,0,0
55,1997,01,22,1997-01-22,00:55:00,3,MO,29,8,1.0,0,0,0.0,0.0,37.2,-93.3,0.0,0.0,0,0,0,0,0,77,0,0,0
56,1997,01,22,1997-01-22,02:35:00,3,AR,5,3,1.0,0,0,0.0,0.0,35.23,-92.4,0.0,0.0,0,0,0,0,0,45,0,0,0
57,1997,01,22,1997-01-22,03:20:00,3,AR,5,4,1.0,0,0,0.0,0.0,35.25,-91.75,0.0,0.0,0,0,0,0,0,145,0,0,0
58,1997,01,22,1997-01-22,16:00:00,3,KY,21,1,1.0,0,0,0.0,0.0,36.87,-87.82,0.0,0.0,0,0,0,0,0,221,0,0,0
59,1997,01,22,1997-01-22,17:23:00,3,KY,21,2,0.75,0,0,0.0,0.0,36.72,-87.27,0.0,0.0,0,0,0,0,0,219,0,0,0
60,1997,01,22,1997-01-22,18:05:00,3,KY,21,3,1.0,0,0,0.0,0.0,37.05,-89.05,0.0,0.0,0,0,0,0,0,7,0,0,0
61,1997,01,22,1997-01-22,18:10:00,3,KY,21,4,0.75,0,0,0.0,0.0,37.0,-88.85,0.0,0.0,0,0,0,0,0,145,0,0,0
62,1997,01,22,1997-01-22,18:30:00,3,KY,21,5,1.0,0,0,0.01,0.0,36.92,-88.88,0.0,0.0,0,0,0,0,0,39,0,0,0
63,1997,01,22,1997-01-22,18:49:00,3,KY,21,6,0.88,0,0,0.0,0.0,36.82,-88.63,0.0,0.0,0,0,0,0,0,83,0,0,0
64,1997,01,22,1997-01-22,19:05:00,3,KY,21,7,0.88,0,0,0.0,0.0,36.88,-88.67,0.0,0.0,0,0,0,0,0,83,0,0,0
65,1997,01,23,1997-01-23,14:20:00,3,TX,48,1,0.75,0,0,0.0,0.0,31.08,-97.62,0.0,0.0,0,0,0,0,0,27,0,0,0
66,1997,01,23,1997-01-23,14:35:00,3,TX,48,2,0.75,0,0,0.0,0.0,31.12,-97.47,0.0,0.0,0,0,0,0,0,27,0,0,0
67,1997,01,23,1997-01-23,16:50:00,3,TX,48,3,1.0,0,0,0.0,0.0,31.47,-96.07,0.0,0.0,0,0,0,0,0,289,0,0,0
68,1997,01,23,1997-01-23,17:23:00,3,TX,48,4,1.0,0,0,0.0,0.0,31.62,-95.58,0.0,0.0,0,0,0,0,0,1,0,0,0
69,1997,01,23,1997-01-23,17:30:00,3,MS,28,10,0.75,0,0,0.0,0.0,32.77,-89.38,0.0,0.0,0,0,0,0,0,79,0,0,0
70,1997,01,23,1997-01-23,19:10:00,3,TX,48,6,0.75,0,0,0.0,0.0,32.05,-94.47,0.0,0.0,0,0,0,0,0,365,0,0,0
71,1997,01,23,1997-01-23,20:00:00,3,LA,22,10,0.88,0,0,0.0,0.0,32.08,-93.62,0.0,0.0,0,0,0,0,0,31,0,0,0
72,1997,01,23,1997-01-23,20:10:00,3,LA,22,11,0.88,0,0,0.0,0.0,32.92,-93.63,0.0,0.0,0,0,0,0,0,15,0,0,0
73,1997,01,23,1997-01-23,20:15:00,3,LA,22,12,1.0,0,0,0.0,0.0,32.18,-93.3,0.0,0.0,0,0,0,0,0,81,0,0,0
74,1997,01,23,1997-01-23,22:40:00,3,LA,22,13,1.0,0,0,0.0,0.0,32.57,-91.18,0.0,0.0,0,0,0,0,0,35,0,0,0
75,1997,01,23,1997-01-23,22:45:00,3,LA,22,14,1.0,0,0,0.0,0.0,32.48,-91.2,0.0,0.0,0,0,0,0,0,65,0,0,0
76,1997,01,23,1997-01-23,23:10:00,3,MS,28,11,0.75,0,0,0.0,0.0,32.63,-90.87,0.0,0.0,0,0,0,0,0,55,0,0,0
77,1997,01,24,1997-01-24,08:30:00,3,AL,1,8,0.75,0,0,0.0,0.0,31.72,-86.27,0.0,0.0,0,0,0,0,0,41,0,0,0
78,1997,01,24,1997-01-24,08:45:00,3,AL,1,9,0.75,0,0,0.005,0.0,31.68,-86.1,0.0,0.0,0,0,0,0,0,109,0,0,0
79,1997,01,24,1997-01-24,09:55:00,3,AL,1,10,0.75,0,0,0.005,0.0,31.88,-85.15,0.0,0.0,0,0,0,0,0,5,0,0,0
80,1997,01,24,1997-01-24,11:30:00,3,FL,12,7,0.75,0,0,0.0,0.0,30.43,-86.58,0.0,0.0,0,0,0,0,0,91,0,0,0
81,1997,01,24,1997-01-24,12:20:00,3,LA,22,15,1.0,0,0,0.0,0.0,29.97,-90.38,0.0,0.0,0,0,0,0,0,89,0,0,0
82,1997,01,24,1997-01-24,12:30:00,3,LA,22,16,1.75,0,0,0.0,0.0,29.98,-90.15,0.0,0.0,0,0,0,0,0,51,0,0,0
83,1997,01,24,1997-01-24,12:45:00,3,LA,22,17,0.88,0,0,0.0,0.0,29.95,-90.1,0.0,0.0,0,0,0,0,0,71,0,0,0
84,1997,01,24,1997-01-24,13:20:00,3,MS,28,12,1.75,0,0,0.0,0.0,30.25,-89.45,0.0,0.0,0,0,0,0,0,45,0,0,0
85,1997,01,24,1997-01-24,13:45:00,3,AL,1,11,0.75,0,0,0.005,0.0,34.13,-87.98,0.0,0.0,0,0,0,0,0,93,0,0,0
86,1997,01,24,1997-01-24,13:55:00,3,AL,1,12,1.0,0,0,0.01,0.0,34.27,-87.82,0.0,0.0,0,0,0,0,0,93,0,0,0
87,1997,01,24,1997-01-24,14:05:00,3,AL,1,13,2.0,0,0,0.01,0.0,34.13,-87.83,0.0,0.0,0,0,0,0,0,93,0,0,0
88,1997,01,24,1997-01-24,14:15:00,3,AL,1,14,2.0,0,0,0.01,0.0,34.18,-87.62,0.0,0.0,0,0,0,0,0,133,0,0,0
89,1997,01,24,1997-01-24,14:22:00,3,TN,47,6,0.75,0,0,0.0,0.0,35.58,-88.13,0.0,0.0,0,0,0,0,0,39,0,0,0
90,1997,01,24,1997-01-24,14:25:00,3,AL,1,15,1.0,0,0,0.01,0.0,34.27,-87.7,0.0,0.0,0,0,0,0,0,93,0,0,0
91,1997,01,24,1997-01-24,14:35:00,3,AL,1,16,0.75,0,0,0.005,0.0,34.23,-87.62,0.0,0.0,0,0,0,0,0,133,0,0,0
92,1997,01,24,1997-01-24,14:45:00,3,TN,47,7,0.75,0,0,0.0,0.0,35.73,-87.93,0.0,0.0,0,0,0,0,0,135,0,0,0
93,1997,01,24,1997-01-24,14:50:00,3,AL,1,17,2.0,0,0,0.01,0.0,34.15,-87.4,0.0,0.0,0,0,0,0,0,133,0,0,0
94,1997,01,24,1997-01-24,14:50:00,3,TN,47,8,0.88,0,0,0.0,0.0,36.05,-88.1,0.0,0.0,0,0,0,0,0,5,0,0,0
95,1997,01,24,1997-01-24,14:52:00,3,TN,47,9,0.75,0,0,0.0,0.0,36.48,-87.83,0.0,0.0,0,0,0,0,0,161,0,0,0
96,1997,01,24,1997-01-24,15:05:00,3,TN,47,10,0.75,0,0,0.0,0.0,36.13,-87.77,0.0,0.0,0,0,0,0,0,85,0,0,0
97,1997,01,24,1997-01-24,15:07:00,3,AL,1,18,2.0,0,0,0.01,0.0,34.2,-87.18,0.0,0.0,0,0,0,0,0,133,0,0,0
98,1997,01,24,1997-01-24,15:15:00,3,SC,45,2,0.75,0,0,0.0,0.0,33.73,-81.1,0.0,0.0,0,0,0,0,0,63,0,0,0
99,1997,01,24,1997-01-24,15:15:00,3,AL,1,19,1.0,0,0,0.01,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0
100,1997,01,24,1997-01-24,15:20:00,3,TN,47,11,0.75,0,0,0.0,0.0,35.78,-87.47,0.0,0.0,0,0,0,0,0,81,0,0,0
101,1997,01,24,1997-01-24,15:20:00,3,TN,47,12,1.75,0,0,0.0,0.0,35.57,-87.43,0.0,0.0,0,0,0,0,0,101,0,0,0
102,1997,01,24,1997-01-24,15:25:00,3,SC,45,3,0.75,0,0,0.0,0.0,34.0,-81.02,0.0,0.0,0,0,0,0,0,79,0,0,0
103,1997,01,24,1997-01-24,15:25:00,3,TN,47,13,0.75,0,0,0.0,0.0,35.78,-87.75,0.0,0.0,0,0,0,0,0,135,0,0,0
104,1997,01,24,1997-01-24,15:30:00,3,AL,1,20,1.5,0,0,0.01,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0
105,1997,01,24,1997-01-24,15:30:00,3,AL,1,21,1.75,0,0,0.01,0.0,34.3,-86.98,0.0,0.0,0,0,0,0,0,43,0,0,0
106,1997,01,24,1997-01-24,15:37:00,3,AL,1,22,0.75,0,0,0.005,0.0,34.8,-87.48,0.0,0.0,0,0,0,0,0,77,0,0,0
107,1997,01,24,1997-01-24,15:40:00,3,TN,47,14,0.75,0,0,0.0,0.0,36.53,-87.33,0.0,0.0,0,0,0,0,0,125,0,0,0
108,1997,01,24,1997-01-24,15:45:00,3,SC,45,4,0.75,0,0,0.0,0.0,33.62,-80.82,0.0,0.0,0,0,0,0,0,17,0,0,0
109,1997,01,24,1997-01-24,15:45:00,3,TN,47,15,0.75,0,0,0.0,0.0,35.85,-87.47,0.0,0.0,0,0,0,0,0,81,0,0,0
110,1997,01,24,1997-01-24,15:45:00,3,AL,1,23,0.75,0,0,0.005,0.0,34.43,-86.93,0.0,0.0,0,0,0,0,0,103,0,0,0
111,1997,01,24,1997-01-24,15:47:00,3,MS,28,13,1.75,0,0,0.001,0.0,34.1,-88.68,0.0,0.0,0,0,0,0,0,81,0,0,0
112,1997,01,24,1997-01-24,15:52:00,3,TN,47,16,0.75,0,0,0.0,0.0,35.68,-87.22,0.0,0.0,0,0,0,0,0,119,0,0,0
113,1997,01,24,1997-01-24,16:00:00,3,TN,47,17,0.75,0,0,0.0,0.0,35.62,-87.05,0.0,0.0,0,0,0,0,0,119,0,0,0
114,1997,01,24,1997-01-24,16:00:00,3,AL,1,24,0.75,0,0,0.005,0.0,34.97,-87.37,0.0,0.0,0,0,0,0,0,77,0,0,0
115,1997,01,24,1997-01-24,16:05:00,3,AL,1,25,1.0,0,0,0.01,0.0,34.18,-86.68,0.0,0.0,0,0,0,0,0,103,0,0,0
116,1997,01,24,1997-01-24,16:08:00,3,MS,28,14,0.75,0,0,0.0,0.0,34.17,-88.52,0.0,0.0,0,0,0,0,0,57,0,0,0
117,1997,01,24,1997-01-24,16:10:00,3,SC,45,5,0.75,0,0,0.0,0.0,33.92,-80.35,0.0,0.0,0,0,0,0,0,85,0,0,0
118,1997,01,24,1997-01-24,16:10:00,3,TN,47,18,0.75,0,0,0.0,0.0,35.72,-86.92,0.0,0.0,0,0,0,0,0,119,0,0,0
119,1997,01,24,1997-01-24,16:10:00,3,TN,47,19,0.75,0,0,0.0,0.0,35.77,-87.08,0.0,0.0,0,0,0,0,0,187,0,0,0
120,1997,01,24,1997-01-24,16:17:00,3,AL,1,26,0.75,0,0,0.005,0.0,34.13,-87.98,0.0,0.0,0,0,0,0,0,93,0,0,0
121,1997,01,24,1997-01-24,16:20:00,3,AL,1,27,1.5,0,0,0.01,0.0,34.32,-86.5,0.0,0.0,0,0,0,0,0,95,0,0,0
122,1997,01,24,1997-01-24,16:20:00,3,AL,1,28,0.75,0,0,0.005,0.0,33.2,-87.73,0.0,0.0,0,0,0,0,0,125,0,0,0
123,1997,01,24,1997-01-24,16:23:00,3,AL,1,29,0.75,0,0,0.005,0.0,33.45,-86.92,0.0,0.0,0,0,0,0,0,73,0,0,0
124,1997,01,24,1997-01-24,16:25:00,3,TN,47,20,1.75,0,0,0.0,0.0,35.95,-86.68,0.0,0.0,0,0,0,0,0,187,0,0,0
125,1997,01,24,1997-01-24,16:32:00,3,MS,28,15,1.75,0,0,0.001,0.0,34.27,-89.6,0.0,0.0,0,0,0,0,0,71,0,0,0
126,1997,01,24,1997-01-24,16:44:00,3,AL,1,30,0.75,0,0,0.005,0.0,33.4,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0
127,1997,01,24,1997-01-24,16:45:00,3,TN,47,21,1.75,0,0,0.0,0.0,36.02,-86.58,0.0,0.0,0,0,0,0,0,149,0,0,0
128,1997,01,24,1997-01-24,16:45:00,3,AL,1,31,1.0,0,0,0.01,0.0,34.62,-87.08,0.0,0.0,0,0,0,0,0,103,0,0,0
129,1997,01,24,1997-01-24,16:48:00,3,KY,21,8,0.75,0,0,0.0,0.0,38.05,-84.5,0.0,0.0,0,0,0,0,0,67,0,0,0
130,1997,01,24,1997-01-24,16:49:00,3,AL,1,32,0.75,0,0,0.01,0.0,34.27,-86.22,0.0,0.0,0,0,0,0,0,95,0,0,0
131,1997,01,24,1997-01-24,16:50:00,3,KY,21,9,1.75,0,0,0.0,0.0,37.32,-85.55,0.0,0.0,0,0,0,0,0,87,0,0,0
132,1997,01,24,1997-01-24,16:50:00,3,MS,28,16,0.75,0,0,0.0,0.0,34.5,-89.05,0.0,0.0,0,0,0,0,0,145,0,0,0
133,1997,01,24,1997-01-24,16:53:00,3,AL,1,33,1.25,0,0,0.01,0.0,33.48,-86.7,0.0,0.0,0,0,0,0,0,73,0,0,0
134,1997,01,24,1997-01-24,16:55:00,3,MS,28,17,2.75,0,0,0.0,0.0,30.45,-88.97,0.0,0.0,0,0,0,0,0,47,0,0,0
135,1997,01,24,1997-01-24,17:00:00,3,MS,28,18,0.75,0,0,0.0,0.0,33.97,-89.7,0.0,0.0,0,0,0,0,0,161,0,0,0
136,1997,01,24,1997-01-24,17:00:00,3,AL,1,34,1.75,0,0,0.01,0.0,34.33,-86.25,0.0,0.0,0,0,0,0,0,95,0,0,0
137,1997,01,24,1997-01-24,17:00:00,3,AL,1,35,1.0,0,0,0.01,0.0,33.42,-86.73,0.0,0.0,0,0,0,0,0,117,0,0,0
138,1997,01,24,1997-01-24,17:08:00,3,AL,1,36,0.75,0,0,0.005,0.0,34.37,-87.02,0.0,0.0,0,0,0,0,0,103,0,0,0
139,1997,01,24,1997-01-24,17:10:00,3,MS,28,19,1.75,0,0,0.0,0.0,30.38,-89.08,0.0,0.0,0,0,0,0,0,47,0,0,0
140,1997,01,24,1997-01-24,17:10:00,3,AL,1,37,0.75,0,0,0.0,0.0,30.47,-88.35,0.0,0.0,0,0,0,0,0,97,0,0,0
141,1997,01,24,1997-01-24,17:15:00,3,AL,1,38,0.75,0,0,0.005,0.0,33.55,-86.55,0.0,0.0,0,0,0,0,0,73,0,0,0
142,1997,01,24,1997-01-24,17:16:00,3,MS,28,20,0.75,0,0,0.0,0.0,34.28,-88.9,0.0,0.0,0,0,0,0,0,115,0,0,0
143,1997,01,24,1997-01-24,17:23:00,3,AL,1,39,2.0,0,0,0.0,0.0,30.55,-88.17,0.0,0.0,0,0,0,0,0,97,0,0,0
144,1997,01,24,1997-01-24,17:24:00,3,MS,28,21,1.0,0,0,0.0,0.0,34.32,-88.82,0.0,0.0,0,0,0,0,0,81,0,0,0
145,1997,01,24,1997-01-24,17:30:00,3,TN,47,22,0.88,0,0,0.0,0.0,36.17,-85.93,0.0,0.0,0,0,0,0,0,159,0,0,0
146,1997,01,24,1997-01-24,17:30:00,3,AL,1,40,1.0,0,0,0.01,0.0,34.4,-87.18,0.0,0.0,0,0,0,0,0,79,0,0,0
147,1997,01,24,1997-01-24,17:40:00,3,KY,21,10,1.25,0,0,0.0,0.0,36.98,-85.9,0.0,0.0,0,0,0,0,0,9,0,0,0
148,1997,01,24,1997-01-24,17:40:00,3,KY,21,11,1.75,0,0,0.0,0.0,37.37,-85.58,0.0,0.0,0,0,0,0,0,87,0,0,0
149,1997,01,24,1997-01-24,17:45:00,3,TN,47,23,0.75,0,0,0.0,0.0,36.0,-85.97,0.0,0.0,0,0,0,0,0,41,0,0,0
150,1997,01,24,1997-01-24,17:45:00,3,AL,1,41,0.75,0,0,0.005,0.0,33.42,-86.95,0.0,0.0,0,0,0,0,0,73,0,0,0
151,1997,01,24,1997-01-24,17:45:00,3,AL,1,42,0.75,0,0,0.005,0.0,33.45,-86.97,0.0,0.0,0,0,0,0,0,73,0,0,0
152,1997,01,24,1997-01-24,17:45:00,3,AL,1,43,0.75,0,0,0.005,0.0,33.62,-86.62,0.0,0.0,0,0,0,0,0,73,0,0,0
153,1997,01,24,1997-01-24,17:50:00,3,KY,21,12,1.25,0,0,0.0,0.0,37.0,-85.73,0.0,0.0,0,0,0,0,0,169,0,0,0
154,1997,01,24,1997-01-24,17:55:00,3,AL,1,44,0.75,0,0,0.005,0.0,33.57,-88.08,0.0,0.0,0,0,0,0,0,75,0,0,0
155,1997,01,24,1997-01-24,18:00:00,3,TN,47,24,0.75,0,0,0.0,0.0,35.08,-86.28,0.0,0.0,0,0,0,0,0,51,0,0,0
156,1997,01,24,1997-01-24,18:00:00,3,TN,47,25,0.75,0,0,0.0,0.0,35.25,-86.03,0.0,0.0,0,0,0,0,0,51,0,0,0
157,1997,01,24,1997-01-24,18:00:00,3,AL,1,45,1.75,0,0,0.0,0.0,30.52,-87.9,0.0,0.0,0,0,0,0,0,3,0,0,0
158,1997,01,24,1997-01-24,18:00:00,3,AL,1,46,0.75,0,0,0.005,0.0,33.55,-85.95,0.0,0.0,0,0,0,0,0,15,0,0,0
159,1997,01,24,1997-01-24,18:05:00,3,AL,1,47,0.75,0,0,0.005,0.0,33.55,-85.97,0.0,0.0,0,0,0,0,0,121,0,0,0
160,1997,01,24,1997-01-24,18:05:00,3,AL,1,48,0.75,0,0,0.005,0.0,33.68,-87.83,0.0,0.0,0,0,0,0,0,57,0,0,0
161,1997,01,24,1997-01-24,18:10:00,3,AL,1,49,0.88,0,0,0.005,0.0,33.4,-86.82,0.0,0.0,0,0,0,0,0,117,0,0,0
162,1997,01,24,1997-01-24,18:11:00,3,MS,28,22,0.75,0,0,0.0,0.0,34.27,-88.58,0.0,0.0,0,0,0,0,0,81,0,0,0
163,1997,01,24,1997-01-24,18:13:00,3,AL,1,50,1.5,0,0,0.01,0.0,34.43,-88.13,0.0,0.0,0,0,0,0,0,59,0,0,0
164,1997,01,24,1997-01-24,18:15:00,3,MS,28,23,0.88,0,0,0.0,0.0,34.33,-88.5,0.0,0.0,0,0,0,0,0,57,0,0,0
165,1997,01,24,1997-01-24,18:15:00,3,AL,1,51,1.75,0,0,0.0,0.0,30.55,-87.75,0.0,0.0,0,0,0,0,0,3,0,0,0
166,1997,01,24,1997-01-24,18:20:00,3,TN,47,26,0.75,0,0,0.0,0.0,35.43,-85.78,0.0,0.0,0,0,0,0,0,61,0,0,0
167,1997,01,24,1997-01-24,18:30:00,3,TN,47,27,1.0,0,0,0.0,0.0,36.28,-85.18,0.0,0.0,0,0,0,0,0,133,0,0,0
168,1997,01,24,1997-01-24,18:40:00,3,MS,28,24,0.75,0,0,0.0,0.0,34.27,-88.42,0.0,0.0,0,0,0,0,0,57,0,0,0
