om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
37,1981,02,10,1981-02-10,07:55:00,3,MS,28,4,0.0,0,0,0.0,0.0,30.92,-88.58,0.0,0.0,0,0,0,0,0,39,0,0,0,
38,1981,02,10,1981-02-10,08:39:00,3,AL,1,2,0.0,0,0,0.0,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0,
39,1981,02,10,1981-02-10,10:15:00,3,AL,1,3,0.0,0,0,0.0,0.0,34.65,-86.95,0.0,0.0,0,0,0,0,0,103,0,0,0,
40,1981,02,10,1981-02-10,10:45:00,3,GA,13,3,0.0,0,0,0.0,0.0,34.5,-84.83,0.0,0.0,0,0,0,0,0,213,0,0,0,
41,1981,02,10,1981-02-10,11:00:00,3,GA,13,4,0.0,0,0,0.0,0.0,34.77,-84.77,0.0,0.0,0,0,0,0,0,129,0,0,0,
42,1981,02,10,1981-02-10,12:00:00,3,GA,13,5,0.0,0,0,0.0,0.0,32.48,-84.97,0.0,0.0,0,0,0,0,0,510,0,0,0,
43,1981,02,10,1981-02-10,12:00:00,3,GA,13,6,0.0,0,0,0.0,0.0,32.75,-84.87,0.0,0.0,0,0,0,0,0,145,0,0,0,
44,1981,02,10,1981-02-10,12:00:00,3,GA,13,7,0.0,0,0,0.0,0.0,32.3,-84.77,0.0,0.0,0,0,0,0,0,53,0,0,0,
45,1981,02,10,1981-02-10,12:30:00,3,FL,12,1,0.0,0,0,0.0,0.0,30.72,-87.32,0.0,0.0,0,0,0,0,0,33,0,0,0,
46,1981,02,10,1981-02-10,13:00:00,3,FL,12,2,0.0,0,0,0.0,0.0,30.63,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0,
47,1981,02,10,1981-02-10,13:26:00,3,AL,1,4,53.0,0,0,0.0,0.0,31.33,-85.72,0.0,0.0,0,0,0,0,0,45,0,0,0,
48,1981,02,10,1981-02-10,14:00:00,3,FL,12,3,0.0,0,0,0.0,0.0,30.72,-86.12,0.0,0.0,0,0,0,0,0,131,0,0,0,
49,1981,02,10,1981-02-10,19:00:00,3,GA,13,8,0.0,0,0,0.0,0.0,30.92,-84.88,0.0,0.0,0,0,0,0,0,253,0,0,0,
50,1981,02,10,1981-02-10,19:00:00,3,GA,13,9,0.0,0,0,0.0,0.0,31.3,-84.87,0.0,0.0,0,0,0,0,0,99,0,0,0,
51,1981,02,10,1981-02-10,19:00:00,3,GA,13,10,0.0,0,0,0.0,0.0,31.47,-84.6,0.0,0.0,0,0,0,0,0,37,0,0,0,
52,1981,02,10,1981-02-10,19:22:00,3,GA,13,11,0.0,0,0,0.0,0.0,31.62,-84.17,0.0,0.0,0,0,0,0,0,95,0,0,0,
53,1981,02,10,1981-02-10,19:30:00,3,GA,13,12,0.0,0,0,0.0,0.0,31.67,-84.08,0.0,0.0,0,0,0,0,0,177,0,0,0,
54,1981,02,10,1981-02-10,19:35:00,3,GA,13,13,0.0,0,0,0.0,0.0,31.55,-84.0,0.0,0.0,0,0,0,0,0,95,0,0,0,
55,1981,02,10,1981-02-10,21:51:00,3,GA,13,14,0.0,0,0,0.0,0.0,32.55,-82.3,0.0,0.0,0,0,0,0,0,107,0,0,0,
56,1981,02,10,1981-02-10,23:00:00,3,GA,13,15,0.0,0,0,0.0,0.0,32.05,-82.08,0.0,0.0,0,0,0,0,0,267,0,0,0,
57,1981,02,10,1981-02-10,23:00:00,3,GA,13,16,0.0,0,0,0.0,0.0,32.4,-82.07,0.0,0.0,0,0,0,0,0,43,0,0,0,
58,1981,02,10,1981-02-10,23:00:00,3,GA,13,17,0.0,0,0,0.0,0.0,32.45,-81.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
59,1981,02,10,1981-02-10,23:30:00,3,GA,13,18,0.0,0,0,0.0,0.0,32.68,-81.57,0.0,0.0,0,0,0,0,0,251,0,0,0,
60,1981,02,10,1981-02-10,23:40:00,3,SC,45,1,0.0,0,0,0.0,0.0,33.98,-81.25,0.0,0.0,0,0,0,0,0,63,0,0,0,
61,1981,02,11,1981-02-11,00:30:00,3,SC,45,2,0.0,0,0,0.0,0.0,33.48,-81.52,0.0,0.0,0,0,0,0,0,3,0,0,0,
62,1981,02,11,1981-02-11,02:00:00,3,NC,37,1,0.0,0,0,0.0,0.0,34.77,-79.95,0.0,0.0,0,0,0,0,0,165,0,0,0,
63,1981,02,11,1981-02-11,02:30:00,3,NC,37,2,0.0,0,0,0.0,0.0,34.62,-79.0,0.0,0.0,0,0,0,0,0,155,0,0,0,
64,1981,02,11,1981-02-11,02:30:00,3,NC,37,3,0.0,0,0,0.0,0.0,35.83,-78.78,0.0,0.0,0,0,0,0,0,183,0,0,0,
65,1981,02,11,1981-02-11,03:20:00,3,NC,37,4,0.0,0,0,0.0,0.0,36.38,-78.38,0.0,0.0,0,0,0,0,0,181,0,0,0,
66,1981,02,11,1981-02-11,03:20:00,3,NC,37,5,0.0,0,0,0.0,0.0,36.45,-78.2,0.0,0.0,0,0,0,0,0,185,0,0,0,
67,1981,02,11,1981-02-11,11:15:00,3,FL,12,4,0.0,0,0,0.0,0.0,28.57,-81.28,0.0,0.0,0,0,0,0,0,95,0,0,0,
68,1981,02,11,1981-02-11,15:11:00,3,CT,9,1,50.0,0,0,0.0,0.0,41.73,-72.65,0.0,0.0,0,0,0,0,0,3,0,0,0,
69,1981,02,16,1981-02-16,18:30:00,3,CO,8,1,57.0,0,0,0.0,0.0,40.48,-105.05,0.0,0.0,0,0,0,0,0,69,0,0,0,
70,1981,02,19,1981-02-19,19:45:00,3,IN,18,1,0.0,0,0,0.0,0.0,39.12,-87.17,0.0,0.0,0,0,0,0,0,55,0,0,0,
71,1981,02,21,1981-02-21,12:30:00,3,TX,48,22,0.0,0,0,0.0,0.0,31.23,-98.38,0.0,0.0,0,0,0,0,0,281,0,0,0,
72,1981,02,21,1981-02-21,16:30:00,3,TX,48,23,0.0,0,0,0.0,0.0,31.55,-97.15,0.0,0.0,0,0,0,0,0,309,0,0,0,
73,1981,03,01,1981-03-01,04:45:00,3,CA,6,1,0.0,0,0,0.0,0.0,33.83,-118.22,0.0,0.0,0,0,0,0,0,37,0,0,0,
74,1981,03,03,1981-03-03,20:00:00,3,TX,48,24,0.0,0,0,0.0,0.0,29.97,-98.4,0.0,0.0,0,0,0,0,0,259,0,0,0,
75,1981,03,04,1981-03-04,08:25:00,3,TX,48,25,0.0,0,0,0.0,0.0,30.43,-93.97,0.0,0.0,0,0,0,0,0,241,0,0,0,
76,1981,03,04,1981-03-04,08:45:00,3,TX,48,26,0.0,0,0,0.0,0.0,30.82,-93.75,0.0,0.0,0,0,0,0,0,351,0,0,0,
77,1981,03,04,1981-03-04,18:00:00,3,TX,48,27,0.0,0,0,0.0,0.0,32.77,-97.8,0.0,0.0,0,0,0,0,0,367,0,0,0,
78,1981,03,05,1981-03-05,14:02:00,3,GA,13,19,50.0,0,0,0.0,0.0,32.7,-83.65,0.0,0.0,0,0,0,0,0,21,0,0,0,
79,1981,03,05,1981-03-05,14:17:00,3,GA,13,20,50.0,0,0,0.0,0.0,32.57,-83.67,0.0,0.0,0,0,0,0,0,153,0,0,0,
80,1981,03,05,1981-03-05,15:45:00,3,GA,13,21,0.0,0,0,0.0,0.0,32.2,-82.32,0.0,0.0,0,0,0,0,0,279,0,0,0,
81,1981,03,16,1981-03-16,13:00:00,3,GA,13,22,50.0,0,0,0.0,0.0,33.47,-82.0,0.0,0.0,0,0,0,0,0,245,0,0,0,
82,1981,03,16,1981-03-16,13:00:00,3,GA,13,23,0.0,0,0,0.0,0.0,33.57,-83.18,0.0,0.0,0,0,0,0,0,133,0,0,0,
83,1981,03,16,1981-03-16,13:00:00,3,GA,13,24,0.0,0,0,0.0,0.0,33.63,-83.47,0.0,0.0,0,0,0,0,0,211,0,0,0,
84,1981,03,16,1981-03-16,15:22:00,3,GA,13,25,50.0,0,0,0.0,0.0,32.13,-81.2,0.0,0.0,0,0,0,0,0,51,0,0,0,
85,1981,03,17,1981-03-17,19:15:00,3,TX,48,28,0.0,0,0,0.0,0.0,33.4,-96.97,0.0,0.0,0,0,0,0,0,121,0,0,0,
88,1981,03,17,1981-03-17,19:30:00,3,AR,5,1,0.0,0,0,0.0,0.0,36.18,-94.23,0.0,0.0,0,0,0,0,0,143,0,0,0,
86,1981,03,17,1981-03-17,19:30:00,3,TX,48,29,0.0,0,0,0.0,0.0,33.63,-97.13,0.0,0.0,0,0,0,0,0,97,0,0,0,
87,1981,03,17,1981-03-17,19:30:00,3,TX,48,30,57.0,0,0,0.0,0.0,32.82,-97.35,0.0,0.0,0,0,0,0,0,439,0,0,0,
89,1981,03,17,1981-03-17,19:55:00,3,TX,48,31,0.0,0,0,0.0,0.0,33.58,-96.18,0.0,0.0,0,0,0,0,0,147,0,0,0,
90,1981,03,17,1981-03-17,20:00:00,3,TX,48,32,0.0,0,0,0.0,0.0,33.1,-96.68,0.0,0.0,0,0,0,0,0,85,0,0,0,
91,1981,03,17,1981-03-17,20:30:00,3,TX,48,33,0.0,0,0,0.0,0.0,31.98,-97.87,0.0,0.0,0,0,0,0,0,35,0,0,0,
92,1981,03,17,1981-03-17,23:30:00,3,KS,20,1,0.0,0,0,0.0,0.0,37.38,-95.3,0.0,0.0,0,0,0,0,0,99,0,0,0,
93,1981,03,18,1981-03-18,10:25:00,3,AL,1,5,55.0,0,0,0.0,0.0,32.65,-85.37,0.0,0.0,0,0,0,0,0,81,0,0,0,
94,1981,03,18,1981-03-18,11:45:00,3,GA,13,26,0.0,0,0,0.0,0.0,32.07,-84.53,0.0,0.0,0,0,0,0,0,307,0,0,0,
95,1981,03,18,1981-03-18,12:01:00,3,AL,1,6,53.0,0,0,0.0,0.0,32.3,-86.4,0.0,0.0,0,0,0,0,0,101,0,0,0,
96,1981,03,18,1981-03-18,12:10:00,3,AL,1,7,0.0,0,0,0.0,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0,
97,1981,03,18,1981-03-18,12:45:00,3,GA,13,27,0.0,0,0,0.0,0.0,33.07,-83.23,0.0,0.0,0,0,0,0,0,9,0,0,0,
98,1981,03,18,1981-03-18,13:25:00,3,GA,13,28,0.0,0,0,0.0,0.0,32.2,-83.18,0.0,0.0,0,0,0,0,0,91,0,0,0,
99,1981,03,18,1981-03-18,13:45:00,3,GA,13,29,0.0,0,0,0.0,0.0,32.13,-83.77,0.0,0.0,0,0,0,0,0,93,0,0,0,
100,1981,03,18,1981-03-18,14:00:00,3,FL,12,5,0.0,0,0,0.0,0.0,30.75,-86.6,0.0,0.0,0,0,0,0,0,91,0,0,0,
101,1981,03,18,1981-03-18,14:00:00,3,GA,13,30,0.0,0,0,0.0,0.0,32.12,-84.18,0.0,0.0,0,0,0,0,0,261,0,0,0,
102,1981,03,18,1981-03-18,14:30:00,3,GA,13,31,0.0,0,0,0.0,0.0,31.17,-84.75,0.0,0.0,0,0,0,0,0,201,0,0,0,
103,1981,03,18,1981-03-18,14:30:00,3,GA,13,32,0.0,0,0,0.0,0.0,32.13,-81.88,0.0,0.0,0,0,0,0,0,109,0,0,0,
104,1981,03,18,1981-03-18,15:00:00,3,GA,13,33,0.0,0,0,0.0,0.0,32.75,-81.72,0.0,0.0,0,0,0,0,0,251,0,0,0,
105,1981,03,18,1981-03-18,15:15:00,3,GA,13,34,0.0,0,0,0.0,0.0,32.12,-81.25,0.0,0.0,0,0,0,0,0,51,0,0,0,
106,1981,03,18,1981-03-18,16:25:00,3,GA,13,35,0.0,0,0,0.0,0.0,31.13,-84.15,0.0,0.0,0,0,0,0,0,205,0,0,0,
107,1981,03,18,1981-03-18,18:00:00,3,GA,13,36,0.0,0,0,0.0,0.0,32.98,-82.8,0.0,0.0,0,0,0,0,0,303,0,0,0,
108,1981,03,18,1981-03-18,23:50:00,3,FL,12,6,0.0,0,0,0.0,0.0,28.23,-82.18,0.0,0.0,0,0,0,0,0,101,0,0,0,
109,1981,03,19,1981-03-19,20:30:00,3,CA,6,2,52.0,0,0,0.0,0.0,37.65,-121.0,0.0,0.0,0,0,0,0,0,99,0,0,0,
110,1981,03,21,1981-03-21,22:00:00,3,LA,22,10,0.0,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0,
111,1981,03,21,1981-03-21,23:00:00,3,LA,22,11,0.0,0,0,0.0,0.0,29.97,-92.08,0.0,0.0,0,0,0,0,0,113,0,0,0,
112,1981,03,22,1981-03-22,01:25:00,3,AL,1,8,0.0,0,0,0.0,0.0,30.55,-88.17,0.0,0.0,0,0,0,0,0,97,0,0,0,
114,1981,03,22,1981-03-22,01:30:00,3,MS,28,5,0.0,0,0,0.0,0.0,30.42,-88.5,0.0,0.0,0,0,0,0,0,59,0,0,0,
113,1981,03,22,1981-03-22,01:30:00,3,LA,22,12,0.0,0,0,0.0,0.0,29.73,-91.58,0.0,0.0,0,0,0,0,0,101,0,0,0,
115,1981,03,22,1981-03-22,09:00:00,3,GA,13,37,0.0,0,0,0.0,0.0,34.33,-84.72,0.0,0.0,0,0,0,0,0,15,0,0,0,
116,1981,03,22,1981-03-22,12:55:00,3,FL,12,7,0.0,0,0,0.0,0.0,27.83,-82.78,0.0,0.0,0,0,0,0,0,103,0,0,0,
117,1981,03,22,1981-03-22,16:35:00,3,AL,1,9,0.0,0,0,0.0,0.0,30.7,-88.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
118,1981,03,22,1981-03-22,17:30:00,3,AL,1,10,52.0,0,0,0.0,0.0,31.23,-85.37,0.0,0.0,0,0,0,0,0,69,0,0,0,
119,1981,03,22,1981-03-22,17:35:00,3,AL,1,11,0.0,0,0,0.0,0.0,30.7,-88.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
120,1981,03,22,1981-03-22,18:20:00,3,GA,13,38,0.0,0,0,0.0,0.0,31.03,-84.87,0.0,0.0,0,0,0,0,0,253,0,0,0,
121,1981,03,22,1981-03-22,19:30:00,3,GA,13,39,0.0,0,0,0.0,0.0,30.9,-84.63,0.0,0.0,0,0,0,0,0,87,0,0,0,
122,1981,03,28,1981-03-28,15:00:00,3,OK,40,1,61.0,0,0,0.0,0.0,35.38,-97.93,0.0,0.0,0,0,0,0,0,17,0,0,0,
123,1981,03,28,1981-03-28,15:00:00,3,OK,40,2,61.0,0,0,0.0,0.0,35.5,-97.75,0.0,0.0,0,0,0,0,0,17,0,0,0,
124,1981,03,28,1981-03-28,15:00:00,3,OK,40,3,61.0,0,0,0.0,0.0,35.8,-97.68,0.0,0.0,0,0,0,0,0,73,0,0,0,
125,1981,03,28,1981-03-28,18:45:00,3,TX,48,34,0.0,0,0,0.0,0.0,32.32,-97.32,0.0,0.0,0,0,0,0,0,251,0,0,0,
126,1981,03,29,1981-03-29,00:30:00,3,TX,48,35,0.0,0,0,0.0,0.0,31.67,-97.1,0.0,0.0,0,0,0,0,0,309,0,0,0,
127,1981,03,29,1981-03-29,03:25:00,3,AR,5,2,0.0,0,0,0.0,0.0,33.43,-94.05,0.0,0.0,0,0,0,0,0,91,0,0,0,
128,1981,03,29,1981-03-29,04:10:00,3,AR,5,3,0.0,0,0,0.0,0.0,33.88,-93.8,0.0,0.0,0,0,0,0,0,57,0,0,0,
129,1981,03,29,1981-03-29,05:00:00,3,LA,22,13,0.0,0,0,0.0,0.0,32.07,-93.7,0.0,0.0,0,0,0,0,0,31,0,0,0,
130,1981,03,29,1981-03-29,05:00:00,3,LA,22,14,0.0,0,0,0.0,0.0,32.75,-93.3,0.0,0.0,0,0,0,0,0,119,0,0,0,
131,1981,03,29,1981-03-29,05:15:00,3,LA,22,15,0.0,0,0,0.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0,
132,1981,03,29,1981-03-29,05:46:00,3,AR,5,4,53.0,0,0,0.0,0.0,34.73,-92.23,0.0,0.0,0,0,0,0,0,119,0,0,0,
133,1981,03,29,1981-03-29,06:30:00,3,AR,5,5,0.0,0,0,0.0,0.0,34.9,-92.03,0.0,0.0,0,0,0,0,0,85,0,0,0,
134,1981,03,29,1981-03-29,09:40:00,3,IA,19,1,0.0,0,0,0.0,0.0,41.52,-95.02,0.0,0.0,0,0,0,0,0,29,0,0,0,
135,1981,03,29,1981-03-29,16:52:00,3,MN,27,1,0.0,0,0,0.0,0.0,45.23,-94.95,0.0,0.0,0,0,0,0,0,67,0,0,0,
136,1981,03,29,1981-03-29,17:40:00,3,IA,19,2,53.0,0,0,0.0,0.0,41.85,-90.93,0.0,0.0,0,0,0,0,0,31,0,0,0,
137,1981,03,29,1981-03-29,18:00:00,3,WI,55,1,0.0,0,0,0.0,0.0,42.7,-90.03,0.0,0.0,0,0,0,0,0,65,0,0,0,
138,1981,03,29,1981-03-29,18:35:00,3,WI,55,2,0.0,0,0,0.0,0.0,42.75,-90.0,0.0,0.0,0,0,0,0,0,65,0,0,0,
139,1981,03,29,1981-03-29,20:13:00,3,WI,55,3,69.0,0,0,0.0,0.0,43.18,-89.77,0.0,0.0,0,0,0,0,0,25,0,0,0,
140,1981,03,29,1981-03-29,20:45:00,3,MS,28,6,0.0,0,0,0.0,0.0,33.7,-88.55,0.0,0.0,0,0,0,0,0,95,0,0,0,
141,1981,03,29,1981-03-29,22:00:00,3,AL,1,12,0.0,0,0,0.0,0.0,33.82,-86.1,0.0,0.0,0,0,0,0,0,75,0,0,0,
142,1981,03,30,1981-03-30,01:30:00,3,MS,28,7,0.0,0,0,0.0,0.0,31.22,-89.85,0.0,0.0,0,0,0,0,0,91,0,0,0,
143,1981,03,30,1981-03-30,02:40:00,3,AL,1,13,0.0,0,0,0.0,0.0,32.4,-87.02,0.0,0.0,0,0,0,0,0,47,0,0,0,
144,1981,03,30,1981-03-30,03:15:00,3,AL,1,14,0.0,0,0,0.0,0.0,31.72,-86.72,0.0,0.0,0,0,0,0,0,13,0,0,0,
145,1981,03,30,1981-03-30,03:15:00,3,AL,1,15,0.0,0,0,0.0,0.0,32.63,-86.13,0.0,0.0,0,0,0,0,0,51,0,0,0,
146,1981,03,30,1981-03-30,03:30:00,3,AL,1,16,0.0,0,0,0.0,0.0,32.47,-86.48,0.0,0.0,0,0,0,0,0,1,0,0,0,
147,1981,03,30,1981-03-30,03:30:00,3,AL,1,17,0.0,0,0,0.0,0.0,32.55,-86.22,0.0,0.0,0,0,0,0,0,51,0,0,0,
148,1981,03,30,1981-03-30,03:45:00,3,AL,1,18,0.0,0,0,0.0,0.0,31.85,-86.2,0.0,0.0,0,0,0,0,0,41,0,0,0,
149,1981,03,30,1981-03-30,04:00:00,3,AL,1,19,0.0,0,0,0.0,0.0,32.27,-86.0,0.0,0.0,0,0,0,0,0,101,0,0,0,
150,1981,03,30,1981-03-30,04:25:00,3,AL,1,20,0.0,0,0,0.0,0.0,32.83,-85.75,0.0,0.0,0,0,0,0,0,123,0,0,0,
151,1981,03,30,1981-03-30,04:30:00,3,AL,1,21,0.0,0,0,0.0,0.0,31.82,-85.85,0.0,0.0,0,0,0,0,0,109,0,0,0,
152,1981,03,30,1981-03-30,04:35:00,3,AL,1,22,0.0,0,0,0.0,0.0,32.65,-85.37,0.0,0.0,0,0,0,0,0,81,0,0,0,
153,1981,03,30,1981-03-30,05:13:00,3,AL,1,23,0.0,0,0,0.0,0.0,32.47,-85.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
154,1981,03,30,1981-03-30,05:15:00,3,GA,13,40,0.0,0,0,0.0,0.0,32.65,-84.87,0.0,0.0,0,0,0,0,0,145,0,0,0,
155,1981,03,30,1981-03-30,05:30:00,3,GA,13,41,0.0,0,0,0.0,0.0,32.48,-84.97,0.0,0.0,0,0,0,0,0,510,0,0,0,
156,1981,03,30,1981-03-30,17:20:00,3,GA,13,42,0.0,0,0,0.0,0.0,32.68,-84.53,0.0,0.0,0,0,0,0,0,263,0,0,0,
157,1981,03,31,1981-03-31,16:55:00,3,WI,55,4,0.0,0,0,0.0,0.0,44.6,-89.85,0.0,0.0,0,0,0,0,0,141,0,0,0,
158,1981,03,31,1981-03-31,17:02:00,3,WI,55,5,0.0,0,0,0.0,0.0,44.45,-89.53,0.0,0.0,0,0,0,0,0,97,0,0,0,
159,1981,03,31,1981-03-31,17:08:00,3,WI,55,6,0.0,0,0,0.0,0.0,44.62,-89.0,0.0,0.0,0,0,0,0,0,135,0,0,0,
160,1981,03,31,1981-03-31,18:00:00,3,WI,55,7,78.0,0,0,0.0,0.0,44.57,-90.6,0.0,0.0,0,0,0,0,0,19,0,0,0,
161,1981,03,31,1981-03-31,18:20:00,3,MS,28,8,0.0,0,0,0.0,0.0,31.25,-90.47,0.0,0.0,0,0,0,0,0,113,0,0,0,
162,1981,03,31,1981-03-31,19:32:00,3,WI,55,8,0.0,0,0,0.0,0.0,44.77,-90.28,0.0,0.0,0,0,0,0,0,73,0,0,0,
163,1981,03,31,1981-03-31,21:15:00,3,AL,1,24,0.0,0,0,0.0,0.0,32.4,-87.02,0.0,0.0,0,0,0,0,0,47,0,0,0,
164,1981,03,31,1981-03-31,22:04:00,3,MI,26,1,62.0,0,0,0.0,0.0,43.53,-84.08,0.0,0.0,0,0,0,0,0,145,0,0,0,
165,1981,03,31,1981-03-31,23:45:00,3,AL,1,25,0.0,0,0,0.0,0.0,32.62,-85.47,0.0,0.0,0,0,0,0,0,81,0,0,0,
166,1981,04,01,1981-04-01,03:00:00,3,GA,13,43,0.0,0,0,0.0,0.0,32.4,-84.52,0.0,0.0,0,0,0,0,0,197,0,0,0,
