om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
2092,2003,02,11,2003-02-11,18:15:00,3,IL,17,3,50.0,0,0,0.0,0.0,40.7,-89.6,0.0,0.0,0,0,0,0,0,143,0,0,0,
2091,2003,02,11,2003-02-11,18:15:00,3,IL,17,2,50.0,0,0,0.0,0.0,41.05,-89.05,0.0,0.0,0,0,0,0,0,123,0,0,0,
2093,2003,02,11,2003-02-11,18:30:00,3,IL,17,4,54.0,0,0,0.0,0.0,40.72,-89.27,0.0,0.0,0,0,0,0,0,203,0,0,0,
2094,2003,02,11,2003-02-11,18:41:00,3,IL,17,5,51.0,0,0,0.0,0.0,40.52,-89.48,0.0,0.0,0,0,0,0,0,179,0,0,0,
10443,2003,02,15,2003-02-15,05:40:00,3,TX,48,2,50.0,0,0,0.0,0.0,27.8,-98.03,0.0,0.0,0,0,0,0,0,249,0,0,0,
10444,2003,02,15,2003-02-15,06:35:00,3,TX,48,3,50.0,0,0,0.0,0.0,27.78,-97.42,0.0,0.0,0,0,0,0,0,355,0,0,0,
10447,2003,02,15,2003-02-15,07:00:00,3,TX,48,6,50.0,0,0,0.0,0.0,27.87,-97.33,0.0,0.0,0,0,0,0,0,409,0,0,0,
10446,2003,02,15,2003-02-15,07:00:00,3,TX,48,5,50.0,0,0,0.0,0.0,27.78,-97.42,0.0,0.0,0,0,0,0,0,355,0,0,0,
10445,2003,02,15,2003-02-15,07:00:00,3,TX,48,4,50.0,0,0,0.0,0.0,27.52,-97.87,0.0,0.0,0,0,0,0,0,273,0,0,0,
5527,2003,02,15,2003-02-15,16:15:00,3,MS,28,1,55.0,0,0,0.003,0.0,32.02,-89.85,0.0,0.0,0,0,0,0,0,121,0,0,0,
5528,2003,02,15,2003-02-15,16:30:00,3,MS,28,2,50.0,0,0,0.002,0.0,32.12,-89.63,0.0,0.0,0,0,0,0,0,129,0,0,0,
5529,2003,02,15,2003-02-15,16:53:00,3,MS,28,3,50.0,0,0,0.005,0.0,32.37,-89.55,0.0,0.0,0,0,0,0,0,123,0,0,0,
5532,2003,02,15,2003-02-15,17:30:00,3,MS,28,6,52.0,0,0,0.001,0.0,32.03,-89.53,0.0,0.0,0,0,0,0,0,129,0,0,0,
5531,2003,02,15,2003-02-15,17:30:00,3,MS,28,5,55.0,0,0,0.003,0.0,32.35,-89.12,0.0,0.0,0,0,0,0,0,101,0,0,0,
5530,2003,02,15,2003-02-15,17:30:00,3,MS,28,4,50.0,0,0,0.001,0.0,32.32,-88.95,0.0,0.0,0,0,0,0,0,101,0,0,0,
5533,2003,02,15,2003-02-15,17:32:00,3,MS,28,7,50.0,0,0,0.005,0.0,32.2,-89.53,0.0,0.0,0,0,0,0,0,123,0,0,0,
5534,2003,02,15,2003-02-15,17:45:00,3,MS,28,8,50.0,0,0,0.001,0.0,32.32,-89.23,0.0,0.0,0,0,0,0,0,101,0,0,0,
5535,2003,02,15,2003-02-15,18:15:00,3,MS,28,9,50.0,0,0,0.001,0.0,31.8,-89.2,0.0,0.0,0,0,0,0,0,61,0,0,0,
5536,2003,02,15,2003-02-15,18:50:00,3,MS,28,10,50.0,0,0,0.001,0.0,32.37,-88.72,0.0,0.0,0,0,0,0,0,75,0,0,0,
5537,2003,02,15,2003-02-15,19:15:00,3,MS,28,11,52.0,0,0,0.001,0.0,31.42,-89.55,0.0,0.0,0,0,0,0,0,73,0,0,0,
3,2003,02,15,2003-02-15,19:40:00,3,AL,1,3,50.0,0,0,0.01,0.0,31.98,-88.35,0.0,0.0,0,0,0,0,0,23,0,0,0,
4,2003,02,15,2003-02-15,20:00:00,3,AL,1,4,60.0,0,0,0.0,0.0,34.87,-85.85,0.0,0.0,0,0,0,0,0,71,0,0,0,
5,2003,02,15,2003-02-15,20:30:00,3,AL,1,5,50.0,0,0,0.002,0.0,33.0,-87.62,0.0,0.0,0,0,0,0,0,65,0,0,0,
6,2003,02,15,2003-02-15,20:53:00,3,AL,1,6,50.0,0,0,0.01,0.0,32.45,-87.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
7,2003,02,15,2003-02-15,21:05:00,3,AL,1,7,60.0,0,0,0.0,0.0,34.47,-85.78,0.0,0.0,0,0,0,0,0,49,0,0,0,
9663,2003,02,16,2003-02-16,00:00:00,3,TN,47,1,60.0,0,0,0.005,0.0,35.8,-83.87,0.0,0.0,0,0,0,0,0,9,0,0,0,
9664,2003,02,16,2003-02-16,00:20:00,3,TN,47,2,60.0,0,0,0.005,0.0,35.72,-83.6,0.0,0.0,0,0,0,0,0,155,0,0,0,
8,2003,02,16,2003-02-16,00:30:00,3,AL,1,8,55.0,0,0,0.01,0.0,32.22,-86.27,0.0,0.0,0,0,0,0,0,101,0,0,0,
2043,2003,02,17,2003-02-17,16:30:00,3,ID,16,1,50.0,0,0,0.1,0.0,47.53,-116.23,0.0,0.0,0,0,0,0,0,79,0,0,0,
3954,2003,02,21,2003-02-21,00:50:00,3,LA,22,2,50.0,0,0,0.01,0.0,30.6,-93.23,0.0,0.0,0,0,0,0,0,11,0,0,0,
916,2003,02,21,2003-02-21,03:47:00,3,FL,12,1,90.0,0,0,2.0,0.0,30.37,-86.67,0.0,0.0,0,0,0,0,0,91,0,0,0,
5538,2003,02,21,2003-02-21,07:00:00,3,MS,28,12,50.0,0,0,0.01,0.0,32.35,-90.88,0.0,0.0,0,0,0,0,0,149,0,0,0,
5539,2003,02,21,2003-02-21,07:15:00,3,MS,28,13,50.0,0,0,0.01,0.0,31.35,-88.77,0.0,0.0,0,0,0,0,0,41,0,0,0,
9,2003,02,21,2003-02-21,14:48:00,3,AL,1,9,53.0,0,0,0.005,0.0,30.52,-87.9,0.0,0.0,0,0,0,0,0,3,0,0,0,
5540,2003,02,21,2003-02-21,20:00:00,3,MS,28,14,50.0,0,0,0.004,0.0,31.47,-90.88,0.0,0.0,0,0,0,0,0,37,0,0,0,
5541,2003,02,21,2003-02-21,21:50:00,3,MS,28,15,50.0,0,0,0.002,0.0,31.55,-90.12,0.0,0.0,0,0,0,0,0,77,0,0,0,
3955,2003,02,21,2003-02-21,23:32:00,3,LA,22,3,50.0,0,0,0.002,0.0,30.5,-90.47,0.0,0.0,0,0,0,0,0,105,0,0,0,
5542,2003,02,22,2003-02-22,00:00:00,3,MS,28,16,50.0,0,0,0.005,0.0,33.5,-88.45,0.0,0.0,0,0,0,0,0,87,0,0,0,
10,2003,02,22,2003-02-22,00:25:00,3,AL,1,10,55.0,0,0,0.003,0.0,33.27,-88.0,0.0,0.0,0,0,0,0,0,107,0,0,0,
11,2003,02,22,2003-02-22,00:30:00,3,AL,1,11,50.0,0,0,0.01,0.0,31.78,-87.73,0.0,0.0,0,0,0,0,0,25,0,0,0,
917,2003,02,22,2003-02-22,01:55:00,3,FL,12,2,50.0,0,0,0.01,0.0,30.97,-87.43,0.0,0.0,0,0,0,0,0,33,0,0,0,
12,2003,02,22,2003-02-22,02:10:00,3,AL,1,12,60.0,0,0,0.0,0.0,34.4,-86.45,0.0,0.0,0,0,0,0,0,95,0,0,0,
13,2003,02,22,2003-02-22,03:25:00,3,AL,1,13,50.0,0,0,0.02,0.0,31.95,-86.32,0.0,0.0,0,0,0,0,0,41,0,0,0,
14,2003,02,22,2003-02-22,03:30:00,3,AL,1,14,50.0,0,0,0.003,0.0,33.72,-86.32,0.0,0.0,0,0,0,0,0,115,0,0,0,
1161,2003,02,22,2003-02-22,04:30:00,3,GA,13,3,50.0,0,0,0.002,0.0,33.85,-84.02,0.0,0.0,0,0,0,0,0,135,0,0,0,
15,2003,02,22,2003-02-22,04:35:00,3,AL,1,15,60.0,0,0,0.0,0.0,34.72,-85.68,0.0,0.0,0,0,0,0,0,49,0,0,0,
17,2003,02,22,2003-02-22,04:40:00,3,AL,1,17,60.0,0,0,0.0,0.0,34.58,-85.98,0.0,0.0,0,0,0,0,0,71,0,0,0,
16,2003,02,22,2003-02-22,04:40:00,3,AL,1,16,60.0,0,0,0.0,0.0,34.53,-86.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
18,2003,02,22,2003-02-22,05:00:00,3,AL,1,18,50.0,0,0,0.003,0.0,31.48,-85.6,0.0,0.0,0,0,0,0,0,45,0,0,0,
1162,2003,02,22,2003-02-22,05:15:00,3,GA,13,4,55.0,0,0,0.005,0.0,32.48,-84.97,0.0,0.0,0,0,0,0,0,215,0,0,0,
1163,2003,02,22,2003-02-22,05:18:00,3,GA,13,5,65.0,1,0,0.1,0.0,32.88,-84.85,0.0,0.0,0,0,0,0,0,285,0,0,0,
19,2003,02,22,2003-02-22,05:30:00,3,AL,1,19,50.0,0,0,0.003,0.0,31.23,-85.37,0.0,0.0,0,0,0,0,0,69,0,0,0,
1164,2003,02,22,2003-02-22,05:30:00,3,GA,13,6,50.0,0,0,0.01,0.0,33.27,-84.28,0.0,0.0,0,0,0,0,0,255,0,0,0,
1165,2003,02,22,2003-02-22,06:15:00,3,GA,13,7,50.0,0,0,0.001,0.0,33.6,-83.85,0.0,0.0,0,0,0,0,0,217,0,0,0,
1166,2003,02,22,2003-02-22,06:20:00,3,GA,13,8,50.0,0,0,0.002,0.0,33.43,-84.05,0.0,0.0,0,0,0,0,0,151,0,0,0,
1167,2003,02,22,2003-02-22,06:35:00,3,GA,13,9,50.0,0,0,0.001,0.0,33.78,-83.72,0.0,0.0,0,0,0,0,0,297,0,0,0,
1169,2003,02,22,2003-02-22,06:45:00,3,GA,13,11,50.0,0,0,0.001,0.0,33.58,-83.47,0.0,0.0,0,0,0,0,0,211,0,0,0,
1168,2003,02,22,2003-02-22,06:45:00,3,GA,13,10,50.0,0,0,0.001,0.0,32.32,-84.77,0.0,0.0,0,0,0,0,0,53,0,0,0,
1175,2003,02,22,2003-02-22,07:00:00,3,GA,13,17,50.0,0,0,0.001,0.0,32.57,-84.1,0.0,0.0,0,0,0,0,0,269,0,0,0,
1174,2003,02,22,2003-02-22,07:00:00,3,GA,13,16,50.0,0,0,0.001,0.0,32.32,-84.52,0.0,0.0,0,0,0,0,0,197,0,0,0,
1173,2003,02,22,2003-02-22,07:00:00,3,GA,13,15,50.0,0,0,0.001,0.0,33.3,-83.68,0.0,0.0,0,0,0,0,0,159,0,0,0,
1170,2003,02,22,2003-02-22,07:00:00,3,GA,13,12,50.0,0,0,0.002,0.0,33.93,-83.72,0.0,0.0,0,0,0,0,0,13,0,0,0,
1176,2003,02,22,2003-02-22,07:05:00,3,GA,13,18,50.0,0,0,0.003,0.0,33.8,-83.17,0.0,0.0,0,0,0,0,0,221,0,0,0,
1177,2003,02,22,2003-02-22,07:10:00,3,GA,13,19,50.0,0,0,0.003,0.0,32.07,-84.23,0.0,0.0,0,0,0,0,0,261,0,0,0,
1178,2003,02,22,2003-02-22,07:45:00,3,GA,13,20,50.0,0,0,0.001,0.0,31.58,-84.17,0.0,0.0,0,0,0,0,0,95,0,0,0,
1179,2003,02,22,2003-02-22,07:50:00,3,GA,13,21,50.0,0,0,0.001,0.0,32.62,-83.6,0.0,0.0,0,0,0,0,0,153,0,0,0,
1181,2003,02,22,2003-02-22,08:00:00,3,GA,13,23,50.0,0,0,0.002,0.0,32.68,-83.35,0.0,0.0,0,0,0,0,0,289,0,0,0,
1180,2003,02,22,2003-02-22,08:00:00,3,GA,13,22,55.0,0,0,0.0,0.0,33.82,-82.48,0.0,0.0,0,0,0,0,0,181,0,0,0,
9038,2003,02,22,2003-02-22,08:15:00,3,SC,45,2,60.0,0,0,0.0,0.0,33.98,-82.37,0.0,0.0,0,0,0,0,0,65,0,0,0,
1182,2003,02,22,2003-02-22,08:20:00,3,GA,13,24,50.0,0,0,0.003,0.0,32.38,-83.35,0.0,0.0,0,0,0,0,0,23,0,0,0,
1183,2003,02,22,2003-02-22,08:27:00,3,GA,13,25,50.0,0,0,0.003,0.0,33.27,-82.98,0.0,0.0,0,0,0,0,0,141,0,0,0,
1185,2003,02,22,2003-02-22,08:30:00,3,GA,13,27,50.0,0,0,0.003,0.0,32.82,-83.17,0.0,0.0,0,0,0,0,0,319,0,0,0,
9039,2003,02,22,2003-02-22,08:35:00,3,SC,45,3,50.0,0,0,0.0,0.0,34.73,-81.62,0.0,0.0,0,0,0,0,0,87,0,0,0,
1186,2003,02,22,2003-02-22,08:40:00,3,GA,13,28,50.0,0,0,0.003,0.0,32.53,-83.07,0.0,0.0,0,0,0,0,0,175,0,0,0,
1188,2003,02,22,2003-02-22,08:45:00,3,GA,13,30,50.0,0,0,0.003,0.0,33.4,-82.67,0.0,0.0,0,0,0,0,0,301,0,0,0,
1191,2003,02,22,2003-02-22,09:00:00,3,GA,13,33,50.0,0,0,0.001,0.0,32.73,-82.72,0.0,0.0,0,0,0,0,0,167,0,0,0,
1190,2003,02,22,2003-02-22,09:00:00,3,GA,13,32,50.0,0,0,0.003,0.0,33.0,-82.4,0.0,0.0,0,0,0,0,0,163,0,0,0,
1189,2003,02,22,2003-02-22,09:00:00,3,GA,13,31,50.0,0,0,0.02,0.0,33.25,-82.63,0.0,0.0,0,0,0,0,0,125,0,0,0,
9040,2003,02,22,2003-02-22,09:00:00,3,SC,45,4,60.0,0,0,0.0,0.0,34.32,-81.72,0.0,0.0,0,0,0,0,0,71,0,0,0,
1192,2003,02,22,2003-02-22,09:05:00,3,GA,13,34,60.0,0,0,0.0,0.0,33.42,-82.32,0.0,0.0,0,0,0,0,0,73,0,0,0,
1193,2003,02,22,2003-02-22,09:10:00,3,GA,13,35,60.0,0,0,0.0,0.0,33.48,-82.48,0.0,0.0,0,0,0,0,0,189,0,0,0,
1194,2003,02,22,2003-02-22,09:15:00,3,GA,13,36,50.0,0,0,0.001,0.0,32.98,-82.8,0.0,0.0,0,0,0,0,0,303,0,0,0,
6167,2003,02,22,2003-02-22,09:34:00,3,NC,37,2,50.0,0,0,0.0,0.0,35.23,-80.85,0.0,0.0,0,0,0,0,0,119,0,0,0,
1195,2003,02,22,2003-02-22,09:35:00,3,GA,13,37,50.0,0,0,0.02,0.0,30.83,-83.28,0.0,0.0,0,0,0,0,0,185,0,0,0,
9041,2003,02,22,2003-02-22,09:35:00,3,SC,45,5,60.0,0,0,0.002,0.0,34.0,-81.9,0.0,0.0,0,0,0,0,0,81,0,0,0,
6168,2003,02,22,2003-02-22,09:40:00,3,NC,37,3,50.0,0,0,0.0,0.0,35.32,-80.47,0.0,0.0,0,0,0,0,0,25,0,0,0,
6169,2003,02,22,2003-02-22,09:50:00,3,NC,37,4,50.0,0,0,0.0,0.0,35.02,-80.77,0.0,0.0,0,0,0,0,0,179,0,0,0,
9042,2003,02,22,2003-02-22,09:55:00,3,SC,45,6,60.0,0,0,0.0,0.0,33.8,-81.87,0.0,0.0,0,0,0,0,0,37,0,0,0,
1197,2003,02,22,2003-02-22,10:00:00,3,GA,13,39,50.0,0,0,0.02,0.0,32.03,-82.5,0.0,0.0,0,0,0,0,0,209,0,0,0,
1196,2003,02,22,2003-02-22,10:00:00,3,GA,13,38,0.0,0,0,0.01,0.0,31.5,-82.85,0.0,0.0,0,0,0,0,0,69,0,0,0,
9043,2003,02,22,2003-02-22,10:05:00,3,SC,45,7,55.0,4,0,0.001,0.0,33.58,-81.7,0.0,0.0,0,0,0,0,0,3,0,0,0,
6170,2003,02,22,2003-02-22,10:05:00,3,NC,37,5,60.0,0,0,0.0,0.0,35.37,-80.22,0.0,0.0,0,0,0,0,0,167,0,0,0,
9044,2003,02,22,2003-02-22,10:10:00,3,SC,45,8,55.0,0,0,0.002,0.0,33.9,-81.55,0.0,0.0,0,0,0,0,0,63,0,0,0,
6171,2003,02,22,2003-02-22,10:10:00,3,NC,37,6,50.0,0,0,0.0,0.0,34.98,-80.57,0.0,0.0,0,0,0,0,0,179,0,0,0,
1200,2003,02,22,2003-02-22,10:15:00,3,GA,13,42,55.0,0,0,0.0,0.0,33.48,-81.97,0.0,0.0,0,0,0,0,0,245,0,0,0,
1199,2003,02,22,2003-02-22,10:15:00,3,GA,13,41,0.0,0,0,0.02,0.0,31.3,-82.87,0.0,0.0,0,0,0,0,0,3,0,0,0,
1201,2003,02,22,2003-02-22,10:20:00,3,GA,13,43,0.0,0,0,0.002,0.0,31.05,-82.87,0.0,0.0,0,0,0,0,0,65,0,0,0,
9045,2003,02,22,2003-02-22,10:20:00,3,SC,45,9,50.0,0,0,0.0,0.0,34.0,-81.77,0.0,0.0,0,0,0,0,0,81,0,0,0,
6172,2003,02,22,2003-02-22,10:25:00,3,NC,37,7,60.0,0,0,0.0,0.0,35.42,-80.0,0.0,0.0,0,0,0,0,0,123,0,0,0,
1203,2003,02,22,2003-02-22,10:30:00,3,GA,13,45,52.0,0,0,0.0,0.0,32.82,-81.7,0.0,0.0,0,0,0,0,0,251,0,0,0,
1202,2003,02,22,2003-02-22,10:30:00,3,GA,13,44,0.0,0,0,0.01,0.0,31.53,-82.47,0.0,0.0,0,0,0,0,0,5,0,0,0,
6173,2003,02,22,2003-02-22,10:32:00,3,NC,37,8,70.0,0,0,0.0,0.0,35.7,-79.83,0.0,0.0,0,0,0,0,0,151,0,0,0,
9046,2003,02,22,2003-02-22,10:34:00,3,SC,45,10,55.0,0,0,0.0,0.0,34.3,-80.95,0.0,0.0,0,0,0,0,0,39,0,0,0,
1204,2003,02,22,2003-02-22,10:45:00,3,GA,13,46,60.0,0,0,0.0,0.0,33.05,-81.95,0.0,0.0,0,0,0,0,0,33,0,0,0,
9047,2003,02,22,2003-02-22,10:45:00,3,SC,45,11,55.0,0,0,0.0,0.0,34.0,-81.02,0.0,0.0,0,0,0,0,0,79,0,0,0,
6174,2003,02,22,2003-02-22,10:48:00,3,NC,37,9,60.0,0,0,0.0,0.0,35.88,-79.57,0.0,0.0,0,0,0,0,0,151,0,0,0,
6175,2003,02,22,2003-02-22,10:50:00,3,NC,37,10,60.0,0,0,0.0,0.0,35.95,-79.33,0.0,0.0,0,0,0,0,0,1,0,0,0,
6176,2003,02,22,2003-02-22,10:58:00,3,NC,37,11,60.0,0,0,0.0,0.0,35.73,-79.47,0.0,0.0,0,0,0,0,0,37,0,0,0,
1208,2003,02,22,2003-02-22,11:00:00,3,GA,13,50,50.0,0,0,0.0,0.0,32.18,-82.12,0.0,0.0,0,0,0,0,0,267,0,0,0,
1207,2003,02,22,2003-02-22,11:00:00,3,GA,13,49,60.0,0,0,0.0,0.0,31.33,-82.25,0.0,0.0,0,0,0,0,0,229,0,0,0,
1206,2003,02,22,2003-02-22,11:00:00,3,GA,13,48,50.0,0,0,0.0,0.0,32.72,-81.87,0.0,0.0,0,0,0,0,0,165,0,0,0,
1205,2003,02,22,2003-02-22,11:00:00,3,GA,13,47,52.0,0,0,0.0,0.0,32.37,-82.17,0.0,0.0,0,0,0,0,0,43,0,0,0,
1210,2003,02,22,2003-02-22,11:10:00,3,GA,13,52,50.0,0,0,0.0,0.0,32.0,-81.97,0.0,0.0,0,0,0,0,0,267,0,0,0,
1209,2003,02,22,2003-02-22,11:10:00,3,GA,13,51,50.0,0,0,0.0,0.0,32.15,-81.83,0.0,0.0,0,0,0,0,0,109,0,0,0,
6177,2003,02,22,2003-02-22,11:10:00,3,NC,37,12,50.0,0,0,0.0,0.0,35.92,-79.07,0.0,0.0,0,0,0,0,0,135,0,0,0,
9048,2003,02,22,2003-02-22,11:12:00,3,SC,45,12,50.0,0,0,0.0,0.0,34.18,-80.67,0.0,0.0,0,0,0,0,0,55,0,0,0,
1211,2003,02,22,2003-02-22,11:15:00,3,GA,13,53,50.0,0,0,0.0,0.0,32.4,-81.75,0.0,0.0,0,0,0,0,0,31,0,0,0,
6178,2003,02,22,2003-02-22,11:15:00,3,NC,37,13,50.0,0,0,0.0,0.0,36.02,-78.92,0.0,0.0,0,0,0,0,0,63,0,0,0,
1212,2003,02,22,2003-02-22,11:20:00,3,GA,13,54,50.0,0,0,0.0,0.0,32.75,-81.63,0.0,0.0,0,0,0,0,0,251,0,0,0,
9049,2003,02,22,2003-02-22,11:20:00,3,SC,45,13,55.0,0,0,0.0,0.0,33.25,-81.02,0.0,0.0,0,0,0,0,0,9,0,0,0,
9665,2003,02,22,2003-02-22,11:20:00,3,TN,47,3,50.0,0,0,0.0,0.0,35.85,-86.42,0.0,0.0,0,0,0,0,0,149,0,0,0,
1214,2003,02,22,2003-02-22,11:30:00,3,GA,13,56,50.0,0,0,0.0,0.0,31.72,-81.77,0.0,0.0,0,0,0,0,0,183,0,0,0,
1213,2003,02,22,2003-02-22,11:30:00,3,GA,13,55,52.0,0,0,0.0,0.0,31.85,-81.53,0.0,0.0,0,0,0,0,0,179,0,0,0,
6179,2003,02,22,2003-02-22,11:30:00,3,NC,37,14,50.0,0,0,0.0,0.0,36.12,-78.68,0.0,0.0,0,0,0,0,0,77,0,0,0,
9050,2003,02,22,2003-02-22,11:36:00,3,SC,45,14,50.0,0,0,0.0,0.0,34.1,-80.5,0.0,0.0,0,0,0,0,0,85,0,0,0,
1216,2003,02,22,2003-02-22,11:40:00,3,GA,13,58,52.0,0,0,0.0,0.0,32.53,-81.93,0.0,0.0,0,0,0,0,0,31,0,0,0,
1215,2003,02,22,2003-02-22,11:40:00,3,GA,13,57,50.0,0,0,0.0,0.0,32.13,-81.62,0.0,0.0,0,0,0,0,0,29,0,0,0,
9051,2003,02,22,2003-02-22,11:40:00,3,SC,45,15,55.0,0,0,0.0,0.0,33.5,-80.87,0.0,0.0,0,0,0,0,0,75,0,0,0,
1217,2003,02,22,2003-02-22,11:45:00,3,GA,13,59,50.0,0,0,0.0,0.0,32.33,-81.38,0.0,0.0,0,0,0,0,0,103,0,0,0,
9052,2003,02,22,2003-02-22,11:50:00,3,SC,45,16,50.0,0,0,0.0,0.0,32.97,-81.23,0.0,0.0,0,0,0,0,0,5,0,0,0,
1218,2003,02,22,2003-02-22,11:55:00,3,GA,13,60,50.0,0,0,0.0,0.0,32.37,-81.32,0.0,0.0,0,0,0,0,0,103,0,0,0,
1219,2003,02,22,2003-02-22,11:59:00,3,GA,13,61,50.0,0,0,0.0,0.0,32.27,-81.38,0.0,0.0,0,0,0,0,0,103,0,0,0,
1220,2003,02,22,2003-02-22,12:00:00,3,GA,13,62,50.0,0,0,0.0,0.0,32.47,-81.47,0.0,0.0,0,0,0,0,0,103,0,0,0,
9053,2003,02,22,2003-02-22,12:00:00,3,SC,45,17,50.0,0,0,0.0,0.0,32.75,-81.15,0.0,0.0,0,0,0,0,0,49,0,0,0,
6180,2003,02,22,2003-02-22,12:10:00,3,NC,37,15,50.0,0,0,0.0,0.0,36.43,-77.92,0.0,0.0,0,0,0,0,0,185,0,0,0,
1221,2003,02,22,2003-02-22,12:15:00,3,GA,13,63,52.0,0,0,0.0,0.0,32.0,-81.13,0.0,0.0,0,0,0,0,0,51,0,0,0,
9055,2003,02,22,2003-02-22,12:15:00,3,SC,45,19,50.0,0,0,0.0,0.0,32.85,-81.07,0.0,0.0,0,0,0,0,0,49,0,0,0,
9054,2003,02,22,2003-02-22,12:15:00,3,SC,45,18,50.0,0,0,0.0,0.0,33.08,-80.93,0.0,0.0,0,0,0,0,0,29,0,0,0,
9056,2003,02,22,2003-02-22,12:36:00,3,SC,45,20,50.0,0,0,0.0,0.0,33.55,-80.72,0.0,0.0,0,0,0,0,0,17,0,0,0,
9058,2003,02,22,2003-02-22,12:45:00,3,SC,45,22,50.0,0,0,0.0,0.0,32.6,-81.17,0.0,0.0,0,0,0,0,0,53,0,0,0,
9057,2003,02,22,2003-02-22,12:45:00,3,SC,45,21,50.0,0,0,0.0,0.0,32.6,-80.7,0.0,0.0,0,0,0,0,0,13,0,0,0,
9059,2003,02,22,2003-02-22,12:50:00,3,SC,45,23,60.0,0,0,0.0,0.0,34.2,-79.77,0.0,0.0,0,0,0,0,0,41,0,0,0,
6181,2003,02,22,2003-02-22,12:50:00,3,NC,37,16,50.0,0,0,0.0,0.0,35.85,-78.18,0.0,0.0,0,0,0,0,0,127,0,0,0,
6182,2003,02,22,2003-02-22,12:55:00,3,NC,37,17,50.0,0,0,0.005,0.0,36.53,-77.35,0.0,0.0,0,0,0,0,0,131,0,0,0,
1222,2003,02,22,2003-02-22,13:00:00,3,GA,13,64,0.0,0,0,0.01,0.0,31.1,-81.72,0.0,0.0,0,0,0,0,0,39,0,0,0,
9062,2003,02,22,2003-02-22,13:00:00,3,SC,45,26,52.0,0,0,0.01,0.0,34.58,-79.53,0.0,0.0,0,0,0,0,0,69,0,0,0,
9061,2003,02,22,2003-02-22,13:00:00,3,SC,45,25,50.0,0,0,0.0,0.0,33.05,-80.62,0.0,0.0,0,0,0,0,0,29,0,0,0,
9060,2003,02,22,2003-02-22,13:00:00,3,SC,45,24,50.0,0,0,0.0,0.0,32.98,-80.03,0.0,0.0,0,0,0,0,0,15,0,0,0,
1223,2003,02,22,2003-02-22,13:05:00,3,GA,13,65,0.0,0,0,0.002,0.0,31.27,-81.55,0.0,0.0,0,0,0,0,0,127,0,0,0,
9063,2003,02,22,2003-02-22,13:05:00,3,SC,45,27,50.0,0,0,0.0,0.0,33.07,-80.6,0.0,0.0,0,0,0,0,0,35,0,0,0,
11195,2003,02,22,2003-02-22,13:05:00,3,VA,51,1,50.0,0,0,0.002,0.0,36.72,-77.07,0.0,0.0,0,0,0,0,0,175,0,0,0,
9064,2003,02,22,2003-02-22,13:08:00,3,SC,45,28,50.0,0,0,0.0,0.0,32.78,-80.02,0.0,0.0,0,0,0,0,0,19,0,0,0,
9065,2003,02,22,2003-02-22,13:22:00,3,SC,45,29,55.0,0,0,0.0,0.0,34.42,-79.37,0.0,0.0,0,0,0,0,0,33,0,0,0,
