om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
27,1999,01,02,1999-01-02,01:16:00,3,TX,48,22,0.0,0,0,0.01,0.0,30.3,-93.75,0.0,0.0,0,0,0,0,0,351,0,0,0,
28,1999,01,02,1999-01-02,02:35:00,3,LA,22,6,0.0,0,0,0.01,0.0,30.48,-92.85,0.0,0.0,0,0,0,0,0,3,0,0,0,
29,1999,01,02,1999-01-02,03:00:00,3,AL,1,1,0.0,0,0,0.005,0.0,31.23,-85.37,0.0,0.0,0,0,0,0,0,69,0,0,0,
30,1999,01,02,1999-01-02,03:40:00,3,LA,22,7,0.0,0,0,0.02,0.0,31.13,-92.07,0.0,0.0,0,0,0,0,0,9,0,0,0,
31,1999,01,02,1999-01-02,04:38:00,3,LA,22,8,0.0,0,0,0.001,0.0,30.93,-91.72,0.0,0.0,0,0,0,0,0,77,0,0,0,
32,1999,01,02,1999-01-02,05:05:00,3,LA,22,9,0.0,0,0,0.001,0.0,30.77,-91.38,0.0,0.0,0,0,0,0,0,125,0,0,0,
33,1999,01,02,1999-01-02,05:30:00,3,MS,28,1,0.0,0,0,0.01,0.0,31.47,-90.72,0.0,0.0,0,0,0,0,0,37,0,0,0,
34,1999,01,02,1999-01-02,06:00:00,3,MS,28,2,0.0,0,0,0.02,0.0,31.42,-90.45,0.0,0.0,0,0,0,0,0,85,0,0,0,
35,1999,01,02,1999-01-02,06:00:00,3,MS,28,3,0.0,0,0,0.001,0.0,31.18,-90.8,0.0,0.0,0,0,0,0,0,5,0,0,0,
36,1999,01,02,1999-01-02,06:05:00,3,LA,22,10,0.0,0,0,0.005,0.0,29.98,-91.03,0.0,0.0,0,0,0,0,0,7,0,0,0,
37,1999,01,02,1999-01-02,06:10:00,3,LA,22,11,0.0,0,0,0.001,0.0,30.82,-90.67,0.0,0.0,0,0,0,0,0,91,0,0,0,
38,1999,01,02,1999-01-02,06:15:00,3,LA,22,12,0.0,0,0,0.001,0.0,30.88,-90.6,0.0,0.0,0,0,0,0,0,91,0,0,0,
39,1999,01,02,1999-01-02,06:30:00,3,MS,28,4,0.0,0,0,0.005,0.0,31.87,-89.75,0.0,0.0,0,0,0,0,0,127,0,0,0,
40,1999,01,02,1999-01-02,06:30:00,3,LA,22,13,0.0,0,0,0.001,0.0,29.98,-90.82,0.0,0.0,0,0,0,0,0,93,0,0,0,
41,1999,01,02,1999-01-02,06:45:00,3,LA,22,14,0.0,0,0,0.0,0.0,30.95,-90.28,0.0,0.0,0,0,0,0,0,117,0,0,0,
42,1999,01,02,1999-01-02,06:47:00,3,LA,22,15,0.0,0,0,0.01,0.0,29.8,-90.8,0.0,0.0,0,0,0,0,0,57,0,0,0,
43,1999,01,02,1999-01-02,06:50:00,3,MS,28,5,0.0,0,0,0.002,0.0,31.9,-89.55,0.0,0.0,0,0,0,0,0,129,0,0,0,
44,1999,01,02,1999-01-02,07:00:00,3,MS,28,6,0.0,0,0,0.002,0.0,32.08,-89.78,0.0,0.0,0,0,0,0,0,121,0,0,0,
45,1999,01,02,1999-01-02,07:00:00,3,MS,28,7,0.0,0,0,0.002,0.0,31.08,-90.18,0.0,0.0,0,0,0,0,0,147,0,0,0,
46,1999,01,02,1999-01-02,07:00:00,3,LA,22,16,0.0,0,0,0.01,0.0,29.97,-90.38,0.0,0.0,0,0,0,0,0,89,0,0,0,
47,1999,01,02,1999-01-02,07:00:00,3,LA,22,17,0.0,0,0,0.01,0.0,29.95,-90.45,0.0,0.0,0,0,0,0,0,89,0,0,0,
48,1999,01,02,1999-01-02,07:05:00,3,MS,28,8,0.0,0,0,0.002,0.0,32.27,-89.6,0.0,0.0,0,0,0,0,0,123,0,0,0,
49,1999,01,02,1999-01-02,07:15:00,3,LA,22,18,0.0,0,0,0.35,0.0,29.6,-90.72,0.0,0.0,0,0,0,0,0,109,0,0,0,
50,1999,01,02,1999-01-02,07:30:00,3,LA,22,19,0.0,0,0,0.001,0.0,30.13,-89.68,0.0,0.0,0,0,0,0,0,71,0,0,0,
51,1999,01,02,1999-01-02,08:00:00,3,LA,22,20,0.0,0,0,0.02,0.0,29.75,-89.8,0.0,0.0,0,0,0,0,0,87,0,0,0,
52,1999,01,02,1999-01-02,08:20:00,3,MS,28,9,0.0,0,0,0.01,0.0,31.3,-89.28,0.0,0.0,0,0,0,0,0,35,0,0,0,
53,1999,01,02,1999-01-02,09:15:00,3,MS,28,10,55.0,0,0,0.005,0.0,30.82,-89.08,0.0,0.0,0,0,0,0,0,131,0,0,0,
54,1999,01,02,1999-01-02,09:30:00,3,MS,28,11,55.0,0,0,0.005,0.0,31.15,-88.57,0.0,0.0,0,0,0,0,0,41,0,0,0,
55,1999,01,02,1999-01-02,09:30:00,3,MS,28,12,50.0,0,0,0.005,0.0,30.8,-88.52,0.0,0.0,0,0,0,0,0,39,0,0,0,
56,1999,01,02,1999-01-02,09:45:00,3,AL,1,2,55.0,0,0,0.01,0.0,31.47,-88.25,0.0,0.0,0,0,0,0,0,129,0,0,0,
57,1999,01,02,1999-01-02,10:00:00,3,AL,1,3,50.0,0,0,0.005,0.0,30.82,-88.35,0.0,0.0,0,0,0,0,0,97,0,0,0,
58,1999,01,02,1999-01-02,10:20:00,3,AL,1,4,55.0,0,0,0.01,0.0,30.82,-88.07,0.0,0.0,0,0,0,0,0,97,0,0,0,
59,1999,01,02,1999-01-02,10:35:00,3,AL,1,5,55.0,0,0,0.003,0.0,30.88,-87.78,0.0,0.0,0,0,0,0,0,3,0,0,0,
60,1999,01,02,1999-01-02,10:45:00,3,FL,12,1,0.0,0,0,0.002,0.0,29.77,-81.63,0.0,0.0,0,0,0,0,0,107,0,0,0,
61,1999,01,02,1999-01-02,10:45:00,3,AL,1,6,50.0,0,0,0.005,0.0,31.17,-87.57,0.0,0.0,0,0,0,0,0,53,0,0,0,
62,1999,01,02,1999-01-02,11:15:00,3,AL,1,7,55.0,0,0,0.01,0.0,31.52,-87.88,0.0,0.0,0,0,0,0,0,25,0,0,0,
63,1999,01,02,1999-01-02,11:25:00,3,AL,1,8,55.0,0,0,0.005,0.0,31.52,-87.33,0.0,0.0,0,0,0,0,0,99,0,0,0,
64,1999,01,02,1999-01-02,11:30:00,3,FL,12,2,55.0,0,0,0.01,0.0,30.88,-87.5,0.0,0.0,0,0,0,0,0,33,0,0,0,
65,1999,01,02,1999-01-02,12:00:00,3,FL,12,3,55.0,0,0,0.02,0.0,30.42,-87.22,0.0,0.0,0,0,0,0,0,33,0,0,0,
66,1999,01,02,1999-01-02,12:00:00,3,AL,1,9,55.0,0,0,0.005,0.0,30.4,-87.45,0.0,0.0,0,0,0,0,0,3,0,0,0,
67,1999,01,02,1999-01-02,12:00:00,3,AL,1,10,55.0,0,0,0.002,0.0,31.3,-86.48,0.0,0.0,0,0,0,0,0,39,0,0,0,
68,1999,01,02,1999-01-02,12:15:00,3,FL,12,4,50.0,0,0,0.002,0.0,30.35,-87.32,0.0,0.0,0,0,0,0,0,33,0,0,0,
69,1999,01,02,1999-01-02,12:20:00,3,FL,12,5,55.0,0,0,0.01,0.0,30.97,-86.67,0.0,0.0,0,0,0,0,0,91,0,0,0,
70,1999,01,02,1999-01-02,12:45:00,3,FL,12,6,60.0,0,0,0.01,0.0,30.63,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0,
71,1999,01,02,1999-01-02,12:45:00,3,AL,1,11,55.0,0,0,0.005,0.0,31.23,-86.45,0.0,0.0,0,0,0,0,0,39,0,0,0,
72,1999,01,02,1999-01-02,13:15:00,3,FL,12,7,55.0,0,0,0.01,0.0,30.75,-86.6,0.0,0.0,0,0,0,0,0,91,0,0,0,
73,1999,01,02,1999-01-02,14:30:00,3,GA,13,1,0.0,0,0,0.004,0.0,31.03,-82.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
74,1999,01,02,1999-01-02,14:35:00,3,FL,12,8,0.0,0,0,0.25,0.0,30.37,-85.43,0.0,0.0,0,0,0,0,0,5,0,0,0,
75,1999,01,02,1999-01-02,14:40:00,3,FL,12,9,0.0,0,0,0.03,0.0,30.62,-85.67,0.0,0.0,0,0,0,0,0,133,0,0,0,
76,1999,01,02,1999-01-02,15:00:00,3,GA,13,2,0.0,0,0,2.2,0.0,31.22,-82.35,0.0,0.0,0,0,0,0,0,299,0,0,0,
77,1999,01,02,1999-01-02,15:00:00,3,GA,13,3,0.0,0,0,0.004,0.0,31.3,-82.25,0.0,0.0,0,0,0,0,0,229,0,0,0,
78,1999,01,02,1999-01-02,15:15:00,3,GA,13,4,0.0,0,0,0.02,0.0,31.03,-82.75,0.0,0.0,0,0,0,0,0,65,0,0,0,
79,1999,01,02,1999-01-02,15:15:00,3,FL,12,10,0.0,0,0,0.002,0.0,30.93,-85.23,0.0,0.0,0,0,0,0,0,63,0,0,0,
80,1999,01,02,1999-01-02,16:00:00,3,GA,13,5,0.0,0,0,0.001,0.0,31.67,-82.05,0.0,0.0,0,0,0,0,0,305,0,0,0,
81,1999,01,02,1999-01-02,16:00:00,3,GA,13,6,0.0,0,0,0.002,0.0,31.72,-82.28,0.0,0.0,0,0,0,0,0,1,0,0,0,
82,1999,01,02,1999-01-02,16:00:00,3,GA,13,7,0.0,0,0,0.005,0.0,31.07,-84.92,0.0,0.0,0,0,0,0,0,253,0,0,0,
83,1999,01,02,1999-01-02,16:05:00,3,GA,13,8,0.0,0,0,0.15,0.0,31.17,-84.75,0.0,0.0,0,0,0,0,0,201,0,0,0,
84,1999,01,02,1999-01-02,16:30:00,3,GA,13,9,0.0,0,0,0.02,0.0,31.18,-82.13,0.0,0.0,0,0,0,0,0,25,0,0,0,
85,1999,01,02,1999-01-02,16:30:00,3,FL,12,11,0.0,0,0,0.002,0.0,30.68,-81.92,0.0,0.0,0,0,0,0,0,89,0,0,0,
86,1999,01,02,1999-01-02,16:30:00,3,FL,12,12,0.0,0,0,0.004,0.0,30.28,-81.38,0.0,0.0,0,0,0,0,0,31,0,0,0,
87,1999,01,02,1999-01-02,16:55:00,3,GA,13,10,50.0,0,0,0.0,0.0,32.0,-81.97,0.0,0.0,0,0,0,0,0,267,0,0,0,
88,1999,01,02,1999-01-02,17:00:00,3,GA,13,11,0.0,0,0,0.003,0.0,30.97,-81.72,0.0,0.0,0,0,0,0,0,39,0,0,0,
89,1999,01,02,1999-01-02,20:15:00,3,FL,12,13,0.0,0,0,0.02,0.0,30.3,-82.93,0.0,0.0,0,0,0,0,0,121,0,0,0,
90,1999,01,02,1999-01-02,20:17:00,3,FL,12,14,0.0,0,0,0.04,0.0,29.6,-82.98,0.0,0.0,0,0,0,0,0,29,0,0,0,
91,1999,01,02,1999-01-02,20:30:00,3,GA,13,12,0.0,0,0,0.004,0.0,30.98,-82.87,0.0,0.0,0,0,0,0,0,65,0,0,0,
92,1999,01,02,1999-01-02,20:30:00,3,FL,12,15,0.0,0,0,0.002,0.0,30.18,-82.63,0.0,0.0,0,0,0,0,0,23,0,0,0,
93,1999,01,02,1999-01-02,20:30:00,3,FL,12,16,0.0,0,0,0.002,0.0,30.33,-82.75,0.0,0.0,0,0,0,0,0,47,0,0,0,
94,1999,01,02,1999-01-02,20:45:00,3,GA,13,13,0.0,0,0,0.002,0.0,31.45,-82.78,0.0,0.0,0,0,0,0,0,69,0,0,0,
95,1999,01,02,1999-01-02,20:45:00,3,FL,12,17,0.0,0,0,0.003,0.0,29.73,-82.82,0.0,0.0,0,0,0,0,0,41,0,0,0,
96,1999,01,02,1999-01-02,21:15:00,3,FL,12,18,57.0,0,0,0.01,0.0,28.85,-82.57,0.0,0.0,0,0,0,0,0,17,0,0,0,
97,1999,01,02,1999-01-02,21:30:00,3,FL,12,19,0.0,0,0,0.02,0.0,29.77,-81.63,0.0,0.0,0,0,0,0,0,107,0,0,0,
98,1999,01,02,1999-01-02,21:37:00,3,FL,12,20,0.0,0,0,0.05,0.0,28.83,-82.33,0.0,0.0,0,0,0,0,0,17,0,0,0,
99,1999,01,02,1999-01-02,21:37:00,3,FL,12,21,0.0,0,0,0.05,0.0,28.37,-82.7,0.0,0.0,0,0,0,0,0,101,0,0,0,
100,1999,01,02,1999-01-02,21:45:00,3,GA,13,14,0.0,0,0,0.003,0.0,31.43,-81.68,0.0,0.0,0,0,0,0,0,305,0,0,0,
101,1999,01,02,1999-01-02,21:45:00,3,FL,12,22,0.0,0,0,0.003,0.0,29.17,-82.22,0.0,0.0,0,0,0,0,0,83,0,0,0,
102,1999,01,02,1999-01-02,21:50:00,3,GA,13,15,0.0,0,0,0.002,0.0,30.83,-82.02,0.0,0.0,0,0,0,0,0,49,0,0,0,
103,1999,01,02,1999-01-02,21:52:00,3,FL,12,23,52.0,0,0,0.02,0.0,27.92,-82.8,0.0,0.0,0,0,0,0,0,103,0,0,0,
104,1999,01,02,1999-01-02,21:55:00,3,FL,12,24,0.0,0,0,0.1,0.0,27.53,-82.73,0.0,0.0,0,0,0,0,0,81,0,0,0,
105,1999,01,02,1999-01-02,22:00:00,3,FL,12,25,0.0,0,0,0.003,0.0,30.15,-81.75,0.0,0.0,0,0,0,0,0,19,0,0,0,
106,1999,01,02,1999-01-02,22:10:00,3,FL,12,26,0.0,0,0,0.01,0.0,28.52,-82.17,0.0,0.0,0,0,0,0,0,53,0,0,0,
107,1999,01,02,1999-01-02,22:15:00,3,GA,13,16,0.0,0,0,0.002,0.0,30.8,-81.7,0.0,0.0,0,0,0,0,0,39,0,0,0,
108,1999,01,02,1999-01-02,22:15:00,3,FL,12,27,0.0,0,0,0.02,0.0,28.87,-82.03,0.0,0.0,0,0,0,0,0,119,0,0,0,
109,1999,01,02,1999-01-02,22:15:00,3,FL,12,28,0.0,0,0,0.05,0.0,28.23,-82.18,0.0,0.0,0,0,0,0,0,101,0,0,0,
110,1999,01,02,1999-01-02,22:30:00,3,FL,12,29,0.0,0,0,0.002,0.0,29.58,-82.08,0.0,0.0,0,0,0,0,0,1,0,0,0,
111,1999,01,02,1999-01-02,22:30:00,3,FL,12,30,0.0,0,0,0.01,0.0,27.55,-82.48,0.0,0.0,0,0,0,0,0,81,0,0,0,
112,1999,01,02,1999-01-02,22:30:00,3,FL,12,31,0.0,0,0,0.01,0.0,27.75,-82.43,0.0,0.0,0,0,0,0,0,57,0,0,0,
113,1999,01,02,1999-01-02,22:50:00,3,FL,12,32,0.0,0,0,0.02,0.0,29.88,-81.32,0.0,0.0,0,0,0,0,0,109,0,0,0,
114,1999,01,02,1999-01-02,22:59:00,3,GA,13,17,0.0,0,0,0.002,0.0,31.4,-81.65,0.0,0.0,0,0,0,0,0,127,0,0,0,
115,1999,01,02,1999-01-02,23:15:00,3,NC,37,1,50.0,0,0,0.0,0.0,34.98,-80.57,0.0,0.0,0,0,0,0,0,179,0,0,0,
116,1999,01,02,1999-01-02,23:15:00,3,FL,12,33,50.0,0,0,0.005,0.0,28.73,-81.6,0.0,0.0,0,0,0,0,0,95,0,0,0,
117,1999,01,02,1999-01-02,23:15:00,3,FL,12,34,0.0,0,0,0.01,0.0,26.97,-82.1,0.0,0.0,0,0,0,0,0,15,0,0,0,
118,1999,01,02,1999-01-02,23:27:00,3,FL,12,35,0.0,0,0,0.15,0.0,27.18,-81.83,0.0,0.0,0,0,0,0,0,27,0,0,0,
119,1999,01,02,1999-01-02,23:30:00,3,FL,12,36,0.0,0,0,0.02,0.0,27.98,-81.95,0.0,0.0,0,0,0,0,0,105,0,0,0,
120,1999,01,02,1999-01-02,23:35:00,3,FL,12,37,0.0,0,0,0.003,0.0,29.45,-81.27,0.0,0.0,0,0,0,0,0,35,0,0,0,
121,1999,01,02,1999-01-02,23:35:00,3,FL,12,38,50.0,0,0,0.01,0.0,28.9,-81.23,0.0,0.0,0,0,0,0,0,127,0,0,0,
122,1999,01,02,1999-01-02,23:37:00,3,FL,12,39,0.0,0,0,0.01,0.0,27.88,-81.83,0.0,0.0,0,0,0,0,0,105,0,0,0,
123,1999,01,02,1999-01-02,23:40:00,3,FL,12,40,50.0,0,0,0.05,0.0,28.8,-81.27,0.0,0.0,0,0,0,0,0,117,0,0,0,
124,1999,01,02,1999-01-02,23:47:00,3,FL,12,41,0.0,0,0,0.02,0.0,27.22,-81.82,0.0,0.0,0,0,0,0,0,27,0,0,0,
125,1999,01,02,1999-01-02,23:50:00,3,FL,12,42,50.0,0,0,0.07,0.0,28.25,-81.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
126,1999,01,02,1999-01-02,23:50:00,3,FL,12,43,50.0,0,0,0.03,0.0,28.73,-81.12,0.0,0.0,0,0,0,0,0,117,0,0,0,
127,1999,01,02,1999-01-02,23:55:00,3,FL,12,44,0.0,0,0,0.03,0.0,27.6,-81.52,0.0,0.0,0,0,0,0,0,55,0,0,0,
128,1999,01,03,1999-01-03,00:10:00,3,FL,12,45,61.0,0,0,0.0,0.0,28.23,-80.9,0.0,0.0,0,0,0,0,0,97,0,0,0,
129,1999,01,03,1999-01-03,00:25:00,3,FL,12,46,0.0,0,0,0.02,0.0,27.92,-81.58,0.0,0.0,0,0,0,0,0,105,0,0,0,
130,1999,01,03,1999-01-03,00:29:00,3,FL,12,47,70.0,0,0,0.01,0.0,25.97,-81.73,0.0,0.0,0,0,0,0,0,21,0,0,0,
131,1999,01,03,1999-01-03,00:35:00,3,FL,12,48,50.0,0,0,0.02,0.0,28.35,-80.73,0.0,0.0,0,0,0,0,0,9,0,0,0,
132,1999,01,03,1999-01-03,01:00:00,3,FL,12,49,50.0,0,0,0.01,0.0,27.25,-80.83,0.0,0.0,0,0,0,0,0,93,0,0,0,
133,1999,01,03,1999-01-03,01:34:00,3,FL,12,50,50.0,0,0,0.005,0.0,27.65,-80.42,0.0,0.0,0,0,0,0,0,61,0,0,0,
134,1999,01,03,1999-01-03,02:30:00,3,NC,37,2,60.0,0,0,0.0,0.0,33.92,-78.03,0.0,0.0,0,0,0,0,0,19,0,0,0,
135,1999,01,03,1999-01-03,03:00:00,3,FL,12,51,65.0,0,0,0.25,0.0,26.68,-80.27,0.0,0.0,0,0,0,0,0,99,0,0,0,
136,1999,01,03,1999-01-03,03:18:00,3,FL,12,52,60.0,0,0,0.0,0.0,25.75,-80.3,0.0,0.0,0,0,0,0,0,25,0,0,0,
137,1999,01,07,1999-01-07,16:30:00,3,LA,22,21,0.0,0,0,0.02,0.0,30.92,-93.28,0.0,0.0,0,0,0,0,0,115,0,0,0,
138,1999,01,08,1999-01-08,18:00:00,3,LA,22,22,58.0,0,0,0.001,0.0,32.68,-91.8,0.0,0.0,0,0,0,0,0,67,0,0,0,
139,1999,01,08,1999-01-08,18:30:00,3,MS,28,13,0.0,0,0,0.02,0.0,33.85,-91.05,0.0,0.0,0,0,0,0,0,11,0,0,0,
140,1999,01,08,1999-01-08,18:30:00,3,MS,28,14,0.0,0,0,0.003,0.0,33.33,-89.75,0.0,0.0,0,0,0,0,0,15,0,0,0,
141,1999,01,08,1999-01-08,18:40:00,3,LA,22,23,0.0,0,0,0.01,0.0,32.87,-91.4,0.0,0.0,0,0,0,0,0,123,0,0,0,
142,1999,01,08,1999-01-08,20:25:00,3,AR,5,1,0.0,0,0,0.01,0.0,33.12,-91.27,0.0,0.0,0,0,0,0,0,17,0,0,0,
143,1999,01,09,1999-01-09,01:30:00,3,AL,1,12,60.0,0,0,0.02,0.0,33.67,-86.52,0.0,0.0,0,0,0,0,0,115,0,0,0,
144,1999,01,09,1999-01-09,01:47:00,3,AL,1,13,55.0,0,0,0.01,0.0,34.47,-85.78,0.0,0.0,0,0,0,0,0,49,0,0,0,
145,1999,01,09,1999-01-09,05:55:00,3,FL,12,53,55.0,0,0,0.005,0.0,30.63,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0,
146,1999,01,09,1999-01-09,06:30:00,3,FL,12,54,55.0,0,0,0.02,0.0,30.37,-86.67,0.0,0.0,0,0,0,0,0,91,0,0,0,
147,1999,01,09,1999-01-09,06:30:00,3,FL,12,55,0.0,0,0,0.003,0.0,30.97,-86.3,0.0,0.0,0,0,0,0,0,131,0,0,0,
148,1999,01,09,1999-01-09,07:02:00,3,FL,12,56,50.0,0,0,0.0,0.0,30.38,-86.52,0.0,0.0,0,0,0,0,0,91,0,0,0,
149,1999,01,09,1999-01-09,21:55:00,3,MS,28,15,55.0,0,0,0.005,0.0,31.48,-88.85,0.0,0.0,0,0,0,0,0,153,0,0,0,
150,1999,01,16,1999-01-16,09:30:00,3,ID,16,1,58.0,0,0,0.005,0.0,43.45,-116.22,0.0,0.0,0,0,0,0,0,1,0,0,0,
151,1999,01,17,1999-01-17,14:10:00,3,MO,29,1,0.0,0,0,0.02,0.0,36.67,-91.93,0.0,0.0,0,0,0,0,0,91,0,0,0,
152,1999,01,17,1999-01-17,14:20:00,3,MO,29,2,0.0,0,0,0.12,0.0,36.73,-91.85,0.0,0.0,0,0,0,0,0,91,0,0,0,
153,1999,01,17,1999-01-17,15:15:00,3,MO,29,3,0.0,0,0,0.0,0.0,36.97,-91.33,0.0,0.0,0,0,0,0,0,203,0,0,0,
154,1999,01,17,1999-01-17,15:30:00,3,MO,29,4,0.0,0,0,0.0,0.0,36.7,-91.42,0.0,0.0,0,0,0,0,0,149,0,0,0,
155,1999,01,17,1999-01-17,15:50:00,3,AR,5,2,0.0,1,0,0.05,0.0,36.25,-90.98,0.0,0.0,0,0,0,0,0,121,0,0,0,
156,1999,01,17,1999-01-17,16:05:00,3,AR,5,3,0.0,0,0,0.03,0.0,36.07,-90.95,0.0,0.0,0,0,0,0,0,75,0,0,0,
157,1999,01,17,1999-01-17,16:32:00,3,MO,29,5,0.0,0,0,0.12,0.0,37.13,-90.4,0.0,0.0,0,0,0,0,0,223,0,0,0,
158,1999,01,17,1999-01-17,16:45:00,3,AR,5,4,0.0,0,0,0.02,0.0,36.37,-90.53,0.0,0.0,0,0,0,0,0,21,0,0,0,
159,1999,01,17,1999-01-17,16:47:00,3,MO,29,6,0.0,0,0,0.03,0.0,36.57,-90.07,0.0,0.0,0,0,0,0,0,69,0,0,0,
160,1999,01,17,1999-01-17,16:55:00,3,AR,5,5,0.0,0,0,0.08,0.0,35.78,-90.18,0.0,0.0,0,0,0,0,0,93,0,0,0,
161,1999,01,17,1999-01-17,16:55:00,3,MO,29,7,0.0,0,0,0.08,0.0,36.8,-89.95,0.0,0.0,0,0,0,0,0,207,0,0,0,
162,1999,01,17,1999-01-17,16:55:00,3,MO,29,8,0.0,0,0,0.1,0.0,36.75,-90.4,0.0,0.0,0,0,0,0,0,23,0,0,0,
163,1999,01,17,1999-01-17,17:05:00,3,MO,29,9,82.0,0,0,0.15,0.0,37.1,-90.08,0.0,0.0,0,0,0,0,0,17,0,0,0,
164,1999,01,17,1999-01-17,17:10:00,3,AR,5,6,0.0,0,0,0.01,0.0,35.88,-90.17,0.0,0.0,0,0,0,0,0,93,0,0,0,
165,1999,01,17,1999-01-17,17:12:00,3,MO,29,10,0.0,0,0,0.02,0.0,37.32,-89.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
166,1999,01,17,1999-01-17,17:32:00,3,MO,29,11,60.0,0,0,0.01,0.0,36.62,-89.82,0.0,0.0,0,0,0,0,0,143,0,0,0,
