om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
35,1996,01,17,1996-01-17,21:14:00,3,OK,40,12,0.0,0,0,0.0,0.0,35.1,-96.13,0.0,0.0,0,0,0,0,0,63,0,0,0,
37,1996,01,17,1996-01-17,21:15:00,3,TX,48,2,52.0,0,0,0.0,0.0,32.23,-98.23,0.0,0.0,0,0,0,0,0,143,0,0,0,
36,1996,01,17,1996-01-17,21:15:00,3,OK,40,13,0.0,0,0,0.0,0.0,35.35,-96.38,0.0,0.0,0,0,0,0,0,107,0,0,0,
38,1996,01,17,1996-01-17,21:23:00,3,OK,40,14,0.0,0,0,0.0,0.0,36.48,-95.27,0.0,0.0,0,0,0,0,0,97,0,0,0,
39,1996,01,17,1996-01-17,21:40:00,3,TX,48,3,60.0,0,0,0.0,0.0,30.75,-98.67,0.0,0.0,0,0,0,0,0,299,0,0,0,
40,1996,01,17,1996-01-17,21:45:00,3,TX,48,4,0.0,0,0,0.0,0.0,32.53,-97.63,0.0,0.0,0,0,0,0,0,221,0,0,0,
41,1996,01,17,1996-01-17,21:53:00,3,TX,48,5,0.0,0,0,0.0,0.0,32.58,-97.32,0.0,0.0,0,0,0,0,0,439,0,0,0,
42,1996,01,17,1996-01-17,21:55:00,3,TX,48,6,0.0,0,0,0.0,0.0,32.53,-97.32,0.0,0.0,0,0,0,0,0,251,0,0,0,
43,1996,01,17,1996-01-17,22:08:00,3,OK,40,15,0.0,0,0,0.0,0.0,35.42,-96.12,0.0,0.0,0,0,0,0,0,107,0,0,0,
44,1996,01,17,1996-01-17,22:10:00,3,TX,48,7,0.0,0,0,0.0,0.0,32.57,-97.13,0.0,0.0,0,0,0,0,0,439,0,0,0,
45,1996,01,17,1996-01-17,22:13:00,3,TX,48,8,0.0,0,0,0.0,0.0,31.9,-97.38,0.0,0.0,0,0,0,0,0,217,0,0,0,
46,1996,01,17,1996-01-17,22:14:00,3,TX,48,9,0.0,0,0,0.0,0.0,32.6,-96.75,0.0,0.0,0,0,0,0,0,113,0,0,0,
47,1996,01,17,1996-01-17,22:20:00,3,TX,48,10,61.0,0,0,0.0,0.0,32.73,-97.12,0.0,0.0,0,0,0,0,0,439,0,0,0,
48,1996,01,17,1996-01-17,22:24:00,3,TX,48,11,61.0,0,0,0.0,0.0,31.55,-97.15,0.0,0.0,0,0,0,0,0,309,0,0,0,
49,1996,01,17,1996-01-17,22:25:00,3,TX,48,12,0.0,0,0,0.0,0.0,32.75,-96.98,0.0,0.0,0,0,0,0,0,439,0,0,0,
50,1996,01,17,1996-01-17,22:30:00,3,OK,40,16,0.0,0,0,0.0,0.0,35.67,-95.57,0.0,0.0,0,0,0,0,0,101,0,0,0,
51,1996,01,17,1996-01-17,22:38:00,3,OK,40,17,0.0,0,0,0.2,0.0,35.5,-95.95,0.0,0.0,0,0,0,0,0,111,0,0,0,
52,1996,01,17,1996-01-17,22:40:00,3,OK,40,18,0.0,0,0,0.0,0.0,35.55,-95.65,0.0,0.0,0,0,0,0,0,101,0,0,0,
53,1996,01,17,1996-01-17,22:40:00,3,OK,40,19,0.0,0,0,0.0,0.0,35.65,-95.57,0.0,0.0,0,0,0,0,0,101,0,0,0,
54,1996,01,17,1996-01-17,22:40:00,3,OK,40,20,0.0,0,0,0.0,0.0,35.75,-95.37,0.0,0.0,0,0,0,0,0,101,0,0,0,
55,1996,01,17,1996-01-17,22:45:00,3,MO,29,1,0.0,0,0,0.0,0.0,36.97,-93.05,0.0,0.0,0,0,0,0,0,43,0,0,0,
56,1996,01,17,1996-01-17,22:45:00,3,OK,40,21,0.0,0,0,0.0,0.0,34.93,-95.77,0.0,0.0,0,0,0,0,0,121,0,0,0,
57,1996,01,17,1996-01-17,22:50:00,3,TX,48,13,0.0,0,0,0.0,0.0,31.55,-97.15,0.0,0.0,0,0,0,0,0,309,0,0,0,
58,1996,01,17,1996-01-17,22:55:00,3,TX,48,14,0.0,0,0,0.0,0.0,31.85,-96.8,0.0,0.0,0,0,0,0,0,217,0,0,0,
60,1996,01,17,1996-01-17,23:00:00,3,TX,48,15,0.0,0,0,0.0,0.0,32.0,-97.13,0.0,0.0,0,0,0,0,0,217,0,0,0,
61,1996,01,17,1996-01-17,23:00:00,3,TX,48,16,0.0,0,0,0.0,0.0,32.63,-96.45,0.0,0.0,0,0,0,0,0,257,0,0,0,
62,1996,01,17,1996-01-17,23:00:00,3,TX,48,17,58.0,0,0,0.0,0.0,33.9,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
59,1996,01,17,1996-01-17,23:00:00,3,OK,40,22,0.0,0,0,0.0,0.0,35.78,-95.3,0.0,0.0,0,0,0,0,0,145,0,0,0,
63,1996,01,17,1996-01-17,23:14:00,3,TX,48,18,0.0,0,0,0.0,0.0,32.73,-96.28,0.0,0.0,0,0,0,0,0,257,0,0,0,
64,1996,01,17,1996-01-17,23:20:00,3,TX,48,19,0.0,0,0,0.0,0.0,32.1,-96.47,0.0,0.0,0,0,0,0,0,349,0,0,0,
65,1996,01,17,1996-01-17,23:30:00,3,OK,40,23,0.0,0,0,0.0,0.0,36.0,-95.03,0.0,0.0,0,0,0,0,0,21,0,0,0,
66,1996,01,17,1996-01-17,23:50:00,3,OK,40,24,0.0,0,0,0.0,0.0,36.17,-94.58,0.0,0.0,0,0,0,0,0,41,0,0,0,
67,1996,01,17,1996-01-17,23:55:00,3,AR,5,2,52.0,0,0,0.0,0.0,36.18,-94.53,0.0,0.0,0,0,0,0,0,7,0,0,0,
68,1996,01,18,1996-01-18,00:09:00,3,TX,48,20,0.0,0,0,0.0,0.0,33.15,-95.85,0.0,0.0,0,0,0,0,0,223,0,0,0,
69,1996,01,18,1996-01-18,00:15:00,3,AR,5,3,0.0,0,0,0.0,0.0,36.38,-94.45,0.0,0.0,0,0,0,0,0,7,0,0,0,
70,1996,01,18,1996-01-18,00:15:00,3,TX,48,21,60.0,0,0,0.0,0.0,32.78,-95.62,0.0,0.0,0,0,0,0,0,499,0,0,0,
71,1996,01,18,1996-01-18,00:30:00,3,AR,5,4,52.0,0,0,0.0,0.0,36.37,-94.22,0.0,0.0,0,0,0,0,0,7,0,0,0,
72,1996,01,18,1996-01-18,00:35:00,3,TX,48,22,65.0,0,0,0.0,0.0,33.0,-94.97,0.0,0.0,0,0,0,0,0,63,0,0,0,
73,1996,01,18,1996-01-18,00:40:00,3,TX,48,23,70.0,0,0,0.0,0.0,33.17,-94.98,0.0,0.0,0,0,0,0,0,449,0,0,0,
74,1996,01,18,1996-01-18,00:50:00,3,AR,5,5,0.0,0,0,0.0,0.0,35.1,-94.37,0.0,0.0,0,0,0,0,0,131,0,0,0,
75,1996,01,18,1996-01-18,01:02:00,3,TX,48,24,60.0,0,0,0.0,0.0,32.53,-94.93,0.0,0.0,0,0,0,0,0,183,0,0,0,
76,1996,01,18,1996-01-18,01:05:00,3,TX,48,25,62.0,0,0,0.0,0.0,32.12,-94.93,0.0,0.0,0,0,0,0,0,401,0,0,0,
77,1996,01,18,1996-01-18,01:10:00,3,TX,48,26,60.0,0,0,0.0,0.0,33.2,-94.68,0.0,0.0,0,0,0,0,0,343,0,0,0,
78,1996,01,18,1996-01-18,01:12:00,3,TX,48,27,65.0,0,0,0.0,0.0,32.45,-94.93,0.0,0.0,0,0,0,0,0,183,0,0,0,
79,1996,01,18,1996-01-18,01:15:00,3,TX,48,28,60.0,0,0,0.0,0.0,32.65,-94.47,0.0,0.0,0,0,0,0,0,315,0,0,0,
80,1996,01,18,1996-01-18,01:20:00,3,TX,48,29,65.0,0,0,0.0,0.0,32.48,-94.73,0.0,0.0,0,0,0,0,0,183,0,0,0,
81,1996,01,18,1996-01-18,01:20:00,3,TX,48,30,60.0,0,0,0.0,0.0,33.45,-94.48,0.0,0.0,0,0,0,0,0,37,0,0,0,
82,1996,01,18,1996-01-18,01:25:00,3,TX,48,31,60.0,0,0,0.0,0.0,33.03,-94.73,0.0,0.0,0,0,0,0,0,343,0,0,0,
83,1996,01,18,1996-01-18,01:30:00,3,TX,48,32,70.0,0,0,0.0,0.0,32.57,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0,
84,1996,01,18,1996-01-18,01:35:00,3,TX,48,33,60.0,0,0,0.0,0.0,33.2,-94.23,0.0,0.0,0,0,0,0,0,67,0,0,0,
85,1996,01,18,1996-01-18,01:40:00,3,TX,48,34,60.0,0,0,0.0,0.0,32.53,-94.38,0.0,0.0,0,0,0,0,0,203,0,0,0,
86,1996,01,18,1996-01-18,01:45:00,3,AR,5,6,60.0,0,0,0.0,0.0,33.67,-94.13,0.0,0.0,0,0,0,0,0,81,0,0,0,
87,1996,01,18,1996-01-18,01:50:00,3,AR,5,7,58.0,0,0,0.0,0.0,33.03,-93.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
89,1996,01,18,1996-01-18,02:00:00,3,MO,29,2,52.0,0,0,0.0,0.0,37.02,-93.22,0.0,0.0,0,0,0,0,0,43,0,0,0,
88,1996,01,18,1996-01-18,02:00:00,3,AR,5,8,65.0,0,0,0.0,0.0,33.37,-94.05,0.0,0.0,0,0,0,0,0,91,0,0,0,
90,1996,01,18,1996-01-18,02:00:00,3,TX,48,35,70.0,0,0,0.0,0.0,32.5,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0,
91,1996,01,18,1996-01-18,02:00:00,3,TX,48,36,65.0,0,0,0.0,0.0,32.75,-94.35,0.0,0.0,0,0,0,0,0,315,0,0,0,
92,1996,01,18,1996-01-18,03:15:00,3,AR,5,9,50.0,0,0,0.0,0.0,34.38,-93.38,0.0,0.0,0,0,0,0,0,59,0,0,0,
93,1996,01,18,1996-01-18,03:25:00,3,AR,5,10,50.0,0,0,0.0,0.0,34.5,-93.05,0.0,0.0,0,0,0,0,0,51,0,0,0,
94,1996,01,18,1996-01-18,03:40:00,3,AR,5,11,50.0,0,0,0.0,0.0,35.28,-93.13,0.0,0.0,0,0,0,0,0,115,0,0,0,
95,1996,01,18,1996-01-18,03:50:00,3,AR,5,12,50.0,0,0,0.0,0.0,35.23,-92.92,0.0,0.0,0,0,0,0,0,115,0,0,0,
96,1996,01,18,1996-01-18,04:00:00,3,LA,22,1,60.0,0,0,0.0,0.0,32.97,-92.75,0.0,0.0,0,0,0,0,0,27,0,0,0,
97,1996,01,18,1996-01-18,04:05:00,3,AR,5,13,50.0,0,0,0.0,0.0,35.15,-92.75,0.0,0.0,0,0,0,0,0,29,0,0,0,
98,1996,01,18,1996-01-18,04:10:00,3,AR,5,14,50.0,0,0,0.0,0.0,34.57,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
99,1996,01,18,1996-01-18,04:15:00,3,AR,5,15,50.0,0,0,0.0,0.0,35.37,-92.57,0.0,0.0,0,0,0,0,0,29,0,0,0,
101,1996,01,18,1996-01-18,04:20:00,3,AR,5,17,50.0,0,0,0.0,0.0,35.58,-92.47,0.0,0.0,0,0,0,0,0,141,0,0,0,
102,1996,01,18,1996-01-18,04:30:00,3,AR,5,18,50.0,3,0,0.0,0.0,35.08,-92.45,0.0,0.0,0,0,0,0,0,45,0,0,0,
103,1996,01,18,1996-01-18,05:00:00,3,AR,5,19,50.0,0,0,0.0,0.0,35.33,-92.08,0.0,0.0,0,0,0,0,0,145,0,0,0,
104,1996,01,18,1996-01-18,05:05:00,3,AR,5,20,50.0,0,0,0.0,0.0,35.5,-92.03,0.0,0.0,0,0,0,0,0,23,0,0,0,
105,1996,01,18,1996-01-18,05:20:00,3,AR,5,21,50.0,0,0,0.0,0.0,35.32,-91.75,0.0,0.0,0,0,0,0,0,145,0,0,0,
106,1996,01,18,1996-01-18,05:45:00,3,AR,5,22,50.0,0,0,0.0,0.0,34.65,-91.58,0.0,0.0,0,0,0,0,0,117,0,0,0,
107,1996,01,18,1996-01-18,06:00:00,3,AR,5,23,50.0,0,0,0.0,0.0,34.97,-91.5,0.0,0.0,0,0,0,0,0,117,0,0,0,
108,1996,01,18,1996-01-18,06:15:00,3,AR,5,24,50.0,0,0,0.0,0.0,35.28,-91.37,0.0,0.0,0,0,0,0,0,147,0,0,0,
109,1996,01,18,1996-01-18,06:30:00,3,AR,5,25,50.0,0,0,0.0,0.0,35.25,-91.2,0.0,0.0,0,0,0,0,0,147,0,0,0,
110,1996,01,18,1996-01-18,06:30:00,3,AR,5,26,50.0,0,0,0.0,0.0,35.55,-91.1,0.0,0.0,0,0,0,0,0,67,0,0,0,
111,1996,01,18,1996-01-18,07:00:00,3,AR,5,27,0.0,0,0,0.01,0.0,35.4,-90.92,0.0,0.0,0,0,0,0,0,37,0,0,0,
112,1996,01,18,1996-01-18,07:05:00,3,AR,5,28,0.0,0,0,0.0,0.0,36.27,-90.97,0.0,0.0,0,0,0,0,0,121,0,0,0,
113,1996,01,18,1996-01-18,07:15:00,3,AR,5,29,0.0,0,0,0.0,0.0,36.07,-90.95,0.0,0.0,0,0,0,0,0,75,0,0,0,
114,1996,01,18,1996-01-18,07:20:00,3,MO,29,3,93.0,0,0,0.2,0.0,38.8,-90.62,0.0,0.0,0,0,0,0,0,183,0,0,0,
116,1996,01,18,1996-01-18,07:45:00,3,MO,29,4,0.0,0,0,0.0,0.0,36.57,-90.95,0.0,0.0,0,0,0,0,0,181,0,0,0,
117,1996,01,18,1996-01-18,07:45:00,3,MO,29,5,0.0,0,0,0.0,0.0,36.93,-90.78,0.0,0.0,0,0,0,0,0,35,0,0,0,
115,1996,01,18,1996-01-18,07:45:00,3,AR,5,30,0.0,0,0,0.01,0.0,35.15,-90.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
120,1996,01,18,1996-01-18,07:50:00,3,MO,29,6,0.0,0,0,0.0,0.0,36.58,-90.58,0.0,0.0,0,0,0,0,0,181,0,0,0,
121,1996,01,18,1996-01-18,07:50:00,3,MO,29,7,0.0,1,0,0.0,0.0,37.18,-90.67,0.0,0.0,0,0,0,0,0,223,0,0,0,
118,1996,01,18,1996-01-18,07:50:00,3,AR,5,31,0.0,0,0,0.02,0.0,35.83,-90.7,0.0,0.0,0,0,0,0,0,31,0,0,0,
119,1996,01,18,1996-01-18,07:50:00,3,AR,5,32,0.0,0,0,0.0,0.0,36.05,-90.48,0.0,0.0,0,0,0,0,0,55,0,0,0,
124,1996,01,18,1996-01-18,08:10:00,3,TN,47,1,0.0,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0,
122,1996,01,18,1996-01-18,08:10:00,3,AR,5,33,0.0,0,0,0.07,0.0,35.82,-89.93,0.0,0.0,0,0,0,0,0,93,0,0,0,
123,1996,01,18,1996-01-18,08:10:00,3,AR,5,34,0.0,0,0,0.02,0.0,36.27,-90.3,0.0,0.0,0,0,0,0,0,21,0,0,0,
127,1996,01,18,1996-01-18,08:20:00,3,TN,47,2,0.0,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0,
126,1996,01,18,1996-01-18,08:20:00,3,MO,29,9,0.0,0,0,0.0,0.0,36.75,-90.58,0.0,0.0,0,0,0,0,0,23,0,0,0,
128,1996,01,18,1996-01-18,08:30:00,3,MO,29,10,0.0,1,0,0.02,0.0,36.12,-89.7,0.0,0.0,0,0,0,0,0,155,0,0,0,
129,1996,01,18,1996-01-18,08:30:00,3,MO,29,11,0.0,0,0,0.0,0.0,36.38,-89.82,0.0,0.0,0,0,0,0,0,155,0,0,0,
130,1996,01,18,1996-01-18,08:30:00,3,MO,29,12,0.0,0,0,0.0,0.0,36.75,-89.88,0.0,0.0,0,0,0,0,0,207,0,0,0,
131,1996,01,18,1996-01-18,08:39:00,3,MO,29,13,0.0,0,0,0.0,0.0,36.57,-89.82,0.0,0.0,0,0,0,0,0,143,0,0,0,
132,1996,01,18,1996-01-18,08:40:00,3,TN,47,3,0.0,0,0,0.08,0.0,35.43,-89.73,0.0,0.0,0,0,0,0,0,167,0,0,0,
134,1996,01,18,1996-01-18,08:45:00,3,TN,47,4,0.0,0,0,0.0,0.0,35.67,-89.58,0.0,0.0,0,0,0,0,0,97,0,0,0,
135,1996,01,18,1996-01-18,08:45:00,3,TN,47,5,50.0,0,0,0.02,0.0,36.02,-88.97,0.0,0.0,0,0,0,0,0,53,0,0,0,
136,1996,01,18,1996-01-18,08:45:00,3,TN,47,6,0.0,0,0,0.0,0.0,36.27,-89.48,0.0,0.0,0,0,0,0,0,95,0,0,0,
133,1996,01,18,1996-01-18,08:45:00,3,MO,29,14,0.0,0,0,0.0,0.0,36.77,-89.58,0.0,0.0,0,0,0,0,0,143,0,0,0,
137,1996,01,18,1996-01-18,08:50:00,3,MS,28,1,0.0,0,0,0.01,0.0,33.88,-90.07,0.0,0.0,0,0,0,0,0,135,0,0,0,
138,1996,01,18,1996-01-18,08:50:00,3,MS,28,2,0.0,0,0,0.01,0.0,34.97,-90.03,0.0,0.0,0,0,0,0,0,33,0,0,0,
139,1996,01,18,1996-01-18,09:04:00,3,MO,29,15,0.0,0,0,0.0,0.0,37.63,-89.77,0.0,0.0,0,0,0,0,0,157,0,0,0,
140,1996,01,18,1996-01-18,09:14:00,3,MO,29,16,0.0,0,0,0.0,0.0,37.38,-89.67,0.0,0.0,0,0,0,0,0,31,0,0,0,
141,1996,01,18,1996-01-18,09:15:00,3,TN,47,7,0.0,0,0,0.0,0.0,36.17,-89.48,0.0,0.0,0,0,0,0,0,45,0,0,0,
142,1996,01,18,1996-01-18,09:20:00,3,TN,47,8,0.0,0,0,0.02,0.0,35.6,-89.27,0.0,0.0,0,0,0,0,0,75,0,0,0,
143,1996,01,18,1996-01-18,09:20:00,3,TN,47,9,0.0,0,0,0.01,0.0,36.42,-89.08,0.0,0.0,0,0,0,0,0,131,0,0,0,
144,1996,01,18,1996-01-18,09:25:00,3,KY,21,1,0.0,0,0,0.0,0.0,36.55,-89.03,0.0,0.0,0,0,0,0,0,75,0,0,0,
145,1996,01,18,1996-01-18,09:25:00,3,MO,29,17,0.0,0,0,0.0,0.0,36.9,-89.62,0.0,0.0,0,0,0,0,0,201,0,0,0,
146,1996,01,18,1996-01-18,09:30:00,3,IL,17,1,50.0,0,0,0.0,0.0,38.22,-89.68,0.0,0.0,0,0,0,0,0,157,0,0,0,
147,1996,01,18,1996-01-18,09:30:00,3,TN,47,10,0.0,0,0,0.0,0.0,35.37,-89.3,0.0,0.0,0,0,0,0,0,47,0,0,0,
148,1996,01,18,1996-01-18,09:30:00,3,TN,47,11,0.0,0,0,0.0,0.0,35.93,-88.93,0.0,0.0,0,0,0,0,0,53,0,0,0,
149,1996,01,18,1996-01-18,09:40:00,3,IL,17,2,0.0,0,0,0.0,0.0,37.25,-89.37,0.0,0.0,0,0,0,0,0,3,0,0,0,
150,1996,01,18,1996-01-18,09:40:00,3,KY,21,2,0.0,0,0,0.0,0.0,36.67,-88.92,0.0,0.0,0,0,0,0,0,105,0,0,0,
151,1996,01,18,1996-01-18,09:40:00,3,TN,47,12,0.0,0,0,0.0,0.0,36.35,-88.85,0.0,0.0,0,0,0,0,0,183,0,0,0,
152,1996,01,18,1996-01-18,09:42:00,3,KY,21,3,0.0,0,0,0.0,0.0,37.07,-88.98,0.0,0.0,0,0,0,0,0,7,0,0,0,
153,1996,01,18,1996-01-18,09:45:00,3,IL,17,3,0.0,0,0,0.0,0.0,37.43,-89.25,0.0,0.0,0,0,0,0,0,181,0,0,0,
154,1996,01,18,1996-01-18,09:45:00,3,IL,17,4,50.0,0,0,0.0,0.0,38.42,-89.52,0.0,0.0,0,0,0,0,0,189,0,0,0,
155,1996,01,18,1996-01-18,09:50:00,3,TN,47,13,0.0,0,0,0.0,0.0,35.65,-88.55,0.0,0.0,0,0,0,0,0,77,0,0,0,
158,1996,01,18,1996-01-18,09:55:00,3,KY,21,4,0.0,0,0,0.0,0.0,36.9,-88.85,0.0,0.0,0,0,0,0,0,39,0,0,0,
156,1996,01,18,1996-01-18,09:55:00,3,IL,17,5,0.0,0,0,0.0,0.0,37.3,-89.15,0.0,0.0,0,0,0,0,0,153,0,0,0,
157,1996,01,18,1996-01-18,09:55:00,3,IL,17,6,50.0,0,0,0.0,0.0,39.3,-89.28,0.0,0.0,0,0,0,0,0,135,0,0,0,
159,1996,01,18,1996-01-18,10:05:00,3,TN,47,14,0.0,0,0,0.02,0.0,36.3,-88.72,0.0,0.0,0,0,0,0,0,183,0,0,0,
160,1996,01,18,1996-01-18,10:08:00,3,IL,17,7,0.0,0,0,0.0,0.0,37.12,-88.58,0.0,0.0,0,0,0,0,0,127,0,0,0,
162,1996,01,18,1996-01-18,10:10:00,3,KY,21,5,0.0,2,0,0.0,0.0,36.92,-88.55,0.0,0.0,0,0,0,0,0,83,0,0,0,
163,1996,01,18,1996-01-18,10:10:00,3,KY,21,6,0.0,0,0,0.0,0.0,37.05,-88.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
164,1996,01,18,1996-01-18,10:10:00,3,KY,21,7,0.0,0,0,0.0,0.0,37.05,-88.58,0.0,0.0,0,0,0,0,0,145,0,0,0,
161,1996,01,18,1996-01-18,10:10:00,3,IL,17,8,50.0,0,0,0.0,0.0,38.53,-89.47,0.0,0.0,0,0,0,0,0,27,0,0,0,
165,1996,01,18,1996-01-18,10:15:00,3,IL,17,9,0.0,0,0,0.0,0.0,37.42,-88.9,0.0,0.0,0,0,0,0,0,87,0,0,0,
166,1996,01,18,1996-01-18,10:17:00,3,IL,17,10,0.0,0,0,0.0,0.0,37.32,-88.55,0.0,0.0,0,0,0,0,0,151,0,0,0,
168,1996,01,18,1996-01-18,10:20:00,3,KY,21,8,50.0,0,0,0.0,0.0,36.55,-88.15,0.0,0.0,0,0,0,0,0,35,0,0,0,
167,1996,01,18,1996-01-18,10:20:00,3,IL,17,11,50.0,0,0,0.0,0.0,38.97,-89.1,0.0,0.0,0,0,0,0,0,51,0,0,0,
171,1996,01,18,1996-01-18,10:30:00,3,KY,21,9,0.0,0,0,0.0,0.0,37.05,-88.08,0.0,0.0,0,0,0,0,0,143,0,0,0,
172,1996,01,18,1996-01-18,10:30:00,3,KY,21,10,0.0,0,0,0.0,0.0,37.3,-88.12,0.0,0.0,0,0,0,0,0,55,0,0,0,
