om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
65,1975,01,10,1975-01-10,10:30:00,3,MS,28,16,0.0,0,0,0.0,0.0,32.77,-89.43,0.0,0.0,0,0,0,0,0,79,0,0,0,
66,1975,01,10,1975-01-10,10:30:00,3,MS,28,17,0.0,0,0,0.0,0.0,32.88,-89.97,0.0,0.0,0,0,0,0,0,7,0,0,0,
67,1975,01,10,1975-01-10,10:45:00,3,MS,28,18,0.0,0,0,0.0,0.0,33.08,-89.87,0.0,0.0,0,0,0,0,0,51,0,0,0,
68,1975,01,10,1975-01-10,11:00:00,3,LA,22,14,0.0,0,0,0.0,0.0,29.77,-90.77,0.0,0.0,0,0,0,0,0,57,0,0,0,
69,1975,01,10,1975-01-10,11:00:00,3,MS,28,19,0.0,0,0,0.0,0.0,33.65,-88.45,0.0,0.0,0,0,0,0,0,87,0,0,0,
71,1975,01,10,1975-01-10,11:15:00,3,TN,47,5,0.0,0,0,0.0,0.0,35.65,-88.88,0.0,0.0,0,0,0,0,0,113,0,0,0,
70,1975,01,10,1975-01-10,11:15:00,3,MS,28,20,0.0,0,0,0.0,0.0,32.35,-89.62,0.0,0.0,0,0,0,0,0,123,0,0,0,
72,1975,01,10,1975-01-10,11:40:00,3,MS,28,21,0.0,0,0,0.0,0.0,33.98,-88.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
73,1975,01,10,1975-01-10,11:45:00,3,KY,21,3,0.0,0,0,0.0,0.0,37.68,-87.92,0.0,0.0,0,0,0,0,0,225,0,0,0,
74,1975,01,10,1975-01-10,11:45:00,3,MS,28,22,0.0,0,0,0.0,0.0,33.6,-88.65,0.0,0.0,0,0,0,0,0,25,0,0,0,
75,1975,01,10,1975-01-10,11:50:00,3,MS,28,23,56.0,0,0,0.0,0.0,31.25,-89.83,0.0,0.0,0,0,0,0,0,91,0,0,0,
76,1975,01,10,1975-01-10,11:50:00,3,MS,28,24,0.0,0,0,0.0,0.0,34.0,-88.75,0.0,0.0,0,0,0,0,0,17,0,0,0,
77,1975,01,10,1975-01-10,12:00:00,3,IN,18,2,0.0,0,0,0.0,0.0,38.02,-87.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
78,1975,01,10,1975-01-10,12:00:00,3,MS,28,25,0.0,0,0,0.0,0.0,33.82,-88.55,0.0,0.0,0,0,0,0,0,95,0,0,0,
79,1975,01,10,1975-01-10,12:11:00,3,LA,22,15,54.0,0,0,0.0,0.0,30.0,-90.25,0.0,0.0,0,0,0,0,0,89,0,0,0,
80,1975,01,10,1975-01-10,12:15:00,3,MS,28,26,0.0,0,0,0.0,0.0,31.87,-89.17,0.0,0.0,0,0,0,0,0,61,0,0,0,
81,1975,01,10,1975-01-10,12:15:00,3,MS,28,27,0.0,0,0,0.0,0.0,34.57,-88.47,0.0,0.0,0,0,0,0,0,117,0,0,0,
82,1975,01,10,1975-01-10,12:25:00,3,IN,18,3,0.0,0,0,0.0,0.0,38.25,-87.55,0.0,0.0,0,0,0,0,0,51,0,0,0,
83,1975,01,10,1975-01-10,12:30:00,3,AL,1,1,0.0,0,0,0.0,0.0,34.22,-88.08,0.0,0.0,0,0,0,0,0,93,0,0,0,
84,1975,01,10,1975-01-10,12:30:00,3,IL,17,1,0.0,0,0,0.0,0.0,38.72,-87.67,0.0,0.0,0,0,0,0,0,101,0,0,0,
85,1975,01,10,1975-01-10,12:30:00,3,LA,22,16,70.0,0,0,0.0,0.0,30.03,-90.03,0.0,0.0,0,0,0,0,0,71,0,0,0,
86,1975,01,10,1975-01-10,12:30:00,3,MS,28,28,0.0,0,0,0.0,0.0,32.25,-88.58,0.0,0.0,0,0,0,0,0,75,0,0,0,
87,1975,01,10,1975-01-10,12:40:00,3,MS,28,29,0.0,0,0,0.0,0.0,31.7,-89.13,0.0,0.0,0,0,0,0,0,67,0,0,0,
88,1975,01,10,1975-01-10,13:00:00,3,MS,28,30,0.0,0,0,0.0,0.0,30.53,-89.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
89,1975,01,10,1975-01-10,13:20:00,3,MS,28,31,0.0,0,0,0.0,0.0,30.85,-89.53,0.0,0.0,0,0,0,0,0,109,0,0,0,
90,1975,01,10,1975-01-10,13:30:00,3,MS,28,32,0.0,0,0,0.0,0.0,30.62,-89.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
93,1975,01,10,1975-01-10,13:40:00,3,TN,47,6,0.0,0,0,0.0,0.0,36.1,-87.52,0.0,0.0,0,0,0,0,0,43,0,0,0,
94,1975,01,10,1975-01-10,13:40:00,3,TN,47,7,0.0,0,0,0.0,0.0,36.42,-87.2,0.0,0.0,0,0,0,0,0,125,0,0,0,
91,1975,01,10,1975-01-10,13:40:00,3,MS,28,33,0.0,0,0,0.0,0.0,30.98,-89.32,0.0,0.0,0,0,0,0,0,35,0,0,0,
92,1975,01,10,1975-01-10,13:40:00,3,MS,28,34,0.0,0,0,0.0,0.0,31.15,-89.42,0.0,0.0,0,0,0,0,0,73,0,0,0,
95,1975,01,10,1975-01-10,14:00:00,3,MS,28,35,0.0,0,0,0.0,0.0,30.5,-89.12,0.0,0.0,0,0,0,0,0,47,0,0,0,
96,1975,01,10,1975-01-10,14:10:00,3,MS,28,36,0.0,0,0,0.0,0.0,31.3,-88.67,0.0,0.0,0,0,0,0,0,41,0,0,0,
97,1975,01,10,1975-01-10,14:15:00,3,MS,28,37,0.0,0,0,0.0,0.0,31.43,-88.48,0.0,0.0,0,0,0,0,0,41,0,0,0,
99,1975,01,10,1975-01-10,14:30:00,3,TN,47,8,0.0,0,0,0.0,0.0,36.55,-86.7,0.0,0.0,0,0,0,0,0,147,0,0,0,
98,1975,01,10,1975-01-10,14:30:00,3,MS,28,38,0.0,0,0,0.0,0.0,30.37,-88.53,0.0,0.0,0,0,0,0,0,59,0,0,0,
100,1975,01,10,1975-01-10,14:32:00,3,MS,28,39,60.0,0,0,0.0,0.0,30.4,-88.92,0.0,0.0,0,0,0,0,0,0,0,0,0,
101,1975,01,10,1975-01-10,14:45:00,3,AL,1,2,0.0,0,0,0.0,0.0,30.73,-88.23,0.0,0.0,0,0,0,0,0,97,0,0,0,
102,1975,01,10,1975-01-10,14:45:00,3,IN,18,4,0.0,0,0,0.0,0.0,39.23,-86.62,0.0,0.0,0,0,0,0,0,105,0,0,0,
103,1975,01,10,1975-01-10,15:15:00,3,IN,18,5,0.0,0,0,0.0,0.0,39.58,-86.48,0.0,0.0,0,0,0,0,0,109,0,0,0,
104,1975,01,10,1975-01-10,15:30:00,3,AL,1,3,50.0,0,0,0.0,0.0,30.47,-87.92,0.0,0.0,0,0,0,0,0,0,0,0,0,
105,1975,01,10,1975-01-10,15:45:00,3,AL,1,4,0.0,0,0,0.0,0.0,30.55,-87.72,0.0,0.0,0,0,0,0,0,3,0,0,0,
106,1975,01,10,1975-01-10,15:45:00,3,AL,1,5,57.0,0,0,0.0,0.0,33.57,-86.75,0.0,0.0,0,0,0,0,0,73,0,0,0,
107,1975,01,10,1975-01-10,16:30:00,3,AL,1,6,0.0,0,0,0.0,0.0,33.62,-86.12,0.0,0.0,0,0,0,0,0,15,0,0,0,
108,1975,01,10,1975-01-10,16:30:00,3,IN,18,6,0.0,0,0,0.0,0.0,39.52,-85.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
109,1975,01,10,1975-01-10,16:40:00,3,IN,18,7,0.0,0,0,0.0,0.0,39.62,-85.45,0.0,0.0,0,0,0,0,0,139,0,0,0,
110,1975,01,10,1975-01-10,16:50:00,3,AL,1,7,65.0,0,0,0.0,0.0,32.3,-86.4,0.0,0.0,0,0,0,0,0,85,0,0,0,
111,1975,01,10,1975-01-10,17:00:00,3,AL,1,8,0.0,0,0,0.0,0.0,32.05,-86.22,0.0,0.0,0,0,0,0,0,101,0,0,0,
112,1975,01,10,1975-01-10,17:00:00,3,AL,1,9,0.0,0,0,0.0,0.0,32.32,-86.05,0.0,0.0,0,0,0,0,0,101,0,0,0,
113,1975,01,10,1975-01-10,17:30:00,3,TN,47,9,0.0,0,0,0.0,0.0,35.03,-85.27,0.0,0.0,0,0,0,0,0,65,0,0,0,
114,1975,01,10,1975-01-10,18:00:00,3,GA,13,1,0.0,0,0,0.0,0.0,33.9,-85.0,0.0,0.0,0,0,0,0,0,223,0,0,0,
115,1975,01,10,1975-01-10,18:15:00,3,AL,1,10,0.0,0,0,0.0,0.0,32.62,-85.47,0.0,0.0,0,0,0,0,0,81,0,0,0,
116,1975,01,10,1975-01-10,18:30:00,3,GA,13,2,0.0,0,0,0.0,0.0,33.03,-85.03,0.0,0.0,0,0,0,0,0,285,0,0,0,
117,1975,01,10,1975-01-10,18:30:00,3,GA,13,3,0.0,0,0,0.0,0.0,33.37,-84.8,0.0,0.0,0,0,0,0,0,77,0,0,0,
118,1975,01,10,1975-01-10,18:30:00,3,GA,13,4,0.0,0,0,0.0,0.0,34.48,-84.93,0.0,0.0,0,0,0,0,0,129,0,0,0,
122,1975,01,10,1975-01-10,18:40:00,3,KY,21,4,50.0,0,0,0.0,0.0,37.08,-84.08,0.0,0.0,0,0,0,0,0,125,0,0,0,
119,1975,01,10,1975-01-10,18:40:00,3,GA,13,5,0.0,0,0,0.0,0.0,33.3,-84.55,0.0,0.0,0,0,0,0,0,0,0,0,0,
120,1975,01,10,1975-01-10,18:40:00,3,GA,13,6,0.0,0,0,0.0,0.0,33.45,-84.45,0.0,0.0,0,0,0,0,0,113,0,0,0,
121,1975,01,10,1975-01-10,18:40:00,3,GA,13,7,52.0,0,0,0.0,0.0,33.65,-84.43,0.0,0.0,0,0,0,0,0,121,0,0,0,
123,1975,01,10,1975-01-10,18:45:00,3,GA,13,8,0.0,0,0,0.0,0.0,33.85,-84.22,0.0,0.0,0,0,0,0,0,89,0,0,0,
124,1975,01,10,1975-01-10,19:00:00,3,GA,13,9,0.0,0,0,0.0,0.0,33.67,-84.02,0.0,0.0,0,0,0,0,0,247,0,0,0,
125,1975,01,10,1975-01-10,19:00:00,3,TN,47,10,0.0,0,0,0.0,0.0,35.78,-84.27,0.0,0.0,0,0,0,0,0,105,0,0,0,
126,1975,01,10,1975-01-10,19:15:00,3,GA,13,10,0.0,0,0,0.0,0.0,33.98,-83.98,0.0,0.0,0,0,0,0,0,135,0,0,0,
127,1975,01,10,1975-01-10,19:22:00,3,TN,47,11,50.0,0,0,0.0,0.0,35.82,-84.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
128,1975,01,10,1975-01-10,19:25:00,3,IN,18,8,0.0,0,0,0.0,0.0,38.35,-87.83,0.0,0.0,0,0,0,0,0,0,0,0,0,
129,1975,01,10,1975-01-10,19:30:00,3,GA,13,11,0.0,0,0,0.0,0.0,34.32,-83.83,0.0,0.0,0,0,0,0,0,139,0,0,0,
130,1975,01,10,1975-01-10,19:40:00,3,GA,13,12,0.0,0,0,0.0,0.0,34.12,-83.57,0.0,0.0,0,0,0,0,0,157,0,0,0,
131,1975,01,10,1975-01-10,19:55:00,3,GA,13,13,0.0,0,0,0.0,0.0,34.33,-83.5,0.0,0.0,0,0,0,0,0,11,0,0,0,
132,1975,01,10,1975-01-10,20:15:00,3,GA,13,14,0.0,0,0,0.0,0.0,34.58,-83.32,0.0,0.0,0,0,0,0,0,257,0,0,0,
133,1975,01,10,1975-01-10,20:15:00,3,GA,13,15,0.0,0,0,0.0,0.0,34.88,-83.4,0.0,0.0,0,0,0,0,0,241,0,0,0,
134,1975,01,10,1975-01-10,20:30:00,3,GA,13,16,0.0,0,0,0.0,0.0,34.43,-83.1,0.0,0.0,0,0,0,0,0,119,0,0,0,
135,1975,01,10,1975-01-10,20:40:00,3,SC,45,1,0.0,0,0,0.0,0.0,34.65,-82.77,0.0,0.0,0,0,0,0,0,0,0,0,0,
136,1975,01,10,1975-01-10,21:00:00,3,SC,45,2,0.0,0,0,0.0,0.0,34.85,-82.35,0.0,0.0,0,0,0,0,0,45,0,0,0,
137,1975,01,10,1975-01-10,21:10:00,3,SC,45,3,0.0,0,0,0.0,0.0,34.93,-82.23,0.0,0.0,0,0,0,0,0,45,0,0,0,
142,1975,01,10,1975-01-10,21:30:00,3,WI,55,1,0.0,0,0,0.0,0.0,43.0,-87.97,0.0,0.0,0,0,0,0,0,79,0,0,0,
138,1975,01,10,1975-01-10,21:30:00,3,IL,17,2,0.0,0,0,0.0,0.0,42.17,-87.77,0.0,0.0,0,0,0,0,0,31,0,0,0,
141,1975,01,10,1975-01-10,21:30:00,3,SC,45,4,0.0,0,0,0.0,0.0,34.18,-82.02,0.0,0.0,0,0,0,0,0,47,0,0,0,
139,1975,01,10,1975-01-10,21:30:00,3,IN,18,9,0.0,0,0,0.0,0.0,40.17,-86.28,0.0,0.0,0,0,0,0,0,11,0,0,0,
140,1975,01,10,1975-01-10,21:30:00,3,IN,18,10,0.0,0,0,0.0,0.0,41.08,-86.9,0.0,0.0,0,0,0,0,0,131,0,0,0,
143,1975,01,10,1975-01-10,21:50:00,3,IN,18,11,0.0,0,0,0.0,0.0,40.75,-86.35,0.0,0.0,0,0,0,0,0,17,0,0,0,
144,1975,01,10,1975-01-10,21:59:00,3,KY,21,5,68.0,0,0,0.0,0.0,38.23,-85.67,0.0,0.0,0,0,0,0,0,111,0,0,0,
145,1975,01,10,1975-01-10,22:00:00,3,IN,18,12,0.0,0,0,0.0,0.0,40.27,-85.67,0.0,0.0,0,0,0,0,0,95,0,0,0,
146,1975,01,10,1975-01-10,22:17:00,3,IN,18,13,58.0,0,0,0.0,0.0,41.7,-86.32,0.0,0.0,0,0,0,0,0,141,0,0,0,
147,1975,01,10,1975-01-10,22:30:00,3,IN,18,14,0.0,0,0,0.0,0.0,41.23,-85.83,0.0,0.0,0,0,0,0,0,85,0,0,0,
148,1975,01,10,1975-01-10,23:15:00,3,MI,26,1,0.0,0,0,0.0,0.0,42.28,-85.57,0.0,0.0,0,0,0,0,0,77,0,0,0,
149,1975,01,10,1975-01-10,23:30:00,3,OH,39,1,0.0,0,0,0.0,0.0,40.1,-84.63,0.0,0.0,0,0,0,0,0,37,0,0,0,
150,1975,01,10,1975-01-10,23:30:00,3,OH,39,2,0.0,0,0,0.0,0.0,40.55,-84.57,0.0,0.0,0,0,0,0,0,107,0,0,0,
151,1975,01,10,1975-01-10,23:40:00,3,MI,26,2,51.0,0,0,0.0,0.0,42.88,-85.52,0.0,0.0,0,0,0,0,0,81,0,0,0,
152,1975,01,10,1975-01-10,23:40:00,3,OH,39,3,0.0,0,0,0.0,0.0,41.13,-84.57,0.0,0.0,0,0,0,0,0,125,0,0,0,
153,1975,01,10,1975-01-10,23:50:00,3,MI,26,3,0.0,0,0,0.0,0.0,43.17,-85.72,0.0,0.0,0,0,0,0,0,81,0,0,0,
154,1975,01,10,1975-01-10,23:50:00,3,MI,26,4,0.0,0,0,0.0,0.0,43.42,-85.8,0.0,0.0,0,0,0,0,0,123,0,0,0,
155,1975,01,10,1975-01-10,23:55:00,3,MI,26,5,0.0,0,0,0.0,0.0,42.93,-85.33,0.0,0.0,0,0,0,0,0,67,0,0,0,
156,1975,01,11,1975-01-11,00:15:00,3,OH,39,4,0.0,0,0,0.0,0.0,40.05,-84.2,0.0,0.0,0,0,0,0,0,109,0,0,0,
157,1975,01,11,1975-01-11,00:15:00,3,OH,39,5,0.0,0,0,0.0,0.0,40.28,-84.15,0.0,0.0,0,0,0,0,0,149,0,0,0,
158,1975,01,11,1975-01-11,00:20:00,3,OH,39,6,0.0,0,0,0.0,0.0,40.57,-84.2,0.0,0.0,0,0,0,0,0,11,0,0,0,
159,1975,01,11,1975-01-11,00:30:00,3,OH,39,7,0.0,0,0,0.0,0.0,40.75,-84.1,0.0,0.0,0,0,0,0,0,3,0,0,0,
160,1975,01,11,1975-01-11,00:35:00,3,OH,39,8,0.0,0,0,0.0,0.0,40.12,-83.75,0.0,0.0,0,0,0,0,0,21,0,0,0,
161,1975,01,11,1975-01-11,00:40:00,3,OH,39,9,0.0,0,0,0.0,0.0,41.02,-84.05,0.0,0.0,0,0,0,0,0,137,0,0,0,
162,1975,01,11,1975-01-11,01:00:00,3,OH,39,10,0.0,0,0,0.0,0.0,41.37,-83.67,0.0,0.0,0,0,0,0,0,173,0,0,0,
163,1975,01,11,1975-01-11,01:00:00,3,OH,39,11,0.0,0,0,0.0,0.0,41.65,-83.55,0.0,0.0,0,0,0,0,0,95,0,0,0,
164,1975,01,11,1975-01-11,01:10:00,3,MI,26,6,53.0,0,0,0.0,0.0,44.35,-84.67,0.0,0.0,0,0,0,0,0,143,0,0,0,
165,1975,01,11,1975-01-11,01:15:00,3,OH,39,12,0.0,0,0,0.0,0.0,39.45,-83.83,0.0,0.0,0,0,0,0,0,27,0,0,0,
166,1975,01,11,1975-01-11,01:20:00,3,MI,26,7,0.0,0,0,0.0,0.0,41.95,-83.65,0.0,0.0,0,0,0,0,0,115,0,0,0,
