om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
2191,2004,01,30,2004-01-30,11:59:00,3,ID,16,7,60.0,0,0,0.0,0.0,42.53,-113.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
2192,2004,01,30,2004-01-30,12:30:00,3,ID,16,8,50.0,0,0,0.0,0.0,43.58,-112.17,0.0,0.0,0,0,0,0,0,19,0,0,0,
789,2004,02,03,2004-02-03,22:09:00,3,CA,6,1,50.0,0,0,0.005,0.0,33.48,-117.55,0.0,0.0,0,0,0,0,0,59,0,0,0,
790,2004,02,03,2004-02-03,22:30:00,3,CA,6,2,50.0,0,0,0.04,0.0,33.38,-117.58,0.0,0.0,0,0,0,0,0,73,0,0,0,
791,2004,02,03,2004-02-03,23:48:00,3,CA,6,3,50.0,0,0,0.005,0.0,32.67,-117.12,0.0,0.0,0,0,0,0,0,73,0,0,0,
4591,2004,02,04,2004-02-04,18:15:00,3,LA,22,5,50.0,0,0,0.001,0.0,30.47,-91.17,0.0,0.0,0,0,0,0,0,33,0,0,0,
6270,2004,02,05,2004-02-05,03:00:00,3,MS,28,2,52.0,0,0,0.001,0.0,32.8,-90.05,0.0,0.0,0,0,0,0,0,163,0,0,0,
6271,2004,02,05,2004-02-05,07:30:00,3,MS,28,3,53.0,0,0,0.002,0.0,31.57,-91.32,0.0,0.0,0,0,0,0,0,1,0,0,0,
6272,2004,02,05,2004-02-05,07:35:00,3,MS,28,4,50.0,0,0,0.003,0.0,31.63,-91.05,0.0,0.0,0,0,0,0,0,63,0,0,0,
4592,2004,02,05,2004-02-05,07:40:00,3,LA,22,6,50.0,0,0,0.02,0.0,30.35,-92.67,0.0,0.0,0,0,0,0,0,53,0,0,0,
6273,2004,02,05,2004-02-05,08:25:00,3,MS,28,5,53.0,0,0,0.003,0.0,31.58,-90.43,0.0,0.0,0,0,0,0,0,85,0,0,0,
6274,2004,02,05,2004-02-05,08:43:00,3,MS,28,6,50.0,0,0,0.001,0.0,31.87,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0,
6275,2004,02,05,2004-02-05,09:00:00,3,MS,28,7,50.0,0,0,0.001,0.0,31.48,-90.92,0.0,0.0,0,0,0,0,0,37,0,0,0,
6276,2004,02,05,2004-02-05,09:15:00,3,MS,28,8,52.0,0,0,0.001,0.0,31.57,-90.77,0.0,0.0,0,0,0,0,0,37,0,0,0,
6278,2004,02,05,2004-02-05,09:30:00,3,MS,28,10,50.0,0,0,0.002,0.0,31.08,-91.55,0.0,0.0,0,0,0,0,0,157,0,0,0,
6277,2004,02,05,2004-02-05,09:30:00,3,MS,28,9,52.0,0,0,0.001,0.0,31.63,-90.67,0.0,0.0,0,0,0,0,0,85,0,0,0,
6279,2004,02,05,2004-02-05,10:00:00,3,MS,28,11,50.0,0,0,0.001,0.0,31.8,-90.33,0.0,0.0,0,0,0,0,0,29,0,0,0,
6280,2004,02,05,2004-02-05,10:15:00,3,MS,28,12,52.0,0,0,0.001,0.0,31.87,-90.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
4593,2004,02,05,2004-02-05,10:20:00,3,LA,22,7,50.0,0,0,0.002,0.0,30.78,-91.13,0.0,0.0,0,0,0,0,0,37,0,0,0,
6281,2004,02,05,2004-02-05,12:27:00,3,MS,28,13,50.0,0,0,0.001,0.0,31.87,-89.88,0.0,0.0,0,0,0,0,0,127,0,0,0,
6282,2004,02,05,2004-02-05,13:10:00,3,MS,28,14,53.0,0,0,0.003,0.0,31.73,-90.02,0.0,0.0,0,0,0,0,0,77,0,0,0,
6283,2004,02,05,2004-02-05,13:15:00,3,MS,28,15,53.0,0,0,0.003,0.0,31.8,-90.0,0.0,0.0,0,0,0,0,0,127,0,0,0,
6284,2004,02,05,2004-02-05,14:10:00,3,MS,28,16,50.0,0,0,0.003,0.0,32.02,-89.53,0.0,0.0,0,0,0,0,0,129,0,0,0,
6285,2004,02,05,2004-02-05,15:15:00,3,MS,28,17,50.0,0,0,0.001,0.0,31.33,-90.12,0.0,0.0,0,0,0,0,0,147,0,0,0,
4594,2004,02,05,2004-02-05,16:55:00,3,LA,22,8,50.0,0,0,0.002,0.0,30.17,-91.33,0.0,0.0,0,0,0,0,0,47,0,0,0,
6286,2004,02,05,2004-02-05,17:10:00,3,MS,28,18,53.0,0,0,0.004,0.0,32.37,-88.72,0.0,0.0,0,0,0,0,0,75,0,0,0,
3,2004,02,05,2004-02-05,17:19:00,3,AL,1,3,60.0,0,0,0.02,0.0,33.08,-88.23,0.0,0.0,0,0,0,0,0,107,0,0,0,
4,2004,02,05,2004-02-05,17:34:00,3,AL,1,4,60.0,0,0,0.003,0.0,32.73,-88.32,0.0,0.0,0,0,0,0,0,119,0,0,0,
5,2004,02,05,2004-02-05,18:02:00,3,AL,1,5,60.0,0,0,0.002,0.0,33.37,-87.77,0.0,0.0,0,0,0,0,0,125,0,0,0,
6,2004,02,05,2004-02-05,18:55:00,3,AL,1,6,60.0,0,0,0.005,0.0,33.4,-87.63,0.0,0.0,0,0,0,0,0,125,0,0,0,
7,2004,02,05,2004-02-05,19:35:00,3,AL,1,7,60.0,0,0,0.0,0.0,34.07,-86.77,0.0,0.0,0,0,0,0,0,43,0,0,0,
8,2004,02,05,2004-02-05,19:40:00,3,AL,1,8,60.0,0,0,0.05,0.0,33.12,-87.75,0.0,0.0,0,0,0,0,0,125,0,0,0,
9,2004,02,05,2004-02-05,19:58:00,3,AL,1,9,60.0,0,0,0.01,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0,
10,2004,02,05,2004-02-05,20:25:00,3,AL,1,10,60.0,0,0,0.01,0.0,33.57,-87.1,0.0,0.0,0,0,0,0,0,73,0,0,0,
11,2004,02,05,2004-02-05,20:45:00,3,AL,1,11,60.0,0,0,0.002,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0,
12,2004,02,05,2004-02-05,20:50:00,3,AL,1,12,65.0,0,0,0.16,0.0,33.6,-86.95,0.0,0.0,0,0,0,0,0,73,0,0,0,
13,2004,02,05,2004-02-05,21:15:00,3,AL,1,13,60.0,0,0,0.003,0.0,33.85,-86.68,0.0,0.0,0,0,0,0,0,9,0,0,0,
14,2004,02,06,2004-02-06,01:20:00,3,AL,1,14,60.0,0,0,0.0,0.0,34.43,-85.7,0.0,0.0,0,0,0,0,0,49,0,0,0,
954,2004,02,06,2004-02-06,07:50:00,3,FL,12,1,50.0,0,0,0.03,0.0,30.47,-87.3,0.0,0.0,0,0,0,0,0,33,0,0,0,
15,2004,02,06,2004-02-06,10:35:00,3,AL,1,15,60.0,0,0,0.0,0.0,31.28,-85.72,0.0,0.0,0,0,0,0,0,45,0,0,0,
955,2004,02,06,2004-02-06,12:17:00,3,FL,12,2,50.0,0,0,0.01,0.0,30.87,-85.6,0.0,0.0,0,0,0,0,0,59,0,0,0,
1285,2004,02,06,2004-02-06,15:06:00,3,GA,13,4,50.0,0,0,0.05,0.0,31.72,-83.23,0.0,0.0,0,0,0,0,0,17,0,0,0,
1286,2004,02,06,2004-02-06,16:00:00,3,GA,13,5,50.0,0,0,0.0,0.0,32.82,-82.13,0.0,0.0,0,0,0,0,0,165,0,0,0,
1287,2004,02,06,2004-02-06,16:58:00,3,GA,13,6,50.0,0,0,0.0,0.0,32.08,-82.05,0.0,0.0,0,0,0,0,0,267,0,0,0,
792,2004,02,17,2004-02-17,14:30:00,3,CA,6,4,60.0,0,0,0.0,0.0,37.95,-122.55,0.0,0.0,0,0,0,0,0,41,0,0,0,
956,2004,02,23,2004-02-23,23:45:00,3,FL,12,3,61.0,2,0,0.3,0.0,29.0,-82.57,0.0,0.0,0,0,0,0,0,17,0,0,0,
957,2004,02,24,2004-02-24,08:15:00,3,FL,12,4,50.0,0,0,0.1,0.0,30.1,-84.48,0.0,0.0,0,0,0,0,0,129,0,0,0,
10275,2004,02,24,2004-02-24,10:15:00,3,TX,48,2,50.0,0,0,0.0,0.0,27.45,-98.27,0.0,0.0,0,0,0,0,0,131,0,0,0,
10276,2004,02,24,2004-02-24,11:15:00,3,TX,48,3,52.0,0,0,0.1,0.0,27.77,-97.67,0.0,0.0,0,0,0,0,0,355,0,0,0,
958,2004,02,24,2004-02-24,12:40:00,3,FL,12,5,51.0,0,0,0.0,0.0,28.6,-80.8,0.0,0.0,0,0,0,0,0,9,0,0,0,
959,2004,02,24,2004-02-24,13:00:00,3,FL,12,6,52.0,0,0,0.04,0.0,28.03,-82.53,0.0,0.0,0,0,0,0,0,57,0,0,0,
793,2004,02,25,2004-02-25,13:28:00,3,CA,6,5,75.0,0,0,0.0,0.0,41.07,-124.07,0.0,0.0,0,0,0,0,0,23,0,0,0,
1288,2004,02,26,2004-02-26,03:55:00,3,GA,13,7,50.0,0,0,0.0,0.0,32.28,-81.72,0.0,0.0,0,0,0,0,0,31,0,0,0,
1289,2004,02,26,2004-02-26,04:15:00,3,GA,13,8,50.0,0,0,0.0,0.0,32.45,-81.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
1697,2004,02,27,2004-02-27,16:50:00,3,HI,15,2,50.0,0,0,0.0,0.0,20.88,-156.68,0.0,0.0,0,0,0,0,0,9,0,0,0,
1698,2004,02,27,2004-02-27,23:30:00,3,HI,15,3,78.0,0,0,0.0,0.0,19.18,-155.9,0.0,0.0,0,0,0,0,0,1,0,0,0,
10277,2004,02,29,2004-02-29,04:45:00,3,TX,48,4,67.0,0,0,0.01,0.0,31.58,-99.75,0.0,0.0,0,0,0,0,0,399,0,0,0,
10278,2004,02,29,2004-02-29,04:55:00,3,TX,48,5,67.0,0,0,0.01,0.0,31.57,-99.68,0.0,0.0,0,0,0,0,0,83,0,0,0,
10279,2004,02,29,2004-02-29,09:00:00,3,TX,48,6,52.0,0,0,0.01,0.0,31.98,-96.75,0.0,0.0,0,0,0,0,0,349,0,0,0,
3258,2004,02,29,2004-02-29,15:30:00,3,KS,20,1,65.0,0,0,0.005,0.0,39.0,-96.8,0.0,0.0,0,0,0,0,0,61,0,0,0,
3259,2004,02,29,2004-02-29,16:30:00,3,KS,20,2,55.0,0,0,0.01,0.0,39.88,-96.1,0.0,0.0,0,0,0,0,0,131,0,0,0,
7138,2004,02,29,2004-02-29,17:34:00,3,NE,31,1,60.0,0,0,0.0,0.0,40.7,-96.38,0.0,0.0,0,0,0,0,0,131,0,0,0,
7139,2004,02,29,2004-02-29,17:42:00,3,NE,31,2,50.0,0,0,0.0,0.0,40.8,-96.67,0.0,0.0,0,0,0,0,0,109,0,0,0,
7140,2004,02,29,2004-02-29,17:45:00,3,NE,31,3,60.0,0,0,0.0,0.0,40.87,-96.13,0.0,0.0,0,0,0,0,0,25,0,0,0,
7141,2004,02,29,2004-02-29,17:55:00,3,NE,31,4,55.0,0,0,0.0,0.0,40.68,-96.27,0.0,0.0,0,0,0,0,0,131,0,0,0,
7142,2004,02,29,2004-02-29,18:05:00,3,NE,31,5,50.0,0,0,0.0,0.0,40.65,-95.85,0.0,0.0,0,0,0,0,0,131,0,0,0,
7143,2004,02,29,2004-02-29,18:07:00,3,NE,31,6,60.0,0,0,0.0,0.0,41.02,-95.9,0.0,0.0,0,0,0,0,0,25,0,0,0,
7144,2004,02,29,2004-02-29,18:08:00,3,NE,31,7,54.0,0,0,0.0,0.0,41.18,-96.22,0.0,0.0,0,0,0,0,0,153,0,0,0,
3260,2004,02,29,2004-02-29,18:42:00,3,KS,20,3,70.0,0,0,0.02,0.0,39.32,-97.65,0.0,0.0,0,0,0,0,0,143,0,0,0,
3261,2004,02,29,2004-02-29,18:44:00,3,KS,20,4,70.0,0,0,0.03,0.0,39.32,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
3262,2004,02,29,2004-02-29,19:00:00,3,KS,20,5,61.0,0,0,0.0,0.0,39.13,-95.95,0.0,0.0,0,0,0,0,0,177,0,0,0,
2251,2004,03,01,2004-03-01,14:25:00,3,IL,17,1,59.0,0,0,0.0,0.0,42.17,-88.42,0.0,0.0,0,0,0,0,0,111,0,0,0,
11495,2004,03,01,2004-03-01,14:55:00,3,WI,55,1,52.0,0,0,0.005,0.0,42.83,-88.98,0.0,0.0,0,0,0,0,0,105,0,0,0,
2253,2004,03,01,2004-03-01,15:30:00,3,IL,17,3,50.0,0,0,0.0,0.0,41.53,-88.1,0.0,0.0,0,0,0,0,0,197,0,0,0,
2252,2004,03,01,2004-03-01,15:30:00,3,IL,17,2,50.0,0,0,0.0,0.0,41.52,-88.2,0.0,0.0,0,0,0,0,0,197,0,0,0,
2254,2004,03,01,2004-03-01,15:50:00,3,IL,17,4,52.0,0,0,0.0,0.0,42.18,-88.32,0.0,0.0,0,0,0,0,0,111,0,0,0,
2869,2004,03,01,2004-03-01,15:57:00,3,IN,18,1,50.0,0,0,0.0,0.0,41.62,-87.35,0.0,0.0,0,0,0,0,0,89,0,0,0,
11496,2004,03,01,2004-03-01,16:03:00,3,WI,55,2,52.0,0,0,0.002,0.0,42.93,-88.73,0.0,0.0,0,0,0,0,0,55,0,0,0,
11498,2004,03,01,2004-03-01,16:29:00,3,WI,55,4,52.0,0,0,0.001,0.0,43.12,-88.48,0.0,0.0,0,0,0,0,0,133,0,0,0,
11497,2004,03,01,2004-03-01,16:29:00,3,WI,55,3,52.0,0,0,0.002,0.0,43.22,-88.6,0.0,0.0,0,0,0,0,0,27,0,0,0,
2870,2004,03,01,2004-03-01,17:00:00,3,IN,18,2,50.0,0,0,0.0,0.0,41.42,-87.37,0.0,0.0,0,0,0,0,0,89,0,0,0,
9653,2004,03,04,2004-03-04,02:00:00,3,TN,47,1,50.0,0,0,0.001,0.0,35.42,-89.55,0.0,0.0,0,0,0,0,0,167,0,0,0,
10280,2004,03,04,2004-03-04,09:05:00,3,TX,48,7,57.0,0,0,0.005,0.0,30.67,-101.83,0.0,0.0,0,0,0,0,0,371,0,0,0,
10281,2004,03,04,2004-03-04,09:15:00,3,TX,48,8,61.0,0,0,0.08,0.0,30.37,-101.75,0.0,0.0,0,0,0,0,0,443,0,0,0,
10282,2004,03,04,2004-03-04,10:05:00,3,TX,48,9,60.0,0,0,0.01,0.0,30.7,-101.2,0.0,0.0,0,0,0,0,0,105,0,0,0,
10283,2004,03,04,2004-03-04,10:15:00,3,TX,48,10,60.0,0,0,0.005,0.0,31.83,-101.0,0.0,0.0,0,0,0,0,0,431,0,0,0,
10284,2004,03,04,2004-03-04,10:41:00,3,TX,48,11,60.0,0,0,0.0,0.0,31.57,-100.6,0.0,0.0,0,0,0,0,0,451,0,0,0,
10285,2004,03,04,2004-03-04,10:42:00,3,TX,48,12,61.0,0,0,0.01,0.0,32.42,-100.72,0.0,0.0,0,0,0,0,0,335,0,0,0,
10286,2004,03,04,2004-03-04,10:55:00,3,TX,48,13,52.0,0,0,0.004,0.0,31.47,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0,
10287,2004,03,04,2004-03-04,11:00:00,3,TX,48,14,65.0,0,0,0.01,0.0,31.88,-100.3,0.0,0.0,0,0,0,0,0,81,0,0,0,
10289,2004,03,04,2004-03-04,11:10:00,3,TX,48,16,52.0,0,0,0.01,0.0,31.37,-100.32,0.0,0.0,0,0,0,0,0,451,0,0,0,
10288,2004,03,04,2004-03-04,11:10:00,3,TX,48,15,65.0,0,0,0.01,0.0,30.85,-100.67,0.0,0.0,0,0,0,0,0,413,0,0,0,
10293,2004,03,04,2004-03-04,11:15:00,3,TX,48,20,52.0,0,0,0.002,0.0,30.57,-100.63,0.0,0.0,0,0,0,0,0,435,0,0,0,
10292,2004,03,04,2004-03-04,11:15:00,3,TX,48,19,69.0,0,0,0.02,0.0,32.05,-100.12,0.0,0.0,0,0,0,0,0,399,0,0,0,
10291,2004,03,04,2004-03-04,11:15:00,3,TX,48,18,69.0,0,0,0.01,0.0,32.75,-99.88,0.0,0.0,0,0,0,0,0,253,0,0,0,
10290,2004,03,04,2004-03-04,11:15:00,3,TX,48,17,69.0,0,0,0.0,0.0,32.85,-100.47,0.0,0.0,0,0,0,0,0,151,0,0,0,
10295,2004,03,04,2004-03-04,11:30:00,3,TX,48,22,69.0,0,0,0.02,0.0,32.88,-100.13,0.0,0.0,0,0,0,0,0,253,0,0,0,
10294,2004,03,04,2004-03-04,11:30:00,3,TX,48,21,60.0,0,0,0.0,0.0,31.52,-99.92,0.0,0.0,0,0,0,0,0,95,0,0,0,
10297,2004,03,04,2004-03-04,11:45:00,3,TX,48,24,60.0,0,0,0.01,0.0,30.48,-99.77,0.0,0.0,0,0,0,0,0,267,0,0,0,
10296,2004,03,04,2004-03-04,11:45:00,3,TX,48,23,60.0,0,0,0.0,0.0,31.22,-99.85,0.0,0.0,0,0,0,0,0,95,0,0,0,
10298,2004,03,04,2004-03-04,11:55:00,3,TX,48,25,69.0,0,0,0.06,0.0,32.45,-99.87,0.0,0.0,0,0,0,0,0,441,0,0,0,
10299,2004,03,04,2004-03-04,12:15:00,3,TX,48,26,52.0,0,0,0.01,0.0,30.92,-99.78,0.0,0.0,0,0,0,0,0,327,0,0,0,
10300,2004,03,04,2004-03-04,12:20:00,3,TX,48,27,60.0,0,0,0.001,0.0,31.02,-99.18,0.0,0.0,0,0,0,0,0,307,0,0,0,
10301,2004,03,04,2004-03-04,12:25:00,3,TX,48,28,69.0,0,0,0.01,0.0,33.5,-99.43,0.0,0.0,0,0,0,0,0,23,0,0,0,
10303,2004,03,04,2004-03-04,12:30:00,3,TX,48,30,52.0,0,0,0.005,0.0,30.73,-99.22,0.0,0.0,0,0,0,0,0,319,0,0,0,
10302,2004,03,04,2004-03-04,12:30:00,3,TX,48,29,60.0,0,0,0.005,0.0,31.72,-98.98,0.0,0.0,0,0,0,0,0,49,0,0,0,
10304,2004,03,04,2004-03-04,12:35:00,3,TX,48,31,65.0,0,0,0.02,0.0,31.83,-99.43,0.0,0.0,0,0,0,0,0,83,0,0,0,
10305,2004,03,04,2004-03-04,12:36:00,3,TX,48,32,69.0,0,0,0.2,0.0,33.6,-99.27,0.0,0.0,0,0,0,0,0,23,0,0,0,
10306,2004,03,04,2004-03-04,12:37:00,3,TX,48,33,60.0,0,0,0.01,0.0,31.3,-99.6,0.0,0.0,0,0,0,0,0,307,0,0,0,
10308,2004,03,04,2004-03-04,12:40:00,3,TX,48,35,60.0,0,0,0.02,0.0,32.08,-98.97,0.0,0.0,0,0,0,0,0,133,0,0,0,
10307,2004,03,04,2004-03-04,12:40:00,3,TX,48,34,61.0,0,0,0.03,0.0,33.45,-98.92,0.0,0.0,0,0,0,0,0,9,0,0,0,
10310,2004,03,04,2004-03-04,12:45:00,3,TX,48,37,69.0,0,0,0.01,0.0,32.73,-98.87,0.0,0.0,0,0,0,0,0,429,0,0,0,
10309,2004,03,04,2004-03-04,12:45:00,3,TX,48,36,60.0,0,0,0.0,0.0,30.73,-99.22,0.0,0.0,0,0,0,0,0,319,0,0,0,
10311,2004,03,04,2004-03-04,12:46:00,3,TX,48,38,60.0,0,0,0.25,0.0,32.75,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0,
10312,2004,03,04,2004-03-04,12:50:00,3,TX,48,39,69.0,0,0,0.02,0.0,31.72,-98.98,0.0,0.0,0,0,0,0,0,49,0,0,0,
10313,2004,03,04,2004-03-04,12:54:00,3,TX,48,40,69.0,0,0,0.5,0.0,33.65,-98.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
10315,2004,03,04,2004-03-04,13:00:00,3,TX,48,42,60.0,0,0,0.02,0.0,31.2,-98.73,0.0,0.0,0,0,0,0,0,411,0,0,0,
10314,2004,03,04,2004-03-04,13:00:00,3,TX,48,41,60.0,0,0,0.01,0.0,32.28,-98.68,0.0,0.0,0,0,0,0,0,133,0,0,0,
10316,2004,03,04,2004-03-04,13:01:00,3,TX,48,43,52.0,0,0,0.0,0.0,33.6,-98.63,0.0,0.0,0,0,0,0,0,9,0,0,0,
10317,2004,03,04,2004-03-04,13:03:00,3,TX,48,44,69.0,0,0,0.25,0.0,33.8,-98.7,0.0,0.0,0,0,0,0,0,9,0,0,0,
10318,2004,03,04,2004-03-04,13:08:00,3,TX,48,45,52.0,0,0,0.03,0.0,31.53,-98.57,0.0,0.0,0,0,0,0,0,333,0,0,0,
10319,2004,03,04,2004-03-04,13:13:00,3,TX,48,46,61.0,0,0,0.06,0.0,34.03,-98.92,0.0,0.0,0,0,0,0,0,485,0,0,0,
10321,2004,03,04,2004-03-04,13:15:00,3,TX,48,48,79.0,0,0,0.0,0.0,33.98,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
10320,2004,03,04,2004-03-04,13:15:00,3,TX,48,47,74.0,0,0,0.75,0.0,33.9,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
10322,2004,03,04,2004-03-04,13:19:00,3,TX,48,49,69.0,0,0,0.1,0.0,34.1,-98.57,0.0,0.0,0,0,0,0,0,485,0,0,0,
10323,2004,03,04,2004-03-04,13:25:00,3,TX,48,50,50.0,0,0,0.005,0.0,32.08,-98.33,0.0,0.0,0,0,0,0,0,143,0,0,0,
10324,2004,03,04,2004-03-04,13:30:00,3,TX,48,51,60.0,0,0,0.02,0.0,33.17,-98.38,0.0,0.0,0,0,0,0,0,237,0,0,0,
10325,2004,03,04,2004-03-04,13:35:00,3,TX,48,52,52.0,0,0,0.02,0.0,31.68,-98.12,0.0,0.0,0,0,0,0,0,193,0,0,0,
8245,2004,03,04,2004-03-04,13:35:00,3,OK,40,3,74.0,0,0,0.04,0.0,34.38,-98.73,0.0,0.0,0,0,0,0,0,141,0,0,0,
8244,2004,03,04,2004-03-04,13:35:00,3,OK,40,2,65.0,0,0,0.004,0.0,34.23,-98.68,0.0,0.0,0,0,0,0,0,141,0,0,0,
8243,2004,03,04,2004-03-04,13:35:00,3,OK,40,1,52.0,0,0,0.0,0.0,34.23,-98.73,0.0,0.0,0,0,0,0,0,141,0,0,0,
8246,2004,03,04,2004-03-04,13:36:00,3,OK,40,4,69.0,0,0,0.02,0.0,34.4,-98.68,0.0,0.0,0,0,0,0,0,141,0,0,0,
8247,2004,03,04,2004-03-04,13:37:00,3,OK,40,5,61.0,0,0,0.2,0.0,34.37,-98.68,0.0,0.0,0,0,0,0,0,141,0,0,0,
10326,2004,03,04,2004-03-04,13:38:00,3,TX,48,53,65.0,0,0,0.001,0.0,34.03,-98.23,0.0,0.0,0,0,0,0,0,77,0,0,0,
8250,2004,03,04,2004-03-04,13:40:00,3,OK,40,8,65.0,0,0,0.02,0.0,34.35,-98.4,0.0,0.0,0,0,0,0,0,33,0,0,0,
8249,2004,03,04,2004-03-04,13:40:00,3,OK,40,7,69.0,0,0,0.08,0.0,34.42,-98.65,0.0,0.0,0,0,0,0,0,31,0,0,0,
8248,2004,03,04,2004-03-04,13:40:00,3,OK,40,6,69.0,0,0,0.02,0.0,34.43,-98.65,0.0,0.0,0,0,0,0,0,31,0,0,0,
10328,2004,03,04,2004-03-04,13:42:00,3,TX,48,55,60.0,0,0,0.005,0.0,32.65,-98.3,0.0,0.0,0,0,0,0,0,363,0,0,0,
10327,2004,03,04,2004-03-04,13:42:00,3,TX,48,54,50.0,0,0,0.0,0.0,33.83,-98.35,0.0,0.0,0,0,0,0,0,77,0,0,0,
8251,2004,03,04,2004-03-04,13:42:00,3,OK,40,9,56.0,0,0,0.0,0.0,34.3,-98.5,0.0,0.0,0,0,0,0,0,33,0,0,0,
10335,2004,03,04,2004-03-04,13:45:00,3,TX,48,62,50.0,0,0,0.02,0.0,31.07,-98.18,0.0,0.0,0,0,0,0,0,281,0,0,0,
10334,2004,03,04,2004-03-04,13:45:00,3,TX,48,61,58.0,0,0,0.0,0.0,33.38,-98.25,0.0,0.0,0,0,0,0,0,237,0,0,0,
10333,2004,03,04,2004-03-04,13:45:00,3,TX,48,60,52.0,0,0,0.02,0.0,33.22,-98.17,0.0,0.0,0,0,0,0,0,237,0,0,0,
10332,2004,03,04,2004-03-04,13:45:00,3,TX,48,59,61.0,0,0,0.02,0.0,31.63,-98.05,0.0,0.0,0,0,0,0,0,193,0,0,0,
10331,2004,03,04,2004-03-04,13:45:00,3,TX,48,58,50.0,0,0,0.02,0.0,31.87,-98.1,0.0,0.0,0,0,0,0,0,193,0,0,0,
