om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
18,1992,01,14,1992-01-14,04:30:00,3,PA,42,1,0.0,0,0,0.0,0.0,40.4,-79.68,0.0,0.0,0,0,0,0,0,129,0,0,0,
19,1992,01,14,1992-01-14,04:30:00,3,PA,42,2,0.0,0,0,0.0,0.0,40.3,-79.25,0.0,0.0,0,0,0,0,0,129,0,0,0,
20,1992,01,14,1992-01-14,04:30:00,3,PA,42,3,0.0,0,0,0.0,0.0,40.12,-79.78,0.0,0.0,0,0,0,0,0,129,0,0,0,
21,1992,01,14,1992-01-14,04:30:00,3,PA,42,4,0.0,0,0,0.0,0.0,40.6,-79.58,0.0,0.0,0,0,0,0,0,129,0,0,0,
22,1992,01,14,1992-01-14,04:45:00,3,PA,42,5,0.0,0,0,0.0,0.0,39.9,-79.85,0.0,0.0,0,0,0,0,0,51,0,0,0,
23,1992,01,14,1992-01-14,04:50:00,3,PA,42,6,0.0,0,0,0.0,0.0,40.48,-79.78,0.0,0.0,0,0,0,0,0,129,0,0,0,
24,1992,01,14,1992-01-14,05:00:00,3,PA,42,7,0.0,0,0,0.0,0.0,40.75,-79.58,0.0,0.0,0,0,0,0,0,5,0,0,0,
25,1992,01,14,1992-01-14,06:00:00,3,VA,51,1,0.0,1,0,5.0,0.0,38.22,-79.03,0.0,0.0,0,0,0,0,0,15,0,0,0,
26,1992,01,14,1992-01-14,06:00:00,3,VA,51,2,0.0,0,0,4.0,0.0,36.75,-78.78,0.0,0.0,0,0,0,0,0,83,0,0,0,
27,1992,01,14,1992-01-14,06:00:00,3,VA,51,3,0.0,0,0,4.0,0.0,37.98,-78.62,0.0,0.0,0,0,0,0,0,3,0,0,0,
28,1992,01,14,1992-01-14,06:15:00,3,VA,51,4,0.0,0,0,4.0,0.0,38.38,-78.97,0.0,0.0,0,0,0,0,0,165,0,0,0,
29,1992,01,14,1992-01-14,06:15:00,3,VA,51,5,54.0,0,0,4.0,0.0,38.27,-78.9,0.0,0.0,0,0,0,0,0,790,0,0,0,
30,1992,01,14,1992-01-14,06:15:00,3,VA,51,6,0.0,0,0,4.0,0.0,38.6,-78.77,0.0,0.0,0,0,0,0,0,165,0,0,0,
31,1992,01,14,1992-01-14,06:30:00,3,VA,51,7,0.0,0,0,3.0,0.0,38.33,-78.43,0.0,0.0,0,0,0,0,0,79,0,0,0,
32,1992,01,14,1992-01-14,06:45:00,3,VA,51,8,0.0,0,0,3.0,0.0,38.68,-78.42,0.0,0.0,0,0,0,0,0,139,0,0,0,
33,1992,01,14,1992-01-14,07:15:00,3,VA,51,9,0.0,1,0,5.0,0.0,39.1,-78.17,0.0,0.0,0,0,0,0,0,69,0,0,0,
34,1992,01,14,1992-01-14,07:15:00,3,VA,51,10,0.0,0,0,4.0,0.0,39.2,-77.97,0.0,0.0,0,0,0,0,0,43,0,0,0,
35,1992,01,14,1992-01-14,07:30:00,3,WV,54,1,53.0,0,0,4.0,0.0,39.3,-77.85,0.0,0.0,0,0,0,0,0,37,0,0,0,
36,1992,01,14,1992-01-14,07:34:00,3,VA,51,11,50.0,0,0,0.0,0.0,39.0,-77.43,0.0,0.0,0,0,0,0,0,107,0,0,0,
37,1992,01,14,1992-01-14,07:48:00,3,PA,42,8,0.0,0,0,3.0,0.0,39.75,-77.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
38,1992,01,14,1992-01-14,08:00:00,3,VA,51,12,0.0,0,0,0.0,0.0,39.0,-77.43,0.0,0.0,0,0,0,0,0,107,0,0,0,
39,1992,01,14,1992-01-14,08:05:00,3,MD,24,1,76.0,0,0,4.0,0.0,39.7,-77.33,0.0,0.0,0,0,0,0,0,21,0,0,0,
40,1992,01,14,1992-01-14,08:05:00,3,MD,24,2,0.0,0,0,0.0,0.0,39.5,-77.57,0.0,0.0,0,0,0,0,0,21,0,0,0,
41,1992,01,14,1992-01-14,08:05:00,3,MD,24,3,0.0,0,0,0.0,0.0,39.32,-77.63,0.0,0.0,0,0,0,0,0,21,0,0,0,
42,1992,01,14,1992-01-14,08:10:00,3,MD,24,4,56.0,0,0,5.0,0.0,39.62,-76.9,0.0,0.0,0,0,0,0,0,13,0,0,0,
43,1992,01,14,1992-01-14,08:15:00,3,MD,24,5,0.0,0,0,4.0,0.0,39.33,-77.35,0.0,0.0,0,0,0,0,0,21,0,0,0,
44,1992,01,14,1992-01-14,08:15:00,3,VA,51,13,0.0,0,0,0.0,0.0,38.72,-77.78,0.0,0.0,0,0,0,0,0,61,0,0,0,
45,1992,01,14,1992-01-14,08:25:00,3,PA,42,9,61.0,0,0,0.0,0.0,40.27,-76.87,0.0,0.0,0,0,0,0,0,43,0,0,0,
46,1992,01,14,1992-01-14,08:28:00,3,VA,51,14,0.0,0,0,0.0,0.0,39.0,-77.27,0.0,0.0,0,0,0,0,0,59,0,0,0,
47,1992,01,14,1992-01-14,08:30:00,3,MD,24,6,0.0,0,0,5.0,0.0,39.58,-77.0,0.0,0.0,0,0,0,0,0,13,0,0,0,
48,1992,01,14,1992-01-14,08:30:00,3,PA,42,10,0.0,0,0,3.0,0.0,39.87,-76.33,0.0,0.0,0,0,0,0,0,71,0,0,0,
49,1992,01,14,1992-01-14,08:32:00,3,VA,51,15,0.0,0,0,0.0,0.0,38.9,-77.1,0.0,0.0,0,0,0,0,0,13,0,0,0,
50,1992,01,14,1992-01-14,08:40:00,3,DC,11,1,0.0,0,0,0.0,0.0,38.88,-77.05,0.0,0.0,0,0,0,0,0,1,0,0,0,
51,1992,01,14,1992-01-14,08:45:00,3,PA,42,11,0.0,0,0,4.0,0.0,41.13,-76.85,0.0,0.0,0,0,0,0,0,97,0,0,0,
52,1992,01,14,1992-01-14,08:50:00,3,PA,42,12,0.0,0,0,5.0,0.0,40.13,-76.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
53,1992,01,14,1992-01-14,09:05:00,3,PA,42,13,0.0,0,0,3.0,0.0,39.88,-76.62,0.0,0.0,0,0,0,0,0,133,0,0,0,
54,1992,01,14,1992-01-14,09:05:00,3,PA,42,14,0.0,0,0,3.0,0.0,39.9,-75.73,0.0,0.0,0,0,0,0,0,29,0,0,0,
55,1992,01,14,1992-01-14,09:10:00,3,PA,42,15,0.0,0,0,4.0,0.0,40.05,-75.65,0.0,0.0,0,0,0,0,0,29,0,0,0,
56,1992,01,14,1992-01-14,09:15:00,3,PA,42,16,0.0,0,0,4.0,0.0,41.77,-76.07,0.0,0.0,0,0,0,0,0,115,0,0,0,
57,1992,01,14,1992-01-14,09:18:00,3,PA,42,17,0.0,0,0,4.0,0.0,40.2,-76.0,0.0,0.0,0,0,0,0,0,71,0,0,0,
58,1992,01,14,1992-01-14,09:20:00,3,PA,42,18,0.0,0,0,3.0,0.0,40.45,-76.52,0.0,0.0,0,0,0,0,0,75,0,0,0,
59,1992,01,14,1992-01-14,09:20:00,3,PA,42,19,0.0,1,0,4.0,0.0,40.53,-76.3,0.0,0.0,0,0,0,0,0,107,0,0,0,
60,1992,01,14,1992-01-14,09:30:00,3,NY,36,1,0.0,0,0,3.0,0.0,42.05,-74.12,0.0,0.0,0,0,0,0,0,111,0,0,0,
61,1992,01,14,1992-01-14,09:30:00,3,PA,42,20,0.0,0,0,5.0,0.0,40.15,-76.2,0.0,0.0,0,0,0,0,0,71,0,0,0,
62,1992,01,14,1992-01-14,09:30:00,3,PA,42,21,0.0,0,0,4.0,0.0,41.2,-75.95,0.0,0.0,0,0,0,0,0,79,0,0,0,
63,1992,01,14,1992-01-14,09:35:00,3,PA,42,22,0.0,0,0,3.0,0.0,40.4,-76.53,0.0,0.0,0,0,0,0,0,75,0,0,0,
64,1992,01,14,1992-01-14,09:35:00,3,PA,42,23,0.0,0,0,4.0,0.0,40.67,-76.18,0.0,0.0,0,0,0,0,0,107,0,0,0,
65,1992,01,14,1992-01-14,09:35:00,3,PA,42,24,64.0,0,0,4.0,0.0,41.33,-75.72,0.0,0.0,0,0,0,0,0,79,0,0,0,
66,1992,01,14,1992-01-14,09:45:00,3,PA,42,25,0.0,0,0,4.0,0.0,41.47,-75.67,0.0,0.0,0,0,0,0,0,69,0,0,0,
67,1992,01,14,1992-01-14,09:50:00,3,PA,42,26,0.0,0,0,4.0,0.0,41.58,-75.5,0.0,0.0,0,0,0,0,0,69,0,0,0,
68,1992,01,14,1992-01-14,10:00:00,3,NY,36,2,0.0,0,0,5.0,0.0,41.6,-75.07,0.0,0.0,0,0,0,0,0,105,0,0,0,
69,1992,01,14,1992-01-14,10:00:00,3,PA,42,27,0.0,0,0,4.0,0.0,40.82,-75.88,0.0,0.0,0,0,0,0,0,107,0,0,0,
70,1992,01,14,1992-01-14,10:00:00,3,PA,42,28,0.0,0,0,3.0,0.0,41.38,-76.03,0.0,0.0,0,0,0,0,0,79,0,0,0,
71,1992,01,14,1992-01-14,10:00:00,3,PA,42,29,0.0,0,0,4.0,0.0,40.97,-75.97,0.0,0.0,0,0,0,0,0,79,0,0,0,
72,1992,01,14,1992-01-14,10:00:00,3,PA,42,30,56.0,0,0,3.0,0.0,40.25,-75.63,0.0,0.0,0,0,0,0,0,91,0,0,0,
73,1992,01,14,1992-01-14,10:15:00,3,PA,42,31,0.0,0,0,3.0,0.0,40.27,-75.6,0.0,0.0,0,0,0,0,0,91,0,0,0,
74,1992,01,14,1992-01-14,10:22:00,3,PA,42,32,0.0,0,0,3.0,0.0,39.98,-75.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
75,1992,01,14,1992-01-14,10:25:00,3,NY,36,3,0.0,0,0,3.0,0.0,41.37,-74.7,0.0,0.0,0,0,0,0,0,71,0,0,0,
76,1992,01,14,1992-01-14,10:30:00,3,NY,36,4,0.0,0,0,3.0,0.0,41.93,-74.92,0.0,0.0,0,0,0,0,0,105,0,0,0,
77,1992,01,14,1992-01-14,10:30:00,3,NY,36,5,0.0,0,0,4.0,0.0,41.73,-74.97,0.0,0.0,0,0,0,0,0,105,0,0,0,
78,1992,01,14,1992-01-14,10:30:00,3,PA,42,33,0.0,0,0,3.0,0.0,41.78,-75.7,0.0,0.0,0,0,0,0,0,115,0,0,0,
79,1992,01,14,1992-01-14,10:30:00,3,PA,42,34,0.0,0,0,3.0,0.0,41.57,-75.27,0.0,0.0,0,0,0,0,0,127,0,0,0,
80,1992,01,14,1992-01-14,10:31:00,3,PA,42,35,63.0,0,0,0.0,0.0,39.97,-75.17,0.0,0.0,0,0,0,0,0,101,0,0,0,
81,1992,01,14,1992-01-14,10:34:00,3,PA,42,36,63.0,0,0,0.0,0.0,40.28,-75.38,0.0,0.0,0,0,0,0,0,91,0,0,0,
82,1992,01,14,1992-01-14,10:35:00,3,NJ,34,1,0.0,0,0,3.0,0.0,39.97,-75.0,0.0,0.0,0,0,0,0,0,5,0,0,0,
83,1992,01,14,1992-01-14,10:40:00,3,NJ,34,2,0.0,0,0,3.0,0.0,40.22,-74.75,0.0,0.0,0,0,0,0,0,21,0,0,0,
84,1992,01,14,1992-01-14,10:45:00,3,NJ,34,3,64.0,0,0,0.0,0.0,40.62,-74.75,0.0,0.0,0,0,0,0,0,19,0,0,0,
85,1992,01,14,1992-01-14,10:45:00,3,NJ,34,4,0.0,0,0,3.0,0.0,40.0,-74.8,0.0,0.0,0,0,0,0,0,5,0,0,0,
86,1992,01,14,1992-01-14,11:00:00,3,NJ,34,5,0.0,0,0,0.0,0.0,40.47,-74.65,0.0,0.0,0,0,0,0,0,35,0,0,0,
87,1992,01,14,1992-01-14,11:15:00,3,NJ,34,6,0.0,0,0,0.0,0.0,40.67,-74.22,0.0,0.0,0,0,0,0,0,39,0,0,0,
88,1992,01,14,1992-01-14,11:20:00,3,NJ,34,7,0.0,0,0,0.0,0.0,40.8,-74.47,0.0,0.0,0,0,0,0,0,27,0,0,0,
89,1992,01,14,1992-01-14,11:20:00,3,NJ,34,8,0.0,0,0,0.0,0.0,40.93,-74.25,0.0,0.0,0,0,0,0,0,31,0,0,0,
90,1992,01,14,1992-01-14,11:22:00,3,NJ,34,9,0.0,0,0,0.0,0.0,40.57,-74.93,0.0,0.0,0,0,0,0,0,19,0,0,0,
91,1992,01,14,1992-01-14,11:22:00,3,NJ,34,10,0.0,0,0,0.0,0.0,40.57,-74.68,0.0,0.0,0,0,0,0,0,35,0,0,0,
92,1992,01,14,1992-01-14,11:30:00,3,NJ,34,11,0.0,0,0,0.0,0.0,40.63,-74.27,0.0,0.0,0,0,0,0,0,39,0,0,0,
93,1992,01,14,1992-01-14,11:30:00,3,NJ,34,12,0.0,0,0,0.0,0.0,40.58,-74.3,0.0,0.0,0,0,0,0,0,23,0,0,0,
94,1992,01,14,1992-01-14,11:30:00,3,NJ,34,13,0.0,0,0,0.0,0.0,41.0,-74.03,0.0,0.0,0,0,0,0,0,3,0,0,0,
95,1992,01,14,1992-01-14,11:30:00,3,NJ,34,14,0.0,0,0,0.0,0.0,40.5,-74.48,0.0,0.0,0,0,0,0,0,23,0,0,0,
96,1992,01,14,1992-01-14,11:40:00,3,NY,36,6,62.0,0,0,0.0,0.0,40.58,-74.17,0.0,0.0,0,0,0,0,0,85,0,0,0,
97,1992,01,21,1992-01-21,23:30:00,3,FL,12,3,0.0,0,0,4.0,0.0,30.32,-87.33,0.0,0.0,0,0,0,0,0,33,0,0,0,
98,1992,01,23,1992-01-23,00:10:00,3,FL,12,4,0.0,0,0,4.0,0.0,30.42,-87.32,0.0,0.0,0,0,0,0,0,33,0,0,0,
99,1992,01,23,1992-01-23,02:20:00,3,FL,12,5,0.0,0,0,2.0,0.0,30.47,-84.25,0.0,0.0,0,0,0,0,0,73,0,0,0,
100,1992,01,23,1992-01-23,09:30:00,3,SC,45,1,0.0,0,0,0.0,0.0,32.88,-79.98,0.0,0.0,0,0,0,0,0,19,0,0,0,
101,1992,01,23,1992-01-23,10:00:00,3,SC,45,2,0.0,0,0,0.0,0.0,32.78,-79.77,0.0,0.0,0,0,0,0,0,19,0,0,0,
102,1992,01,23,1992-01-23,14:00:00,3,GA,13,8,0.0,0,0,4.0,0.0,34.3,-83.83,0.0,0.0,0,0,0,0,0,139,0,0,0,
103,1992,01,23,1992-01-23,14:00:00,3,GA,13,9,0.0,0,0,4.0,0.0,34.2,-84.1,0.0,0.0,0,0,0,0,0,117,0,0,0,
104,1992,01,23,1992-01-23,20:00:00,3,NC,37,1,0.0,1,0,3.0,0.0,35.77,-77.92,0.0,0.0,0,0,0,0,0,195,0,0,0,
105,1992,02,05,1992-02-05,03:15:00,3,FL,12,6,0.0,0,0,2.0,0.0,27.53,-82.73,0.0,0.0,0,0,0,0,0,81,0,0,0,
106,1992,02,05,1992-02-05,03:25:00,3,FL,12,7,0.0,0,0,2.0,0.0,28.08,-82.77,0.0,0.0,0,0,0,0,0,103,0,0,0,
107,1992,02,05,1992-02-05,03:30:00,3,FL,12,8,52.0,0,0,0.0,0.0,29.13,-83.03,0.0,0.0,0,0,0,0,0,75,0,0,0,
108,1992,02,05,1992-02-05,03:35:00,3,FL,12,9,0.0,0,0,3.0,0.0,28.02,-82.72,0.0,0.0,0,0,0,0,0,101,0,0,0,
109,1992,02,05,1992-02-05,03:40:00,3,FL,12,10,0.0,0,0,5.0,0.0,27.98,-82.47,0.0,0.0,0,0,0,0,0,57,0,0,0,
110,1992,02,05,1992-02-05,04:00:00,3,FL,12,11,0.0,0,0,3.0,0.0,28.37,-82.18,0.0,0.0,0,0,0,0,0,101,0,0,0,
111,1992,02,05,1992-02-05,04:29:00,3,FL,12,12,0.0,0,0,0.0,0.0,28.03,-81.95,0.0,0.0,0,0,0,0,0,105,0,0,0,
112,1992,02,05,1992-02-05,04:36:00,3,FL,12,13,0.0,0,0,0.0,0.0,27.33,-82.53,0.0,0.0,0,0,0,0,0,115,0,0,0,
113,1992,02,05,1992-02-05,04:40:00,3,FL,12,14,0.0,0,0,2.0,0.0,28.95,-82.02,0.0,0.0,0,0,0,0,0,83,0,0,0,
114,1992,02,05,1992-02-05,04:58:00,3,FL,12,15,0.0,0,0,2.0,0.0,28.55,-81.37,0.0,0.0,0,0,0,0,0,95,0,0,0,
115,1992,02,05,1992-02-05,05:35:00,3,FL,12,16,50.0,0,0,1.0,0.0,29.22,-81.03,0.0,0.0,0,0,0,0,0,127,0,0,0,
116,1992,02,05,1992-02-05,05:55:00,3,FL,12,17,0.0,0,0,2.0,0.0,28.08,-80.6,0.0,0.0,0,0,0,0,0,9,0,0,0,
117,1992,02,05,1992-02-05,16:35:00,3,FL,12,18,0.0,0,0,3.0,0.0,27.45,-82.25,0.0,0.0,0,0,0,0,0,81,0,0,0,
118,1992,02,05,1992-02-05,16:50:00,3,FL,12,19,52.0,0,0,0.0,0.0,27.17,-82.28,0.0,0.0,0,0,0,0,0,115,0,0,0,
119,1992,02,05,1992-02-05,17:33:00,3,FL,12,20,0.0,0,0,0.0,0.0,27.33,-82.53,0.0,0.0,0,0,0,0,0,115,0,0,0,
120,1992,02,07,1992-02-07,18:55:00,3,FL,12,21,0.0,0,0,2.0,0.0,27.42,-82.55,0.0,0.0,0,0,0,0,0,81,0,0,0,
121,1992,02,10,1992-02-10,01:15:00,3,AL,1,4,0.0,0,0,0.0,0.0,33.65,-87.6,0.0,0.0,0,0,0,0,0,57,0,0,0,
122,1992,02,12,1992-02-12,17:37:00,3,LA,22,1,0.0,0,0,0.0,0.0,32.65,-92.42,0.0,0.0,0,0,0,0,0,111,0,0,0,
123,1992,02,12,1992-02-12,17:45:00,3,TX,48,2,0.0,0,0,4.0,0.0,32.27,-94.93,0.0,0.0,0,0,0,0,0,401,0,0,0,
124,1992,02,14,1992-02-14,08:11:00,3,PA,42,37,76.0,0,0,3.0,0.0,39.83,-77.23,0.0,0.0,0,0,0,0,0,1,0,0,0,
125,1992,02,14,1992-02-14,08:50:00,3,PA,42,38,0.0,0,0,5.0,0.0,40.23,-76.1,0.0,0.0,0,0,0,0,0,71,0,0,0,
126,1992,02,14,1992-02-14,09:35:00,3,PA,42,39,0.0,0,0,3.0,0.0,40.38,-79.07,0.0,0.0,0,0,0,0,0,79,0,0,0,
127,1992,02,15,1992-02-15,01:00:00,3,AL,1,5,0.0,0,0,0.0,0.0,30.82,-88.35,0.0,0.0,0,0,0,0,0,97,0,0,0,
128,1992,02,15,1992-02-15,02:45:00,3,MS,28,1,0.0,0,0,4.0,0.0,31.35,-89.15,0.0,0.0,0,0,0,0,0,35,0,0,0,
129,1992,02,15,1992-02-15,05:10:00,3,AL,1,6,0.0,0,0,0.0,0.0,31.83,-85.93,0.0,0.0,0,0,0,0,0,109,0,0,0,
130,1992,02,15,1992-02-15,10:30:00,3,IN,18,1,0.0,0,0,5.0,0.0,40.1,-85.73,0.0,0.0,0,0,0,0,0,95,0,0,0,
131,1992,02,15,1992-02-15,13:00:00,3,OH,39,1,0.0,0,0,4.0,0.0,40.52,-84.17,0.0,0.0,0,0,0,0,0,11,0,0,0,
132,1992,02,15,1992-02-15,14:30:00,3,OH,39,2,0.0,0,0,4.0,0.0,40.82,-83.13,0.0,0.0,0,0,0,0,0,175,0,0,0,
133,1992,02,15,1992-02-15,14:45:00,3,OH,39,3,0.0,0,0,5.0,0.0,40.87,-82.92,0.0,0.0,0,0,0,0,0,33,0,0,0,
134,1992,02,15,1992-02-15,18:00:00,3,NC,37,2,0.0,0,0,3.0,0.0,36.22,-77.2,0.0,0.0,0,0,0,0,0,131,0,0,0,
135,1992,02,15,1992-02-15,18:20:00,3,VA,51,16,0.0,0,0,0.0,0.0,36.68,-76.95,0.0,0.0,0,0,0,0,0,175,0,0,0,
136,1992,02,15,1992-02-15,18:40:00,3,VA,51,17,0.0,0,0,3.0,0.0,36.68,-76.78,0.0,0.0,0,0,0,0,0,800,0,0,0,
137,1992,02,17,1992-02-17,00:30:00,3,LA,22,2,0.0,0,0,4.0,0.0,29.9,-90.82,0.0,0.0,0,0,0,0,0,57,0,0,0,
138,1992,02,17,1992-02-17,01:00:00,3,LA,22,3,58.0,0,0,4.0,0.0,29.7,-91.2,0.0,0.0,0,0,0,0,0,101,0,0,0,
139,1992,02,17,1992-02-17,02:00:00,3,AL,1,7,0.0,0,0,0.0,0.0,30.57,-88.1,0.0,0.0,0,0,0,0,0,97,0,0,0,
140,1992,02,17,1992-02-17,14:30:00,3,FL,12,22,0.0,0,0,2.0,0.0,29.7,-82.35,0.0,0.0,0,0,0,0,0,1,0,0,0,
141,1992,02,17,1992-02-17,15:00:00,3,FL,12,23,0.0,0,0,2.0,0.0,29.65,-81.9,0.0,0.0,0,0,0,0,0,107,0,0,0,
142,1992,02,17,1992-02-17,15:00:00,3,FL,12,24,0.0,0,0,2.0,0.0,29.7,-82.35,0.0,0.0,0,0,0,0,0,1,0,0,0,
143,1992,02,17,1992-02-17,15:05:00,3,FL,12,25,0.0,0,0,4.0,0.0,29.62,-82.82,0.0,0.0,0,0,0,0,0,41,0,0,0,
144,1992,02,18,1992-02-18,16:45:00,3,AL,1,8,0.0,0,0,4.0,0.0,33.25,-86.68,0.0,0.0,0,0,0,0,0,117,0,0,0,
145,1992,02,18,1992-02-18,17:45:00,3,OH,39,4,0.0,0,0,4.0,0.0,40.88,-84.6,0.0,0.0,0,0,0,0,0,161,0,0,0,
146,1992,02,22,1992-02-22,03:45:00,3,TX,48,3,0.0,0,0,5.0,0.0,29.45,-96.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
147,1992,02,22,1992-02-22,05:10:00,3,TX,48,4,0.0,0,0,4.0,0.0,29.58,-97.03,0.0,0.0,0,0,0,0,0,285,0,0,0,
148,1992,02,22,1992-02-22,05:35:00,3,TX,48,5,52.0,0,0,0.0,0.0,29.23,-96.2,0.0,0.0,0,0,0,0,0,481,0,0,0,
149,1992,02,22,1992-02-22,05:50:00,3,TX,48,6,0.0,0,0,3.0,0.0,29.25,-96.28,0.0,0.0,0,0,0,0,0,481,0,0,0,
150,1992,02,22,1992-02-22,07:00:00,3,TX,48,7,0.0,0,0,3.0,0.0,29.47,-95.35,0.0,0.0,0,0,0,0,0,39,0,0,0,
151,1992,02,24,1992-02-24,08:30:00,3,TX,48,8,0.0,0,0,4.0,0.0,30.28,-98.87,0.0,0.0,0,0,0,0,0,171,0,0,0,
152,1992,02,24,1992-02-24,13:45:00,3,TX,48,9,54.0,0,0,0.0,0.0,27.92,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0,
153,1992,02,24,1992-02-24,15:50:00,3,TX,48,10,0.0,0,0,4.0,0.0,27.38,-97.87,0.0,0.0,0,0,0,0,0,273,0,0,0,
154,1992,02,24,1992-02-24,16:00:00,3,TX,48,11,0.0,0,0,3.0,0.0,32.1,-96.47,0.0,0.0,0,0,0,0,0,349,0,0,0,
155,1992,02,24,1992-02-24,16:00:00,3,TX,48,12,0.0,0,0,3.0,0.0,29.55,-95.8,0.0,0.0,0,0,0,0,0,157,0,0,0,
156,1992,02,24,1992-02-24,16:00:00,3,TX,48,13,0.0,0,0,4.0,0.0,29.4,-95.83,0.0,0.0,0,0,0,0,0,157,0,0,0,
157,1992,02,25,1992-02-25,12:10:00,3,FL,12,26,0.0,0,0,4.0,0.0,28.02,-82.12,0.0,0.0,0,0,0,0,0,57,0,0,0,
158,1992,02,25,1992-02-25,13:19:00,3,FL,12,27,0.0,0,0,6.0,0.0,27.9,-81.98,0.0,0.0,0,0,0,0,0,105,0,0,0,
159,1992,02,25,1992-02-25,13:30:00,3,FL,12,28,50.0,0,0,0.0,0.0,27.58,-82.33,0.0,0.0,0,0,0,0,0,81,0,0,0,
160,1992,02,25,1992-02-25,13:50:00,3,FL,12,29,0.0,0,0,2.0,0.0,27.92,-82.3,0.0,0.0,0,0,0,0,0,57,0,0,0,
161,1992,02,25,1992-02-25,13:54:00,3,FL,12,30,0.0,1,0,0.0,0.0,28.08,-81.73,0.0,0.0,0,0,0,0,0,105,0,0,0,
162,1992,02,25,1992-02-25,16:15:00,3,FL,12,31,0.0,0,0,4.0,0.0,30.02,-82.33,0.0,0.0,0,0,0,0,0,125,0,0,0,
163,1992,02,25,1992-02-25,16:40:00,3,FL,12,32,0.0,0,0,4.0,0.0,30.07,-82.23,0.0,0.0,0,0,0,0,0,125,0,0,0,
164,1992,02,26,1992-02-26,00:08:00,3,GA,13,10,0.0,0,0,3.0,0.0,33.37,-84.8,0.0,0.0,0,0,0,0,0,77,0,0,0,
165,1992,02,26,1992-02-26,00:30:00,3,GA,13,11,0.0,0,0,2.0,0.0,33.42,-84.5,0.0,0.0,0,0,0,0,0,113,0,0,0,
166,1992,02,26,1992-02-26,01:00:00,3,GA,13,12,0.0,0,0,2.0,0.0,33.78,-83.72,0.0,0.0,0,0,0,0,0,297,0,0,0,
