om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
445,1978,05,12,1978-05-12,23:15:00,3,AL,1,39,0.0,0,0,0.0,0.0,32.85,-87.17,0.0,0.0,0,0,0,0,0,7,0,0,0,
446,1978,05,12,1978-05-12,23:33:00,3,AL,1,40,0.0,0,0,0.0,0.0,33.28,-86.88,0.0,0.0,0,0,0,0,0,117,0,0,0,
447,1978,05,12,1978-05-12,23:40:00,3,AL,1,41,0.0,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0,
448,1978,05,13,1978-05-13,01:00:00,3,TN,47,8,0.0,0,0,0.0,0.0,36.17,-85.5,0.0,0.0,0,0,0,0,0,141,0,0,0,
449,1978,05,13,1978-05-13,03:15:00,3,AL,1,42,0.0,0,0,0.0,0.0,31.72,-85.82,0.0,0.0,0,0,0,0,0,109,0,0,0,
450,1978,05,13,1978-05-13,09:00:00,3,PA,42,1,0.0,0,0,0.0,0.0,40.5,-79.92,0.0,0.0,0,0,0,0,0,3,0,0,0,
451,1978,05,13,1978-05-13,14:40:00,3,NC,37,7,0.0,0,0,0.0,0.0,35.67,-78.98,0.0,0.0,0,0,0,0,0,105,0,0,0,
452,1978,05,13,1978-05-13,15:01:00,3,NC,37,8,52.0,0,0,0.0,0.0,35.17,-78.98,0.0,0.0,0,0,0,0,0,51,0,0,0,
453,1978,05,13,1978-05-13,15:45:00,3,NC,37,9,0.0,0,0,0.0,0.0,35.4,-78.75,0.0,0.0,0,0,0,0,0,85,0,0,0,
454,1978,05,13,1978-05-13,16:00:00,3,NC,37,10,0.0,0,0,0.0,0.0,35.65,-78.47,0.0,0.0,0,0,0,0,0,101,0,0,0,
455,1978,05,13,1978-05-13,16:00:00,3,NC,37,11,0.0,0,0,0.0,0.0,34.13,-78.67,0.0,0.0,0,0,0,0,0,47,0,0,0,
456,1978,05,13,1978-05-13,17:00:00,3,NC,37,12,0.0,0,0,0.0,0.0,35.95,-78.12,0.0,0.0,0,0,0,0,0,127,0,0,0,
457,1978,05,13,1978-05-13,17:40:00,3,NC,37,13,0.0,0,0,0.0,0.0,35.97,-77.97,0.0,0.0,0,0,0,0,0,127,0,0,0,
458,1978,05,13,1978-05-13,18:47:00,3,NC,37,14,0.0,0,0,0.0,0.0,34.17,-77.92,0.0,0.0,0,0,0,0,0,129,0,0,0,
459,1978,05,17,1978-05-17,12:10:00,3,LA,22,17,52.0,0,0,0.0,0.0,30.5,-90.47,0.0,0.0,0,0,0,0,0,105,0,0,0,
460,1978,05,17,1978-05-17,13:00:00,3,MS,28,38,0.0,0,0,0.0,0.0,31.25,-90.4,0.0,0.0,0,0,0,0,0,113,0,0,0,
461,1978,05,17,1978-05-17,16:00:00,3,FL,12,59,0.0,0,0,0.0,0.0,30.53,-86.5,0.0,0.0,0,0,0,0,0,91,0,0,0,
462,1978,05,17,1978-05-17,17:25:00,3,LA,22,18,0.0,0,0,0.0,0.0,30.15,-91.98,0.0,0.0,0,0,0,0,0,55,0,0,0,
464,1978,05,17,1978-05-17,18:00:00,3,CO,8,5,54.0,0,0,0.0,0.0,38.07,-102.68,0.0,0.0,0,0,0,0,0,99,0,0,0,
463,1978,05,17,1978-05-17,18:00:00,3,TX,48,80,0.0,0,0,0.0,0.0,30.92,-94.0,0.0,0.0,0,0,0,0,0,241,0,0,0,
465,1978,05,18,1978-05-18,20:00:00,3,TX,48,81,61.0,0,0,0.0,0.0,33.98,-99.72,0.0,0.0,0,0,0,0,0,155,0,0,0,
466,1978,05,18,1978-05-18,23:05:00,3,OK,40,12,50.0,0,0,0.0,0.0,34.65,-99.27,0.0,0.0,0,0,0,0,0,65,0,0,0,
467,1978,05,19,1978-05-19,14:00:00,3,FL,12,60,60.0,0,0,0.0,0.0,27.72,-82.43,0.0,0.0,0,0,0,0,0,57,0,0,0,
468,1978,05,19,1978-05-19,14:59:00,3,FL,12,61,61.0,0,0,0.0,0.0,27.98,-82.53,0.0,0.0,0,0,0,0,0,57,0,0,0,
469,1978,05,19,1978-05-19,15:36:00,3,NE,31,17,50.0,0,0,0.0,0.0,41.3,-95.9,0.0,0.0,0,0,0,0,0,55,0,0,0,
470,1978,05,19,1978-05-19,20:30:00,3,WI,55,1,0.0,0,0,0.0,0.0,42.57,-90.4,0.0,0.0,0,0,0,0,0,65,0,0,0,
471,1978,05,20,1978-05-20,12:22:00,3,MI,26,2,0.0,0,0,0.0,0.0,42.4,-84.6,0.0,0.0,0,0,0,0,0,75,0,0,0,
472,1978,05,20,1978-05-20,15:45:00,3,OH,39,9,55.0,0,0,0.0,0.0,41.47,-82.18,0.0,0.0,0,0,0,0,0,93,0,0,0,
473,1978,05,20,1978-05-20,17:45:00,3,OH,39,10,55.0,0,0,0.0,0.0,41.57,-81.48,0.0,0.0,0,0,0,0,0,35,0,0,0,
474,1978,05,22,1978-05-22,17:00:00,3,MO,29,36,0.0,0,0,0.0,0.0,37.88,-93.63,0.0,0.0,0,0,0,0,0,185,0,0,0,
475,1978,05,22,1978-05-22,18:00:00,3,MO,29,37,0.0,0,0,0.0,0.0,37.83,-94.37,0.0,0.0,0,0,0,0,0,217,0,0,0,
476,1978,05,22,1978-05-22,19:00:00,3,AL,1,43,0.0,0,0,0.0,0.0,33.92,-87.82,0.0,0.0,0,0,0,0,0,93,0,0,0,
477,1978,05,22,1978-05-22,19:00:00,3,AL,1,44,0.0,0,0,0.0,0.0,33.77,-87.57,0.0,0.0,0,0,0,0,0,57,0,0,0,
478,1978,05,22,1978-05-22,21:38:00,3,KS,20,15,0.0,0,0,0.0,0.0,39.03,-97.25,0.0,0.0,0,0,0,0,0,41,0,0,0,
479,1978,05,22,1978-05-22,21:45:00,3,KS,20,16,0.0,0,0,0.0,0.0,38.15,-95.8,0.0,0.0,0,0,0,0,0,31,0,0,0,
480,1978,05,23,1978-05-23,16:30:00,3,KY,21,13,0.0,0,0,0.0,0.0,37.33,-86.0,0.0,0.0,0,0,0,0,0,99,0,0,0,
481,1978,05,23,1978-05-23,17:00:00,3,KY,21,14,0.0,0,0,0.0,0.0,36.8,-85.25,0.0,0.0,0,0,0,0,0,57,0,0,0,
482,1978,05,23,1978-05-23,17:30:00,3,KY,21,15,0.0,0,0,0.0,0.0,37.62,-85.02,0.0,0.0,0,0,0,0,0,21,0,0,0,
483,1978,05,23,1978-05-23,17:45:00,3,WY,56,3,61.0,0,0,0.0,0.0,44.28,-105.48,0.0,0.0,0,0,0,0,0,5,0,0,0,
484,1978,05,23,1978-05-23,18:25:00,3,KS,20,17,61.0,0,0,0.0,0.0,38.9,-95.82,0.0,0.0,0,0,0,0,0,177,0,0,0,
485,1978,05,23,1978-05-23,18:30:00,3,KY,21,16,0.0,0,0,0.0,0.0,37.2,-84.5,0.0,0.0,0,0,0,0,0,199,0,0,0,
486,1978,05,23,1978-05-23,18:45:00,3,KS,20,18,0.0,0,0,0.0,0.0,38.9,-95.73,0.0,0.0,0,0,0,0,0,177,0,0,0,
487,1978,05,23,1978-05-23,19:00:00,3,KS,20,19,0.0,0,0,0.0,0.0,38.82,-95.63,0.0,0.0,0,0,0,0,0,139,0,0,0,
488,1978,05,23,1978-05-23,19:35:00,3,KS,20,20,52.0,0,0,0.0,0.0,39.37,-101.7,0.0,0.0,0,0,0,0,0,181,0,0,0,
489,1978,05,23,1978-05-23,21:20:00,3,MO,29,38,50.0,0,0,0.0,0.0,38.85,-94.55,0.0,0.0,0,0,0,0,0,95,0,0,0,
490,1978,05,24,1978-05-24,00:30:00,3,TX,48,82,59.0,0,0,0.0,0.0,31.8,-104.8,0.0,0.0,0,0,0,0,0,109,0,0,0,
491,1978,05,24,1978-05-24,10:00:00,3,KY,21,17,0.0,0,0,0.0,0.0,37.77,-87.12,0.0,0.0,0,0,0,0,0,59,0,0,0,
492,1978,05,24,1978-05-24,14:00:00,3,GA,13,25,0.0,0,0,0.0,0.0,32.45,-82.63,0.0,0.0,0,0,0,0,0,301,0,0,0,
493,1978,05,24,1978-05-24,14:00:00,3,GA,13,26,0.0,0,0,0.0,0.0,34.33,-83.47,0.0,0.0,0,0,0,0,0,11,0,0,0,
494,1978,05,24,1978-05-24,15:19:00,3,SC,45,6,53.0,0,0,0.0,0.0,34.5,-82.72,0.0,0.0,0,0,0,0,0,7,0,0,0,
495,1978,05,24,1978-05-24,18:44:00,3,KS,20,21,53.0,0,0,0.0,0.0,39.37,-101.7,0.0,0.0,0,0,0,0,0,181,0,0,0,
496,1978,05,24,1978-05-24,18:45:00,3,NE,31,18,56.0,0,0,0.0,0.0,42.85,-100.55,0.0,0.0,0,0,0,0,0,31,0,0,0,
497,1978,05,24,1978-05-24,19:45:00,3,NE,31,19,0.0,0,0,0.0,0.0,41.15,-100.78,0.0,0.0,0,0,0,0,0,111,0,0,0,
498,1978,05,25,1978-05-25,14:30:00,3,MN,27,5,0.0,0,0,0.0,0.0,43.83,-93.48,0.0,0.0,0,0,0,0,0,47,0,0,0,
499,1978,05,25,1978-05-25,15:55:00,3,TX,48,83,0.0,0,0,0.0,0.0,36.42,-102.07,0.0,0.0,0,0,0,0,0,421,0,0,0,
500,1978,05,25,1978-05-25,16:00:00,3,TN,47,9,0.0,0,0,0.0,0.0,35.87,-84.52,0.0,0.0,0,0,0,0,0,145,0,0,0,
501,1978,05,25,1978-05-25,16:27:00,3,NM,35,4,0.0,0,0,0.0,0.0,32.78,-103.22,0.0,0.0,0,0,0,0,0,25,0,0,0,
502,1978,05,25,1978-05-25,17:00:00,3,TX,48,84,0.0,0,0,0.0,0.0,30.67,-101.08,0.0,0.0,0,0,0,0,0,105,0,0,0,
503,1978,05,25,1978-05-25,17:00:00,3,TX,48,85,61.0,0,0,0.0,0.0,30.88,-102.87,0.0,0.0,0,0,0,0,0,371,0,0,0,
504,1978,05,25,1978-05-25,18:10:00,3,TX,48,86,0.0,0,0,0.0,0.0,34.82,-102.4,0.0,0.0,0,0,0,0,0,117,0,0,0,
505,1978,05,25,1978-05-25,18:20:00,3,KS,20,22,0.0,0,0,0.0,0.0,37.57,-100.95,0.0,0.0,0,0,0,0,0,81,0,0,0,
506,1978,05,25,1978-05-25,18:33:00,3,TX,48,87,51.0,0,0,0.0,0.0,35.22,-101.72,0.0,0.0,0,0,0,0,0,315,0,0,0,
507,1978,05,25,1978-05-25,18:34:00,3,TX,48,88,0.0,0,0,0.0,0.0,33.67,-101.82,0.0,0.0,0,0,0,0,0,303,0,0,0,
508,1978,05,25,1978-05-25,18:45:00,3,TX,48,89,0.0,0,0,0.0,0.0,35.0,-102.08,0.0,0.0,0,0,0,0,0,381,0,0,0,
509,1978,05,25,1978-05-25,20:15:00,3,ND,38,2,52.0,0,0,0.0,0.0,48.75,-98.37,0.0,0.0,0,0,0,0,0,19,0,0,0,
510,1978,05,25,1978-05-25,20:20:00,3,KS,20,23,0.0,0,0,0.0,0.0,37.1,-99.67,0.0,0.0,0,0,0,0,0,25,0,0,0,
511,1978,05,25,1978-05-25,20:20:00,3,KS,20,24,0.0,0,0,0.0,0.0,37.3,-99.63,0.0,0.0,0,0,0,0,0,25,0,0,0,
512,1978,05,25,1978-05-25,20:20:00,3,KS,20,25,0.0,0,0,0.0,0.0,37.03,-99.48,0.0,0.0,0,0,0,0,0,33,0,0,0,
513,1978,05,26,1978-05-26,00:00:00,3,SD,46,2,52.0,0,0,0.0,0.0,44.03,-101.6,0.0,0.0,0,0,0,0,0,155,0,0,0,
514,1978,05,26,1978-05-26,00:17:00,3,SD,46,3,50.0,0,0,0.0,0.0,44.05,-101.6,0.0,0.0,0,0,0,0,0,55,0,0,0,
515,1978,05,26,1978-05-26,00:30:00,3,SD,46,4,52.0,0,0,0.0,0.0,45.0,-99.97,0.0,0.0,0,0,0,0,0,107,0,0,0,
516,1978,05,26,1978-05-26,01:10:00,3,ND,38,3,0.0,0,0,0.0,0.0,47.02,-102.68,0.0,0.0,0,0,0,0,0,25,0,0,0,
517,1978,05,26,1978-05-26,03:45:00,3,ND,38,4,55.0,0,0,0.0,0.0,46.93,-98.68,0.0,0.0,0,0,0,0,0,93,0,0,0,
518,1978,05,26,1978-05-26,05:30:00,3,ND,38,5,0.0,0,0,0.0,0.0,47.92,-97.05,0.0,0.0,0,0,0,0,0,35,0,0,0,
519,1978,05,26,1978-05-26,14:30:00,3,GA,13,27,0.0,0,0,0.0,0.0,31.97,-83.8,0.0,0.0,0,0,0,0,0,81,0,0,0,
520,1978,05,26,1978-05-26,14:45:00,3,AL,1,45,0.0,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0,
521,1978,05,26,1978-05-26,15:00:00,3,AL,1,46,0.0,0,0,0.0,0.0,33.42,-86.95,0.0,0.0,0,0,0,0,0,73,0,0,0,
522,1978,05,26,1978-05-26,15:40:00,3,NM,35,5,70.0,0,0,0.0,0.0,35.18,-103.6,0.0,0.0,0,0,0,0,0,37,0,0,0,
523,1978,05,26,1978-05-26,16:05:00,3,AL,1,47,54.0,0,0,0.0,0.0,34.65,-86.77,0.0,0.0,0,0,0,0,0,89,0,0,0,
525,1978,05,26,1978-05-26,16:30:00,3,MN,27,6,0.0,0,0,0.0,0.0,44.17,-94.02,0.0,0.0,0,0,0,0,0,13,0,0,0,
524,1978,05,26,1978-05-26,16:30:00,3,AL,1,48,52.0,0,0,0.0,0.0,30.25,-88.12,0.0,0.0,0,0,0,0,0,97,0,0,0,
526,1978,05,26,1978-05-26,18:00:00,3,TX,48,90,61.0,0,0,0.0,0.0,34.88,-102.47,0.0,0.0,0,0,0,0,0,117,0,0,0,
527,1978,05,26,1978-05-26,18:15:00,3,OK,40,13,0.0,0,0,0.0,0.0,36.5,-101.15,0.0,0.0,0,0,0,0,0,139,0,0,0,
528,1978,05,26,1978-05-26,18:34:00,3,NM,35,6,86.0,0,0,0.0,0.0,33.63,-103.33,0.0,0.0,0,0,0,0,0,41,0,0,0,
529,1978,05,26,1978-05-26,18:35:00,3,TX,48,91,70.0,0,0,0.0,0.0,34.38,-103.03,0.0,0.0,0,0,0,0,0,369,0,0,0,
530,1978,05,26,1978-05-26,18:45:00,3,KS,20,26,70.0,0,0,0.0,0.0,37.05,-100.97,0.0,0.0,0,0,0,0,0,175,0,0,0,
531,1978,05,26,1978-05-26,19:27:00,3,TX,48,92,70.0,0,0,0.0,0.0,34.98,-101.97,0.0,0.0,0,0,0,0,0,381,0,0,0,
532,1978,05,26,1978-05-26,22:00:00,3,NE,31,20,0.0,0,0,0.0,0.0,40.87,-99.97,0.0,0.0,0,0,0,0,0,47,0,0,0,
533,1978,05,27,1978-05-27,03:00:00,3,NE,31,21,0.0,0,0,0.0,0.0,41.22,-98.25,0.0,0.0,0,0,0,0,0,121,0,0,0,
534,1978,05,27,1978-05-27,04:30:00,3,SD,46,5,0.0,0,0,0.0,0.0,43.53,-96.73,0.0,0.0,0,0,0,0,0,99,0,0,0,
535,1978,05,27,1978-05-27,04:55:00,3,SD,46,6,0.0,0,0,0.0,0.0,44.35,-97.08,0.0,0.0,0,0,0,0,0,5,0,0,0,
536,1978,05,27,1978-05-27,12:13:00,3,TX,48,93,0.0,0,0,0.0,0.0,34.0,-102.0,0.0,0.0,0,0,0,0,0,189,0,0,0,
537,1978,05,27,1978-05-27,13:25:00,3,TX,48,94,0.0,0,0,0.0,0.0,34.28,-101.9,0.0,0.0,0,0,0,0,0,189,0,0,0,
538,1978,05,27,1978-05-27,13:30:00,3,TX,48,95,0.0,0,0,0.0,0.0,34.17,-101.72,0.0,0.0,0,0,0,0,0,189,0,0,0,
539,1978,05,27,1978-05-27,13:38:00,3,TX,48,96,0.0,0,0,0.0,0.0,34.4,-100.88,0.0,0.0,0,0,0,0,0,191,0,0,0,
540,1978,05,27,1978-05-27,13:46:00,3,IA,19,16,53.0,0,0,0.0,0.0,43.15,-93.33,0.0,0.0,0,0,0,0,0,33,0,0,0,
541,1978,05,27,1978-05-27,14:10:00,3,MN,27,7,50.0,0,0,0.0,0.0,43.65,-94.47,0.0,0.0,0,0,0,0,0,91,0,0,0,
542,1978,05,27,1978-05-27,15:20:00,3,WI,55,2,0.0,0,0,0.0,0.0,44.38,-91.02,0.0,0.0,0,0,0,0,0,53,0,0,0,
543,1978,05,27,1978-05-27,16:00:00,3,WI,55,3,0.0,0,0,0.0,0.0,44.95,-90.32,0.0,0.0,0,0,0,0,0,19,0,0,0,
544,1978,05,27,1978-05-27,16:00:00,3,WI,55,4,50.0,0,0,0.0,0.0,44.82,-91.48,0.0,0.0,0,0,0,0,0,35,0,0,0,
545,1978,05,27,1978-05-27,16:05:00,3,WI,55,5,0.0,0,0,0.0,0.0,44.92,-90.3,0.0,0.0,0,0,0,0,0,73,0,0,0,
546,1978,05,27,1978-05-27,16:35:00,3,CO,8,6,78.0,0,0,0.0,0.0,39.3,-102.27,0.0,0.0,0,0,0,0,0,63,0,0,0,
548,1978,05,27,1978-05-27,16:55:00,3,OK,40,14,0.0,0,0,0.0,0.0,36.53,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0,
547,1978,05,27,1978-05-27,16:55:00,3,TX,48,97,0.0,0,0,0.0,0.0,33.1,-101.82,0.0,0.0,0,0,0,0,0,189,0,0,0,
549,1978,05,27,1978-05-27,17:42:00,3,OK,40,15,0.0,0,0,0.0,0.0,34.37,-98.53,0.0,0.0,0,0,0,0,0,33,0,0,0,
550,1978,05,27,1978-05-27,17:50:00,3,NE,31,22,72.0,0,0,0.0,0.0,41.15,-102.2,0.0,0.0,0,0,0,0,0,49,0,0,0,
551,1978,05,27,1978-05-27,18:00:00,3,WI,55,6,0.0,0,0,0.0,0.0,44.17,-88.83,0.0,0.0,0,0,0,0,0,139,0,0,0,
552,1978,05,27,1978-05-27,18:05:00,3,OK,40,16,0.0,0,0,0.0,0.0,34.65,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
553,1978,05,27,1978-05-27,18:08:00,3,OK,40,17,0.0,0,0,0.0,0.0,34.62,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
554,1978,05,27,1978-05-27,18:24:00,3,OK,40,18,0.0,0,0,0.0,0.0,34.62,-98.17,0.0,0.0,0,0,0,0,0,141,0,0,0,
555,1978,05,27,1978-05-27,19:27:00,3,TX,48,98,0.0,0,0,0.0,0.0,35.0,-102.0,0.0,0.0,0,0,0,0,0,381,0,0,0,
556,1978,05,27,1978-05-27,20:21:00,3,OK,40,19,0.0,0,0,0.0,0.0,34.5,-99.13,0.0,0.0,0,0,0,0,0,141,0,0,0,
557,1978,05,27,1978-05-27,20:30:00,3,NE,31,23,0.0,0,0,0.0,0.0,40.28,-100.17,0.0,0.0,0,0,0,0,0,65,0,0,0,
558,1978,05,27,1978-05-27,20:30:00,3,NE,31,24,0.0,0,0,0.0,0.0,40.6,-99.85,0.0,0.0,0,0,0,0,0,73,0,0,0,
559,1978,05,27,1978-05-27,20:30:00,3,NE,31,25,52.0,0,0,0.0,0.0,40.6,-99.85,0.0,0.0,0,0,0,0,0,73,0,0,0,
560,1978,05,28,1978-05-28,13:30:00,3,SC,45,7,0.0,0,0,0.0,0.0,32.9,-80.65,0.0,0.0,0,0,0,0,0,29,0,0,0,
561,1978,05,28,1978-05-28,14:00:00,3,TX,48,99,0.0,0,0,0.0,0.0,33.22,-97.77,0.0,0.0,0,0,0,0,0,497,0,0,0,
562,1978,05,28,1978-05-28,14:15:00,3,TX,48,100,0.0,0,0,0.0,0.0,33.23,-97.6,0.0,0.0,0,0,0,0,0,497,0,0,0,
563,1978,05,28,1978-05-28,14:45:00,3,MO,29,39,0.0,0,0,0.0,0.0,38.67,-90.42,0.0,0.0,0,0,0,0,0,189,0,0,0,
564,1978,05,28,1978-05-28,15:00:00,3,MO,29,40,0.0,0,0,0.0,0.0,38.57,-90.17,0.0,0.0,0,0,0,0,0,163,0,0,0,
565,1978,05,28,1978-05-28,15:48:00,3,TX,48,101,0.0,0,0,0.0,0.0,33.1,-96.47,0.0,0.0,0,0,0,0,0,85,0,0,0,
566,1978,05,28,1978-05-28,16:00:00,3,WI,55,7,0.0,0,0,0.0,0.0,43.17,-91.02,0.0,0.0,0,0,0,0,0,23,0,0,0,
567,1978,05,28,1978-05-28,17:00:00,3,TX,48,102,0.0,0,0,0.0,0.0,32.35,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0,
568,1978,05,28,1978-05-28,17:00:00,3,TX,48,103,0.0,0,0,0.0,0.0,33.2,-96.62,0.0,0.0,0,0,0,0,0,85,0,0,0,
569,1978,05,28,1978-05-28,18:00:00,3,LA,22,19,0.0,0,0,0.0,0.0,31.77,-91.83,0.0,0.0,0,0,0,0,0,25,0,0,0,
570,1978,05,28,1978-05-28,18:10:00,3,TX,48,104,0.0,0,0,0.0,0.0,33.22,-98.17,0.0,0.0,0,0,0,0,0,237,0,0,0,
571,1978,05,28,1978-05-28,19:55:00,3,NE,31,26,0.0,0,0,0.0,0.0,41.37,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
572,1978,05,28,1978-05-28,19:55:00,3,NE,31,27,0.0,0,0,0.0,0.0,41.83,-96.72,0.0,0.0,0,0,0,0,0,39,0,0,0,
573,1978,05,29,1978-05-29,14:00:00,3,AR,5,10,50.0,0,0,0.0,0.0,34.18,-91.93,0.0,0.0,0,0,0,0,0,69,0,0,0,
574,1978,05,29,1978-05-29,17:20:00,3,TX,48,105,0.0,0,0,0.0,0.0,29.9,-97.9,0.0,0.0,0,0,0,0,0,209,0,0,0,
575,1978,05,29,1978-05-29,18:50:00,3,IL,17,9,0.0,0,0,0.0,0.0,40.73,-89.13,0.0,0.0,0,0,0,0,0,203,0,0,0,
576,1978,05,30,1978-05-30,17:35:00,3,AL,1,49,0.0,0,0,0.0,0.0,34.08,-86.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
577,1978,05,30,1978-05-30,18:15:00,3,NE,31,28,60.0,0,0,0.0,0.0,40.03,-98.07,0.0,0.0,0,0,0,0,0,129,0,0,0,
578,1978,05,30,1978-05-30,19:30:00,3,NE,31,29,0.0,0,0,0.0,0.0,40.3,-96.75,0.0,0.0,0,0,0,0,0,67,0,0,0,
579,1978,05,30,1978-05-30,20:00:00,3,KS,20,27,0.0,0,0,0.0,0.0,37.82,-100.27,0.0,0.0,0,0,0,0,0,57,0,0,0,
580,1978,05,31,1978-05-31,01:40:00,3,KS,20,28,0.0,0,0,0.0,0.0,39.83,-99.88,0.0,0.0,0,0,0,0,0,137,0,0,0,
581,1978,05,31,1978-05-31,01:55:00,3,KS,20,29,72.0,0,0,0.0,0.0,39.75,-99.32,0.0,0.0,0,0,0,0,0,147,0,0,0,
582,1978,05,31,1978-05-31,15:50:00,3,KS,20,30,0.0,0,0,0.0,0.0,39.27,-96.17,0.0,0.0,0,0,0,0,0,149,0,0,0,
583,1978,05,31,1978-05-31,17:45:00,3,KS,20,31,0.0,0,0,0.0,0.0,39.25,-95.53,0.0,0.0,0,0,0,0,0,87,0,0,0,
584,1978,05,31,1978-05-31,17:45:00,3,KS,20,32,0.0,0,0,0.0,0.0,39.33,-95.55,0.0,0.0,0,0,0,0,0,87,0,0,0,
585,1978,05,31,1978-05-31,17:50:00,3,KS,20,33,0.0,0,0,0.0,0.0,39.3,-95.52,0.0,0.0,0,0,0,0,0,87,0,0,0,
586,1978,05,31,1978-05-31,18:42:00,3,TX,48,106,0.0,0,0,0.0,0.0,35.13,-101.88,0.0,0.0,0,0,0,0,0,375,0,0,0,
587,1978,05,31,1978-05-31,19:40:00,3,KS,20,34,0.0,0,0,0.0,0.0,39.32,-95.2,0.0,0.0,0,0,0,0,0,87,0,0,0,
588,1978,06,01,1978-06-01,04:00:00,3,WI,55,8,0.0,0,0,0.0,0.0,43.45,-90.73,0.0,0.0,0,0,0,0,0,23,0,0,0,
589,1978,06,01,1978-06-01,08:45:00,3,MO,29,41,0.0,0,0,0.0,0.0,39.7,-91.38,0.0,0.0,0,0,0,0,0,127,0,0,0,
590,1978,06,01,1978-06-01,13:00:00,3,MO,29,42,0.0,0,0,0.0,0.0,38.77,-90.43,0.0,0.0,0,0,0,0,0,189,0,0,0,
591,1978,06,01,1978-06-01,13:15:00,3,IL,17,10,52.0,0,0,0.0,0.0,38.98,-89.67,0.0,0.0,0,0,0,0,0,51,0,0,0,
592,1978,06,01,1978-06-01,14:30:00,3,FL,12,62,0.0,0,0,0.0,0.0,30.32,-84.25,0.0,0.0,0,0,0,0,0,73,0,0,0,
593,1978,06,01,1978-06-01,15:00:00,3,TX,48,107,70.0,0,0,0.0,0.0,29.28,-103.28,0.0,0.0,0,0,0,0,0,43,0,0,0,
594,1978,06,01,1978-06-01,15:30:00,3,MI,26,3,0.0,0,0,0.0,0.0,41.92,-84.62,0.0,0.0,0,0,0,0,0,59,0,0,0,
595,1978,06,01,1978-06-01,16:15:00,3,TX,48,108,0.0,0,0,0.0,0.0,31.78,-94.18,0.0,0.0,0,0,0,0,0,419,0,0,0,
596,1978,06,02,1978-06-02,16:15:00,3,TX,48,109,0.0,0,0,0.0,0.0,30.57,-100.63,0.0,0.0,0,0,0,0,0,435,0,0,0,
597,1978,06,02,1978-06-02,16:23:00,3,TX,48,110,80.0,0,0,0.0,0.0,30.57,-100.63,0.0,0.0,0,0,0,0,0,435,0,0,0,
598,1978,06,02,1978-06-02,17:00:00,3,VT,50,1,0.0,0,0,0.0,0.0,44.93,-72.2,0.0,0.0,0,0,0,0,0,19,0,0,0,
599,1978,06,02,1978-06-02,18:10:00,3,TX,48,111,58.0,0,0,0.0,0.0,31.78,-103.2,0.0,0.0,0,0,0,0,0,495,0,0,0,
600,1978,06,02,1978-06-02,18:30:00,3,TX,48,112,85.0,0,0,0.0,0.0,31.58,-102.9,0.0,0.0,0,0,0,0,0,475,0,0,0,
601,1978,06,02,1978-06-02,18:50:00,3,TX,48,113,63.0,0,0,0.0,0.0,30.5,-99.77,0.0,0.0,0,0,0,0,0,267,0,0,0,
603,1978,06,03,1978-06-03,15:00:00,3,VA,51,3,0.0,0,0,0.0,0.0,36.92,-78.48,0.0,0.0,0,0,0,0,0,111,0,0,0,
602,1978,06,03,1978-06-03,15:00:00,3,NC,37,15,87.0,0,0,0.0,0.0,36.2,-76.25,0.0,0.0,0,0,0,0,0,139,0,0,0,
604,1978,06,03,1978-06-03,15:30:00,3,VA,51,4,56.0,0,0,0.0,0.0,36.9,-76.2,0.0,0.0,0,0,0,0,0,700,0,0,0,
605,1978,06,03,1978-06-03,15:45:00,3,VA,51,5,0.0,0,0,0.0,0.0,36.85,-75.98,0.0,0.0,0,0,0,0,0,810,0,0,0,
606,1978,06,03,1978-06-03,19:00:00,3,NE,31,30,87.0,0,0,0.0,0.0,40.05,-101.53,0.0,0.0,0,0,0,0,0,57,0,0,0,
607,1978,06,04,1978-06-04,14:20:00,3,CO,8,7,74.0,0,0,0.0,0.0,39.82,-105.12,0.0,0.0,0,0,0,0,0,73,0,0,0,
608,1978,06,04,1978-06-04,16:05:00,3,SC,45,8,0.0,0,0,0.0,0.0,34.52,-82.5,0.0,0.0,0,0,0,0,0,7,0,0,0,
609,1978,06,04,1978-06-04,17:00:00,3,SC,45,9,70.0,0,0,0.0,0.0,34.25,-82.15,0.0,0.0,0,0,0,0,0,45,0,0,0,
610,1978,06,04,1978-06-04,17:25:00,3,SC,45,10,0.0,0,0,0.0,0.0,34.27,-82.1,0.0,0.0,0,0,0,0,0,47,0,0,0,
611,1978,06,04,1978-06-04,18:42:00,3,TX,48,114,61.0,0,0,0.0,0.0,35.05,-102.68,0.0,0.0,0,0,0,0,0,117,0,0,0,
